from,to,amount,resource
4763723133835366409,6149713544287054524,0.11897430356754413,food,7200
4763723133835366409,4747225764910733003,0.02530039892246605,food,7200
4763723133835366409,6149713544287054524,0.0892307276756581,water,7200
4763723133835366409,4747225764910733003,0.018975299191861916,water,7200
4763723133835366409,6149713544287054524,0.059487151783773395,energy,7200
4763723133835366409,4747225764910733003,0.012650199461239797,energy,7200
8392576148300243067,4563337214085188135,0.1717964720580447,food,7200
8392576148300243067,4962736117375168396,0.17179647205792392,food,7200
8392576148300243067,4962736117375168396,0.1288473540436108,water,7200
8392576148300243067,4563337214085188135,0.1288473540435966,water,7200
8392576148300243067,4962736117375168396,0.08589823602885716,energy,7200
8392576148300243067,4563337214085188135,0.0858982360287932,energy,7200
1331337217756223520,377395646011065994,0.17739166564623154,food,7200
1331337217756223520,377395646011065994,0.13304374923467233,water,7200
1331337217756223520,377395646011065994,0.08869583282311488,energy,7200
8936380419968200465,1227879996603220239,0.11875110954433854,food,7200
8936380419968200465,1227879996603220239,0.08906333215825235,water,7200
8936380419968200465,1227879996603220239,0.05937555477216927,energy,7200
8097218149111033006,2692582661169847277,0.16666666666663588,food,7200
8097218149111033006,4267444925165472401,0.10608217991429925,food,7200
8097218149111033006,2692582661169847277,0.12500000000000977,water,7200
8097218149111033006,4267444925165472401,0.07956163493617296,water,7200
8097218149111033006,2692582661169847277,0.08333333333332948,energy,7200
8097218149111033006,4267444925165472401,0.05304108995736634,energy,7200
7196931041696541079,8619188033427004329,0.20441541635886296,food,7200
7196931041696541079,2435061604847313476,0.20441541635879545,food,7200
7196931041696541079,7395654804986618809,0.20441541635872262,food,7200
7196931041696541079,1357832669882069357,0.20243527804127304,food,7200
7196931041696541079,7379004279186185702,0.2022255080048332,food,7200
7196931041696541079,2080152517906537448,0.18924234138164664,food,7200
7196931041696541079,521926711812599908,0.18823417338218995,food,7200
7196931041696541079,8244504588010021164,0.18353236634855463,food,7200
7196931041696541079,6431764132967450727,0.18143142212793606,food,7200
7196931041696541079,7440516069718486950,0.17185707002096606,food,7200
7196931041696541079,1841438543303805407,0.10051620422933638,food,7200
7196931041696541079,7355837139861916807,0.09818793906679257,food,7200
7196931041696541079,5209868649999181592,0.0747522224918078,food,7200
7196931041696541079,6588332946494141374,0.049383075860193415,food,7200
7196931041696541079,8619188033427004329,0.15331156226912768,water,7200
7196931041696541079,2435061604847313476,0.15331156226908504,water,7200
7196931041696541079,7395654804986618809,0.15331156226902465,water,7200
7196931041696541079,1357832669882069357,0.1518264585309339,water,7200
7196931041696541079,7379004279186185702,0.151669131003624,water,7200
7196931041696541079,2080152517906537448,0.14193175603622876,water,7200
7196931041696541079,521926711812599908,0.14117563003661537,water,7200
7196931041696541079,8244504588010021164,0.13764927476139555,water,7200
7196931041696541079,6431764132967450727,0.13607356659595382,water,7200
7196931041696541079,7440516069718486950,0.12889280251568636,water,7200
7196931041696541079,1841438543303805407,0.07538715320298017,water,7200
7196931041696541079,7355837139861916807,0.073640954332574,water,7200
7196931041696541079,5209868649999181592,0.05606416690466087,water,7200
7196931041696541079,6588332946494141374,0.037037306934684766,water,7200
7196931041696541079,7395654804986618809,0.10220770817940128,energy,7200
7196931041696541079,2435061604847313476,0.10220770817928404,energy,7200
7196931041696541079,8619188033427004329,0.10220770817927693,energy,7200
7196931041696541079,1357832669882069357,0.10121763902068448,energy,7200
7196931041696541079,7379004279186185702,0.10111275400237929,energy,7200
7196931041696541079,2080152517906537448,0.09462117069085973,energy,7200
7196931041696541079,521926711812599908,0.09411708669117402,energy,7200
7196931041696541079,8244504588010021164,0.09176618317425778,energy,7200
7196931041696541079,6431764132967450727,0.0907157110638721,energy,7200
7196931041696541079,7440516069718486950,0.08592853501030362,energy,7200
7196931041696541079,1841438543303805407,0.05025810213994886,energy,7200
7196931041696541079,7355837139861916807,0.04909396955735934,energy,7200
7196931041696541079,5209868649999181592,0.03737611127225371,energy,7200
7196931041696541079,6588332946494141374,0.02469153795897716,energy,7200
3625772986713303192,2973465751622406642,0.1230835889627766,food,7200
3625772986713303192,2973465751622406642,0.09231269172216194,water,7200
3625772986713303192,2973465751622406642,0.06154179448148156,energy,7200
4573844926154063248,3313194436924406906,0.13201768068746933,food,7200
4573844926154063248,7564137863438207945,0.09880304512547511,food,7200
4573844926154063248,3313194436924406906,0.09901326051528425,water,7200
4573844926154063248,7564137863438207945,0.07410228384366269,water,7200
4573844926154063248,3313194436924406906,0.06600884034424936,energy,7200
4573844926154063248,7564137863438207945,0.049401522563343736,energy,7200
9083496643748096552,6189495228877113372,0.17498309648686572,food,7200
9083496643748096552,5805540759860874848,0.047964671094524736,food,7200
9083496643748096552,6189495228877113372,0.13123732236615737,water,7200
9083496643748096552,5805540759860874848,0.03597350332631266,water,7200
9083496643748096552,6189495228877113372,0.08749154824408922,energy,7200
9083496643748096552,5805540759860874848,0.023982335550816636,energy,7200
8414992247841150427,9165813408051959611,0.16666666666666785,food,7200
8414992247841150427,9165813408051959611,0.125,water,7200
8414992247841150427,9165813408051959611,0.08333333333333393,energy,7200
4763723133835366409,6149713544287054524,0.11897430356754324,food,14400
4763723133835366409,4747225764910733003,0.025300398922476264,food,14400
4763723133835366409,6149713544287054524,0.08923072767565987,water,14400
4763723133835366409,4747225764910733003,0.01897529919186658,water,14400
4763723133835366409,6149713544287054524,0.05948715178377073,energy,14400
4763723133835366409,4747225764910733003,0.012650199461241574,energy,14400
8392576148300243067,4962736117375168396,0.16666666666649732,food,14400
8392576148300243067,4563337214085188135,0.16666666666629126,food,14400
8392576148300243067,4962736117375168396,0.12499999999903721,water,14400
8392576148300243067,4563337214085188135,0.12499999999880274,water,14400
8392576148300243067,4563337214085188135,0.08333333333338544,energy,14400
8392576148300243067,4962736117375168396,0.08333333333336768,energy,14400
1331337217756223520,377395646011065994,0.17151515422141372,food,14400
1331337217756223520,377395646011065994,0.12863636566606118,water,14400
1331337217756223520,377395646011065994,0.08575757711070864,energy,14400
8936380419968200465,1227879996603220239,0.11875110954433854,food,14400
8936380419968200465,1227879996603220239,0.08906333215825235,water,14400
8936380419968200465,1227879996603220239,0.05937555477216927,energy,14400
7196931041696541079,521926711812599908,0.1666666666667318,food,14400
7196931041696541079,1357832669882069357,0.16666666666670693,food,14400
7196931041696541079,2080152517906537448,0.16666666666670693,food,14400
7196931041696541079,7395654804986618809,0.1666666666666945,food,14400
7196931041696541079,8619188033427004329,0.16666666666666785,food,14400
7196931041696541079,2435061604847313476,0.16666666666666785,food,14400
7196931041696541079,8244504588010021164,0.16666666666666785,food,14400
7196931041696541079,6431764132967450727,0.16666666666666785,food,14400
7196931041696541079,7440516069718486950,0.16666666666666785,food,14400
7196931041696541079,7379004279186185702,0.16666666666666785,food,14400
7196931041696541079,1841438543303805407,0.10051620424807783,food,14400
7196931041696541079,7355837139861916807,0.0981879390859497,food,14400
7196931041696541079,5209868649999181592,0.074752222510031,food,14400
7196931041696541079,6588332946494141374,0.04938307587689428,food,14400
7196931041696541079,8244504588010021164,0.12500000000000178,water,14400
7196931041696541079,8619188033427004329,0.125,water,14400
7196931041696541079,2435061604847313476,0.125,water,14400
7196931041696541079,6431764132967450727,0.125,water,14400
7196931041696541079,7440516069718486950,0.125,water,14400
7196931041696541079,7379004279186185702,0.125,water,14400
7196931041696541079,7395654804986618809,0.12499999999998757,water,14400
7196931041696541079,2080152517906537448,0.12499999999998757,water,14400
7196931041696541079,1357832669882069357,0.12499999999998224,water,14400
7196931041696541079,521926711812599908,0.1249999999999547,water,14400
7196931041696541079,1841438543303805407,0.07538715319222655,water,14400
7196931041696541079,7355837139861916807,0.07364095432079099,water,14400
7196931041696541079,5209868649999181592,0.056064166893162515,water,14400
7196931041696541079,6588332946494141374,0.03703730692371532,water,14400
7196931041696541079,8619188033427004329,0.08333333333344761,energy,14400
7196931041696541079,2435061604847313476,0.0833333333334405,energy,14400
7196931041696541079,6431764132967450727,0.08333333333342985,energy,14400
7196931041696541079,7440516069718486950,0.08333333333342452,energy,14400
7196931041696541079,7379004279186185702,0.08333333333337123,energy,14400
7196931041696541079,8244504588010021164,0.08333333333333393,energy,14400
7196931041696541079,7395654804986618809,0.08333333333332327,energy,14400
7196931041696541079,2080152517906537448,0.0833333333333206,energy,14400
7196931041696541079,1357832669882069357,0.08333333333331705,energy,14400
7196931041696541079,521926711812599908,0.08333333333330195,energy,14400
7196931041696541079,1841438543303805407,0.050258102132460625,energy,14400
7196931041696541079,7355837139861916807,0.0490939695504804,energy,14400
7196931041696541079,5209868649999181592,0.03737611126600382,energy,14400
7196931041696541079,6588332946494141374,0.02469153795378065,energy,14400
4573844926154063248,3313194436924406906,0.13201768068816655,food,14400
4573844926154063248,7564137863438207945,0.0988030451262194,food,14400
4573844926154063248,3313194436924406906,0.09901326051565107,water,14400
4573844926154063248,7564137863438207945,0.07410228384405171,water,14400
4573844926154063248,3313194436924406906,0.06600884034370713,energy,14400
4573844926154063248,7564137863438207945,0.04940152256279795,energy,14400
8414992247841150427,9165813408051959611,0.16666666666666785,food,14400
8414992247841150427,9165813408051959611,0.125,water,14400
8414992247841150427,9165813408051959611,0.08333333333333393,energy,14400
4763723133835366409,6149713544287054524,0.11897430356754057,food,21600
4763723133835366409,4747225764910733003,0.02530039892248459,food,21600
4763723133835366409,6149713544287054524,0.08923072767565543,water,21600
4763723133835366409,4747225764910733003,0.018975299191858808,water,21600
4763723133835366409,6149713544287054524,0.05948715178377251,energy,21600
4763723133835366409,4747225764910733003,0.012650199461240685,energy,21600
8392576148300243067,4563337214085188135,0.1666666666697445,food,21600
8392576148300243067,4962736117375168396,0.16666666666932173,food,21600
8392576148300243067,4962736117375168396,0.12499999999957012,water,21600
8392576148300243067,4563337214085188135,0.12499999999952038,water,21600
8392576148300243067,4962736117375168396,0.08333333333342985,energy,21600
8392576148300243067,4563337214085188135,0.08333333333342807,energy,21600
1331337217756223520,377395646011065994,0.16666666666666607,food,21600
1331337217756223520,377395646011065994,0.12500000000000178,water,21600
1331337217756223520,377395646011065994,0.08333333333333304,energy,21600
8936380419968200465,1227879996603220239,0.11875110954433765,food,21600
8936380419968200465,1227879996603220239,0.08906333215825324,water,21600
8936380419968200465,1227879996603220239,0.059375554772168826,energy,21600
8097218149111033006,2692582661169847277,0.3333333333333801,food,21600
8097218149111033006,4267444925165472401,0.21216435982939963,food,21600
8097218149111033006,2692582661169847277,0.25,water,21600
8097218149111033006,4267444925165472401,0.15912326987190095,water,21600
8097218149111033006,2692582661169847277,0.16666666666666607,energy,21600
8097218149111033006,4267444925165472401,0.1060821799146825,energy,21600
7196931041696541079,521926711812599908,0.16666666666670693,food,21600
7196931041696541079,1357832669882069357,0.16666666666669272,food,21600
7196931041696541079,2080152517906537448,0.16666666666668384,food,21600
