from,to,amount,resource
6142437044517067320,3301824586519499676,0.16778530666702096,food,7200
6142437044517067320,3301824586519499676,0.12583898000048954,water,7200
6142437044517067320,3301824586519499676,0.08389265333352824,energy,7200
4691536075378404389,3244444769664681815,0.16642674078341102,food,7200
4691536075378404389,5747983627058027161,0.08158828323961842,food,7200
4691536075378404389,3244444769664681815,0.12482005558755205,water,7200
4691536075378404389,5747983627058027161,0.06119121242971204,water,7200
4691536075378404389,3244444769664681815,0.08321337039169752,energy,7200
4691536075378404389,5747983627058027161,0.04079414161980255,energy,7200
7677049920312299699,283289181405994301,0.1071845010607495,food,7200
7677049920312299699,1625774215923395215,0.05704728668064929,food,7200
7677049920312299699,283289181405994301,0.08038837579686042,water,7200
7677049920312299699,1625774215923395215,0.04278546501196212,water,7200
7677049920312299699,283289181405994301,0.05359225053144412,energy,7200
7677049920312299699,1625774215923395215,0.02852364334188251,energy,7200
6142437044517067320,3301824586519499676,0.16666666666680285,food,14400
6142437044517067320,3301824586519499676,0.12499999999990052,water,14400
6142437044517067320,3301824586519499676,0.08333333333335524,energy,14400
4691536075378404389,3244444769664681815,0.16642674078339326,food,14400
4691536075378404389,5747983627058027161,0.08158828323960865,food,14400
4691536075378404389,3244444769664681815,0.12482005558756093,water,14400
4691536075378404389,5747983627058027161,0.061191212429718256,water,14400
4691536075378404389,3244444769664681815,0.08321337039170906,energy,14400
4691536075378404389,5747983627058027161,0.04079414161981054,energy,14400
7677049920312299699,283289181405994301,0.10718450106196098,food,14400
7677049920312299699,1625774215923395215,0.057047286681954024,food,14400
7677049920312299699,283289181405994301,0.08038837579175606,water,14400
7677049920312299699,1625774215923395215,0.04278546500656688,water,14400
7677049920312299699,283289181405994301,0.05359225052918726,energy,14400
7677049920312299699,1625774215923395215,0.02852364333938362,energy,14400
0,5624008716665601964,0.5283798034408207,food,21600
0,4885472938211510446,0.5269441336867811,food,21600
0,398305606841036320,0.5244751982354146,food,21600
0,9083496643748096552,0.5192227454380074,food,21600
0,3270006082208727373,0.5181877328796602,food,21600
0,285714777844831650,0.5180624825956244,food,21600
0,2158894456895856993,0.5180624824559494,food,21600
0,3266391776279447415,0.5177985769156788,food,21600
0,8392576148300243067,0.516329438262467,food,21600
0,705151711888511727,0.516329428945415,food,21600
0,4962736117375168396,0.5163294261299036,food,21600
0,6580832196683830176,0.516329416997559,food,21600
0,6148937549381973839,0.5094648061840559,food,21600
0,6002925807315755090,0.506556056523662,food,21600
0,6097267106505384649,0.5025866653987112,food,21600
0,4267444925165472401,0.48411513453217303,food,21600
0,2387679181412220142,0.4559415249402061,food,21600
0,7196931041696541079,0.32901256376010135,food,21600
0,3701478151425982937,0.284355535046787,food,21600
0,6431764132967450727,0.22190814932202718,food,21600
0,5624008716665601964,0.39628499625131397,water,21600
0,4885472938211510446,0.3952082444402176,water,21600
0,398305606841036320,0.39335653824926453,water,21600
0,9083496643748096552,0.3894171977404426,water,21600
0,3270006082208727373,0.3886409365017016,water,21600
0,285714777844831650,0.3885470023393687,water,21600
0,2158894456895856993,0.3885470023393687,water,21600
0,3266391776279447415,0.388349079463576,water,21600
0,8392576148300243067,0.3872472094267039,water,21600
0,705151711888511727,0.3872472094261461,water,21600
0,4962736117375168396,0.38724720942614255,water,21600
0,6580832196683830176,0.38724720942614255,water,21600
0,6148937549381973839,0.3820987265327034,water,21600
0,6002925807315755090,0.379917189066747,water,21600
0,6097267106505384649,0.3769403113165586,water,21600
0,4267444925165472401,0.36308666353068286,water,21600
0,2387679181412220142,0.34195645691839616,water,21600
0,7196931041696541079,0.24675973858856093,water,21600
0,3701478151425982937,0.21326696795977718,water,21600
0,6431764132967450727,0.1664314299264742,water,21600
0,5624008716665601964,0.2641899975008748,energy,21600
0,4885472938211510446,0.2634721629601442,energy,21600
0,398305606841036320,0.2622376921661864,energy,21600
0,9083496643748096552,0.25961146516029565,energy,21600
0,3270006082208727373,0.25909395766780285,energy,21600
0,285714777844831650,0.2590313348929172,energy,21600
0,2158894456895856993,0.2590313348929172,energy,21600
0,3266391776279447415,0.2588993863090501,energy,21600
0,8392576148300243067,0.25816480628422056,energy,21600
0,4962736117375168396,0.25816480628410154,energy,21600
0,705151711888511727,0.25816480628409977,energy,21600
0,6580832196683830176,0.25816480628409355,energy,21600
0,6148937549381973839,0.2547324843551273,energy,21600
0,6002925807315755090,0.2532781260444974,energy,21600
0,6097267106505384649,0.2512935614701046,energy,21600
0,4267444925165472401,0.24205779629962532,energy,21600
0,2387679181412220142,0.22797099193206005,energy,21600
0,7196931041696541079,0.16450651321759846,energy,21600
0,3701478151425982937,0.1421779995137955,energy,21600
0,6431764132967450727,0.11095430758055547,energy,21600
6142437044517067320,3301824586519499676,0.1666666666664831,food,21600
6142437044517067320,3301824586519499676,0.12499999999989342,water,21600
6142437044517067320,3301824586519499676,0.08333333333328063,energy,21600
4691536075378404389,3244444769664681815,0.1664267407833897,food,21600
4691536075378404389,5747983627058027161,0.0815882832395376,food,21600
4691536075378404389,3244444769664681815,0.12482005558754583,water,21600
4691536075378404389,5747983627058027161,0.06119121242970893,water,21600
4691536075378404389,3244444769664681815,0.08321337039171617,energy,21600
4691536075378404389,5747983627058027161,0.04079414161985584,energy,21600
7677049920312299699,283289181405994301,0.10718450105817734,food,21600
7677049920312299699,1625774215923395215,0.057047286678501674,food,21600
7677049920312299699,283289181405994301,0.08038837579849467,water,21600
7677049920312299699,1625774215923395215,0.04278546501341296,water,21600
7677049920312299699,283289181405994301,0.05359225053108041,energy,21600
7677049920312299699,1625774215923395215,0.028523643341431537,energy,21600
7677049920312299699,283289181405994301,0.10718450106121846,food,28800
7677049920312299699,1625774215923395215,0.05704728668131942,food,28800
7677049920312299699,283289181405994301,0.08038837579433267,water,28800
7677049920312299699,1625774215923395215,0.042785465009439694,water,28800
7677049920312299699,283289181405994301,0.053592250531697694,energy,28800
7677049920312299699,1625774215923395215,0.028523643342124982,energy,28800
4691536075378404389,3244444769664681815,0.16642674078344655,food,28800
4691536075378404389,5747983627058027161,0.08158828323966238,food,28800
4691536075378404389,3244444769664681815,0.12482005558754405,water,28800
4691536075378404389,5747983627058027161,0.06119121242967829,water,28800
4691536075378404389,3244444769664681815,0.08321337039169219,energy,28800
4691536075378404389,5747983627058027161,0.04079414161981898,energy,28800
6142437044517067320,3301824586519499676,0.16778530666736913,food,28800
6142437044517067320,3301824586519499676,0.1258389800005446,water,28800
6142437044517067320,3301824586519499676,0.08389265333361706,energy,28800
3266391776279447415,7196931041696541079,0.21934211720346042,food,36000
3266391776279447415,7196931041696541079,0.1645064596214718,water,36000
3266391776279447415,7196931041696541079,0.10967096462072279,energy,36000
285714777844831650,6097267106505384649,0.286391115529554,food,36000
2158894456895856993,6097267106505384649,0.048667186835007925,food,36000
285714777844831650,6097267106505384649,0.2148589021840408,water,36000
2158894456895856993,6097267106505384649,0.03643453940044594,water,36000
285714777844831650,6097267106505384649,0.143364415434867,energy,36000
2158894456895856993,6097267106505384649,0.024164526814779208,energy,36000
8392576148300243067,6580832196683830176,0.34966314147213495,food,36000
8392576148300243067,4962736117375168396,0.34966313233981694,food,36000
8392576148300243067,705151711888511727,0.3496631295243269,food,36000
8392576148300243067,4962736117375168396,0.26224720942614255,water,36000
8392576148300243067,6580832196683830176,0.26224720942614255,water,36000
8392576148300243067,705151711888511727,0.2622472094261319,water,36000
8392576148300243067,4962736117375168396,0.17483147295076407,energy,36000
8392576148300243067,705151711888511727,0.17483147295076407,energy,36000
8392576148300243067,6580832196683830176,0.17483147295075874,energy,36000
4691536075378404389,3244444769664681815,0.16642674078338793,food,36000
4691536075378404389,5747983627058027161,0.08158828323957312,food,36000
4691536075378404389,3244444769664681815,0.12482005558757336,water,36000
4691536075378404389,5747983627058027161,0.0611912124297227,water,36000
4691536075378404389,3244444769664681815,0.08321337039170285,energy,36000
4691536075378404389,5747983627058027161,0.04079414161981321,energy,36000
6142437044517067320,3301824586519499676,0.16666666666675312,food,36000
6142437044517067320,3301824586519499676,0.12499999999993783,water,36000
6142437044517067320,3301824586519499676,0.08333333333333393,energy,36000
398305606841036320,2387679181412220142,0.30396149532748495,food,36000
398305606841036320,2387679181412220142,0.2279708981898647,water,36000
398305606841036320,2387679181412220142,0.1519805840685562,energy,36000
3266391776279447415,7196931041696541079,0.10967099756436927,food,43200
3266391776279447415,7196931041696541079,0.08225320597270791,water,43200
3266391776279447415,7196931041696541079,0.0548354678653058,energy,43200
8392576148300243067,6580832196683830176,0.16666666666668029,food,43200
8392576148300243067,4962736117375168396,0.16666666666667496,food,43200
8392576148300243067,705151711888511727,0.16666666666662167,food,43200
8392576148300243067,705151711888511727,0.12500000000001066,water,43200
8392576148300243067,4962736117375168396,0.125,water,43200
8392576148300243067,6580832196683830176,0.12499999999999911,water,43200
8392576148300243067,4962736117375168396,0.08333333333333393,energy,43200
8392576148300243067,705151711888511727,0.08333333333333393,energy,43200
8392576148300243067,6580832196683830176,0.08333333333331705,energy,43200
4691536075378404389,3244444769664681815,0.1664267407834128,food,43200
4691536075378404389,5747983627058027161,0.08158828323964773,food,43200
4691536075378404389,3244444769664681815,0.12482005558755205,water,43200
4691536075378404389,5747983627058027161,0.061191212429713815,water,43200
4691536075378404389,3244444769664681815,0.08321337039170018,energy,43200
4691536075378404389,5747983627058027161,0.04079414161980921,energy,43200
6142437044517067320,3301824586519499676,0.16666666666612784,food,43200
