from,to,amount,resource
0,1149157210883683170,0.1974320107318519,food,7200
0,8047116366199813279,0.19664531936708585,food,7200
0,3705731575404311046,0.19619589964489137,food,7200
0,3254646625937860148,0.1961958996448896,food,7200
0,3810621787967233249,0.19439753929582082,food,7200
0,4629891696337536450,0.19335573194473277,food,7200
0,6834932921494670486,0.1908739934022634,food,7200
0,3169005401811401058,0.1890776045606657,food,7200
0,7608742253508980756,0.18907760456051648,food,7200
0,7801126135800375342,0.1887195257162908,food,7200
0,3293643288507181592,0.1885071795655584,food,7200
0,5103029649503933864,0.1870092593886259,food,7200
0,4392842700753795544,0.18651476724446248,food,7200
0,3935064501299078447,0.18633812670442396,food,7200
0,8515928292302384067,0.18549206793375816,food,7200
0,4491271185847462853,0.18549206793368,food,7200
0,4447735109803630719,0.18373224947034217,food,7200
0,7405622428442941070,0.17769688634152203,food,7200
0,1762768967601240021,0.15543450140117265,food,7200
0,7682459596233920885,0.14927757777097916,food,7200
0,8147037432720014766,0.14414385939624452,food,7200
0,6197268394638603149,0.1440664601217616,food,7200
0,7677550275821628865,0.14074393807058794,food,7200
0,4766037418238530506,0.13761489990550668,food,7200
0,622806194606824097,0.12745632020661635,food,7200
0,8436407356289643243,0.09310184465735283,food,7200
0,1459875559828676343,0.08988286444337135,food,7200
0,7214531783510428715,0.08192760863620752,food,7200
0,3557525674515554671,0.05210246042722977,food,7200
0,1149157210883683170,0.14807391359320832,water,7200
0,8047116366199813279,0.14748388875287333,water,7200
0,3705731575404311046,0.1471468272395171,water,7200
0,3254646625937860148,0.14714682106117571,water,7200
0,3810621787967233249,0.14579806401689765,water,7200
0,4629891696337536450,0.1450166444022294,water,7200
0,6834932921494670486,0.1431554444390457,water,7200
0,7608742253508980756,0.14180812021500344,water,7200
0,3169005401811401058,0.14180810695416923,water,7200
0,7801126135800375342,0.14153953858504487,water,7200
0,3293643288507181592,0.14138027988573754,water,7200
0,5103029649503933864,0.14025683888818463,water,7200
0,4392842700753795544,0.13988597180686213,water,7200
0,3935064501299078447,0.13975349498559098,water,7200
0,8515928292302384067,0.13911895052238066,water,7200
0,4491271185847462853,0.13911894937506908,water,7200
0,4447735109803630719,0.13779908562867504,water,7200
0,7405622428442941070,0.13327256663409415,water,7200
0,1762768967601240021,0.11657571995567295,water,7200
0,7682459596233920885,0.11195802698701396,water,7200
0,8147037432720014766,0.10810773801222773,water,7200
0,6197268394638603149,0.10804968854443775,water,7200
0,7677550275821628865,0.10555779685129352,water,7200
0,4766037418238530506,0.10321101810850841,water,7200
0,622806194606824097,0.09559208293183286,water,7200
0,8436407356289643243,0.06982622486243395,water,7200
0,1459875559828676343,0.06741198956254468,water,7200
0,7214531783510428715,0.06144554739221686,water,7200
0,3557525674515554671,0.03907668498778838,water,7200
0,1149157210883683170,0.09871600208336417,energy,7200
0,8047116366199813279,0.09832265617978031,energy,7200
0,3705731575404311046,0.09809794643293301,energy,7200
0,3254646625937860148,0.09809794620926748,energy,7200
0,3810621787967233249,0.09719876650153836,energy,7200
0,4629891696337536450,0.09667784450407257,energy,7200
0,6834932921494670486,0.09543699494126656,energy,7200
0,7608742253508980756,0.09453879938660137,energy,7200
0,3169005401811401058,0.09453879891633932,energy,7200
0,7801126135800375342,0.09435975918400263,energy,7200
0,3293643288507181592,0.09425358613950419,energy,7200
0,5103029649503933864,0.09350462602244658,energy,7200
0,4392842700753795544,0.09325738001760264,energy,7200
0,3935064501299078447,0.09316905987322066,energy,7200
0,8515928292302384067,0.09274603047584584,energy,7200
0,4491271185847462853,0.09274603043439988,energy,7200
0,4447735109803630719,0.09186612120711146,energy,7200
0,7405622428442941070,0.08884843975496715,energy,7200
0,1762768967601240021,0.07771722901241507,energy,7200
0,7682459596233920885,0.07463876716741247,energy,7200
0,8147037432720014766,0.07207190794651375,energy,7200
0,6197268394638603149,0.07203320832145543,energy,7200
0,7677550275821628865,0.07037194728458473,energy,7200
0,4766037418238530506,0.06880742817153207,energy,7200
0,622806194606824097,0.06372813826004498,energy,7200
0,8436407356289643243,0.04655090029585729,energy,7200
0,1459875559828676343,0.04494141016225317,energy,7200
0,7214531783510428715,0.04096378223395991,energy,7200
0,3557525674515554671,0.026051207952281885,energy,7200
0,4629891696337536450,0.1695068343668229,food,14400
0,6834932921494670486,0.1666666666666714,food,14400
0,3169005401811401058,0.16666666666666785,food,14400
0,7405622428442941070,0.16666666666666785,food,14400
0,4491271185847462853,0.16666666666666785,food,14400
0,8047116366199813279,0.16666666666666785,food,14400
0,8515928292302384067,0.16666666666666785,food,14400
0,3935064501299078447,0.16666666666666785,food,14400
0,3705731575404311046,0.16666666666666785,food,14400
0,4447735109803630719,0.16666666666666785,food,14400
0,7801126135800375342,0.16666666666666607,food,14400
0,3254646625937860148,0.16666666666666607,food,14400
0,4392842700753795544,0.16666666666666607,food,14400
0,5103029649503933864,0.16666666666666607,food,14400
0,3293643288507181592,0.16666666666666607,food,14400
0,1149157210883683170,0.1666666666666643,food,14400
0,3810621787967233249,0.1666666666666643,food,14400
0,7608742253508980756,0.1666666666666643,food,14400
0,1762768967601240021,0.1554344608034981,food,14400
0,7682459596233920885,0.14927754006374538,food,14400
0,8147037432720014766,0.1441438189668398,food,14400
0,6197268394638603149,0.14406642133946512,food,14400
0,7677550275821628865,0.14074390497795797,food,14400
