from,to,amount,resource
0,6088805036556068187,0.20040803095955084,food,7200
0,869539453722267130,0.19521780874652528,food,7200
0,3886992018762229705,0.19477521538779996,food,7200
0,4026787777676531958,0.1947752150113331,food,7200
0,7011693441046249768,0.18251981324216615,food,7200
0,4525772218619371731,0.18049206230416104,food,7200
0,3312587790394615001,0.17873224369906282,food,7200
0,7252536915590079790,0.15441338558784423,food,7200
0,7094336946459581091,0.08693892169374351,food,7200
0,6088805036556068187,0.1503060264041025,water,7200
0,869539453722267130,0.14641336087030155,water,7200
0,4026787777676531958,0.14608141505553007,water,7200
0,3886992018762229705,0.1460814150555123,water,7200
0,7011693441046249768,0.1368898631442974,water,7200
0,4525772218619371731,0.13536905095026697,water,7200
0,3312587790394615001,0.13404918710275826,water,7200
0,7252536915590079790,0.11581005053184334,water,7200
0,7094336946459581091,0.06520420280348915,water,7200
0,6088805036556068187,0.10020401760273501,energy,7200
0,869539453722267130,0.09760890724686799,energy,7200
0,3886992018762229705,0.09738761003703189,energy,7200
0,4026787777676531958,0.09738761003701057,energy,7200
0,7011693441046249768,0.09125990876206913,energy,7200
0,4525772218619371731,0.0902460339668485,energy,7200
0,3312587790394615001,0.08936612473517247,energy,7200
0,7252536915590079790,0.0772067068190978,energy,7200
0,7094336946459581091,0.0434694751115865,energy,7200
0,3312587790394615001,0.1666666724379482,food,14400
0,869539453722267130,0.16666667241387678,food,14400
0,4525772218619371731,0.16666667229619492,food,14400
0,4026787777676531958,0.16666667172934524,food,14400
0,3886992018762229705,0.16666667135292101,food,14400
0,7011693441046249768,0.16666667095000776,food,14400
0,6088805036556068187,0.16666667091259058,food,14400
0,7252536915590079790,0.15441340074617393,food,14400
0,7094336946459581091,0.08693893172208167,food,14400
0,869539453722267130,0.125,water,14400
0,3886992018762229705,0.125,water,14400
0,6088805036556068187,0.125,water,14400
0,7011693441046249768,0.125,water,14400
0,4026787777676531958,0.125,water,14400
0,4525772218619371731,0.125,water,14400
0,3312587790394615001,0.125,water,14400
0,7252536915590079790,0.11581005213257711,water,14400
0,7094336946459581091,0.06520420581146125,water,14400
0,6088805036556068187,0.08333333255773567,energy,14400
0,7011693441046249768,0.08333333255021103,energy,14400
0,3886992018762229705,0.08333333249069952,energy,14400
0,4026787777676531958,0.08333333240757668,energy,14400
0,4525772218619371731,0.08333333230472384,energy,14400
0,869539453722267130,0.08333333227959994,energy,14400
0,3312587790394615001,0.08333333227840534,energy,14400
0,7252536915590079790,0.0772067006434396,energy,14400
0,7094336946459581091,0.04346947284295721,energy,14400
0,6088805036556068187,0.1666666666666714,food,21600
0,7011693441046249768,0.1666666666666714,food,21600
0,869539453722267130,0.16666666666666607,food,21600
0,4525772218619371731,0.16666666666666607,food,21600
0,3312587790394615001,0.16666666666666607,food,21600
0,3886992018762229705,0.1666666666666643,food,21600
0,4026787777676531958,0.1666666666666643,food,21600
0,7252536915590079790,0.15441338196444399,food,21600
0,7094336946459581091,0.08693891323759129,food,21600
0,6088805036556068187,0.12499999884028767,water,21600
0,7011693441046249768,0.12499999883031876,water,21600
0,3886992018762229705,0.12499999868563094,water,21600
0,4026787777676531958,0.12499999861656264,water,21600
0,4525772218619371731,0.1249999984618686,water,21600
0,869539453722267130,0.12499999843787357,water,21600
0,3312587790394615001,0.1249999984231076,water,21600
0,7252536915590079790,0.11581003597821127,water,21600
0,7094336946459581091,0.06520418958801111,water,21600
0,3312587790394615001,0.08333333438826074,energy,21600
0,869539453722267130,0.08333333438706614,energy,21600
0,4525772218619371731,0.08333333436194224,energy,21600
0,4026787777676531958,0.08333333425908762,energy,21600
0,3886992018762229705,0.08333333417596478,energy,21600
0,7011693441046249768,0.08333333411646038,energy,21600
0,6088805036556068187,0.08333333410893573,energy,21600
0,7252536915590079790,0.07720673029313563,energy,21600
0,7094336946459581091,0.04346950216863332,energy,21600
4525772218619371731,7252536915590079790,0.15441341976638512,food,28800
4525772218619371731,7252536915590079790,0.11581005652614618,water,28800
4525772218619371731,7252536915590079790,0.0772066740616113,energy,28800
7011693441046249768,7094336946459581091,0.08693894446113504,food,28800
7011693441046249768,7094336946459581091,0.0652042037334315,water,28800
7011693441046249768,7094336946459581091,0.04346945895814969,energy,28800
