from,to,amount,resource
7425867553586645284,270368504342893301,0.14835777542437878,food,7200
7425867553586645284,1507962314870314047,0.062119917706941585,food,7200
7425867553586645284,270368504342893301,0.11126833156828209,water,7200
7425867553586645284,1507962314870314047,0.04658993828020952,water,7200
7425867553586645284,270368504342893301,0.07417888771218939,energy,7200
7425867553586645284,1507962314870314047,0.03105995885347057,energy,7200
4555133957037387481,3851013672355870617,0.16666666666668561,food,7200
4555133957037387481,1117946375196917441,0.16666666666666785,food,7200
4555133957037387481,2608115205131350025,0.16666666666642804,food,7200
4555133957037387481,8773115584252554557,0.16666666666641028,food,7200
4555133957037387481,3056397391084433055,0.1341010685558537,food,7200
4555133957037387481,1432529986860262814,0.046795562385856915,food,7200
4555133957037387481,8773115584252554557,0.12500000000013145,water,7200
4555133957037387481,2608115205131350025,0.12500000000010658,water,7200
4555133957037387481,3851013672355870617,0.12500000000002487,water,7200
4555133957037387481,1117946375196917441,0.125,water,7200
4555133957037387481,3056397391084433055,0.10057580141905653,water,7200
4555133957037387481,1432529986860262814,0.03509667179238729,water,7200
4555133957037387481,8773115584252554557,0.08333333333335347,energy,7200
4555133957037387481,2608115205131350025,0.08333333333333304,energy,7200
4555133957037387481,1117946375196917441,0.08333333333332327,energy,7200
4555133957037387481,3851013672355870617,0.08333333333329307,energy,7200
4555133957037387481,3056397391084433055,0.06705053428010554,energy,7200
4555133957037387481,1432529986860262814,0.02339778119592384,energy,7200
4555133957037387481,2608115205131350025,0.16666666666696628,food,14400
4555133957037387481,8773115584252554557,0.16666666666696628,food,14400
4555133957037387481,1117946375196917441,0.16666666666663943,food,14400
4555133957037387481,3851013672355870617,0.16666666666656482,food,14400
4555133957037387481,3056397391084433055,0.13410106855609705,food,14400
4555133957037387481,1432529986860262814,0.046795562384710276,food,14400
4555133957037387481,1117946375196917441,0.125,water,14400
4555133957037387481,3851013672355870617,0.125,water,14400
4555133957037387481,8773115584252554557,0.12499999999997513,water,14400
4555133957037387481,2608115205131350025,0.12499999999995737,water,14400
4555133957037387481,3056397391084433055,0.1005758014195548,water,14400
4555133957037387481,1432529986860262814,0.03509667179353926,water,14400
4555133957037387481,3851013672355870617,0.08333333333337123,energy,14400
4555133957037387481,1117946375196917441,0.08333333333334458,energy,14400
4555133957037387481,2608115205131350025,0.08333333333330017,energy,14400
4555133957037387481,8773115584252554557,0.08333333333329485,energy,14400
4555133957037387481,3056397391084433055,0.06705053427995411,energy,14400
4555133957037387481,1432529986860262814,0.023397781196697,energy,14400
4555133957037387481,2608115205131350025,0.16666666666666607,food,21600
4555133957037387481,8773115584252554557,0.16666666666666607,food,21600
4555133957037387481,1117946375196917441,0.16666666666639784,food,21600
4555133957037387481,3851013672355870617,0.16666666666595376,food,21600
4555133957037387481,3056397391084433055,0.1341010685574826,food,21600
4555133957037387481,1432529986860262814,0.046795562385634426,food,21600
4555133957037387481,2608115205131350025,0.12500000000005063,water,21600
4555133957037387481,8773115584252554557,0.12500000000002132,water,21600
4555133957037387481,1117946375196917441,0.125,water,21600
4555133957037387481,3851013672355870617,0.125,water,21600
4555133957037387481,3056397391084433055,0.1005758014185476,water,21600
4555133957037387481,1432529986860262814,0.03509667179279763,water,21600
4555133957037387481,2608115205131350025,0.08333333333334725,energy,21600
4555133957037387481,8773115584252554557,0.0833333333333437,energy,21600
4555133957037387481,1117946375196917441,0.08333333333333393,energy,21600
4555133957037387481,3851013672355870617,0.08333333333333215,energy,21600
4555133957037387481,3056397391084433055,0.067050534279264,energy,21600
4555133957037387481,1432529986860262814,0.02339778119608593,energy,21600
4555133957037387481,3851013672355870617,0.16666666666747432,food,28800
4555133957037387481,1117946375196917441,0.16666666666696628,food,28800
4555133957037387481,8773115584252554557,0.16666666666645114,food,28800
4555133957037387481,2608115205131350025,0.16666666666642627,food,28800
