from,to,amount,resource
0,7728054583623212498,0.18683334491954895,food,7200
0,9003666868929525811,0.18683332632072336,food,7200
0,4136819178867834129,0.18683332582999412,food,7200
0,9013593116296053111,0.18683332481412407,food,7200
0,441626959548597848,0.1868333191252276,food,7200
0,6511689594792958264,0.18683331768991174,food,7200
0,8654887343801705695,0.18683331726439434,food,7200
0,2759719053446039831,0.18227396330389212,food,7200
0,6341211360119712234,0.18227395762470167,food,7200
0,3326855250051285076,0.18227395533914148,food,7200
0,1373042738676748838,0.18227395247407863,food,7200
0,1623595219421808205,0.18227395238097088,food,7200
0,2944526853634767514,0.18213933103327662,food,7200
0,3905684584751644380,0.18213932865714355,food,7200
0,2150670442478439555,0.18213932600417593,food,7200
0,1953420703679489165,0.18213932363467933,food,7200
0,3630906467957691005,0.18213931909890313,food,7200
0,7057183854379502948,0.1821393182685771,food,7200
0,137095792751649738,0.18194339445166463,food,7200
0,7667036232855789880,0.18194339060674736,food,7200
0,1907234598440875438,0.1819433891555846,food,7200
0,571905086055350142,0.18194338582548397,food,7200
0,3143540882178537691,0.1819433838042528,food,7200
0,3034119783055794676,0.1763262025647716,food,7200
0,7049299036263467298,0.17296835561460178,food,7200
0,6686590508737783319,0.1677236659810255,food,7200
0,6028395610429755697,0.16728057525991247,food,7200
0,8571580286958830319,0.16532229584017344,food,7200
0,5096490961636261281,0.15907901196366758,food,7200
0,7199934145259525449,0.14651198667051624,food,7200
0,6755587472252145344,0.13449623093593832,food,7200
0,3152983654712406277,0.11834190134091305,food,7200
0,6360023977126636095,0.1180701383883127,food,7200
0,7431029848506617486,0.11033156775251207,food,7200
0,2096536202301845106,0.08968501666670914,food,7200
0,3744360284439289928,0.08343537508763443,food,7200
0,8036614181922962281,0.06955827780398316,food,7200
0,2611291851094391402,0.06564681001933925,food,7200
0,2998921956397826501,0.06508922140156681,food,7200
0,1569730195350806375,0.037995695580257394,food,7200
0,7728054583623212498,0.1401249678124259,water,7200
0,9003666868929525811,0.14012493745181231,water,7200
0,4136819178867834129,0.14012493658123049,water,7200
0,9013593116296053111,0.1401249320758673,water,7200
0,441626959548597848,0.14012492494597062,water,7200
0,6511689594792958264,0.14012492248964215,water,7200
0,8654887343801705695,0.14012492174796076,water,7200
0,2759719053446039831,0.13670541695343985,water,7200
0,6341211360119712234,0.1367054073338565,water,7200
0,3326855250051285076,0.13670540336831039,water,7200
0,1373042738676748838,0.13670539844803642,water,7200
0,1623595219421808205,0.13670539822252792,water,7200
0,2944526853634767514,0.1366044446367738,water,7200
0,3905684584751644380,0.13660444059116372,water,7200
0,2150670442478439555,0.13660443600318928,water,7200
0,1953420703679489165,0.1366044318872781,water,7200
0,3630906467957691005,0.13660442401323536,water,7200
0,7057183854379502948,0.13660442257560046,water,7200
0,137095792751649738,0.13645748991142526,water,7200
0,7667036232855789880,0.1364574833412462,water,7200
0,1907234598440875438,0.13645748080622155,water,7200
0,571905086055350142,0.1364574750324703,water,7200
0,3143540882178537691,0.13645747156092547,water,7200
0,3034119783055794676,0.1322443947749905,water,7200
0,7049299036263467298,0.12972600929558098,water,7200
0,6686590508737783319,0.12579249173204854,water,7200
0,6028395610429755697,0.12546017366326367,water,7200
0,8571580286958830319,0.12399146393493155,water,7200
0,5096490961636261281,0.11930900061605332,water,7200
