from,to,amount,resource
0,84091323592291878,0.19217790616310282,food,7200
0,6362987221239160752,0.19217790558934666,food,7200
0,5191568376691144477,0.1921779055762265,food,7200
0,5619496433461648760,0.19217790545177138,food,7200
0,3258784310613833800,0.19217790540254498,food,7200
0,7093844595907745953,0.19217790516655064,food,7200
0,5095294902165680841,0.1886762255482921,food,7200
0,3447622384633309630,0.1886762232992112,food,7200
0,8958474810643196010,0.1886762231095247,food,7200
0,6626061406106426998,0.18867622199420708,food,7200
0,7421266195024213910,0.1886762209363475,food,7200
0,5645548477309647988,0.1886762208068582,food,7200
0,8494022965202504798,0.18867622040982823,food,7200
0,4547583850804797483,0.18867622033186038,food,7200
0,7145910858949932257,0.1886762201173493,food,7200
0,250872517727626600,0.18744488278410465,food,7200
0,8651290045691179769,0.1060814325965671,food,7200
0,4777858431659308302,0.06258438713252268,food,7200
0,9015364813785286461,0.0605042644608087,food,7200
0,4954157103079244150,0.02652699441332551,food,7200
0,84091323592291878,0.14413343655583688,water,7200
0,7093844595907745953,0.14413343654512545,water,7200
0,5191568376691144477,0.14413343654509703,water,7200
0,6362987221239160752,0.14413343654509703,water,7200
0,3258784310613833800,0.14413343654509347,water,7200
0,5619496433461648760,0.14413343654509347,water,7200
0,5095294902165680841,0.14150717375306243,water,7200
0,7145910858949932257,0.14150717285247882,water,7200
0,4547583850804797483,0.14150717285221148,water,7200
0,8494022965202504798,0.1415071728520889,water,7200
0,5645548477309647988,0.14150717285154712,water,7200
0,7421266195024213910,0.1415071728513766,water,7200
0,3447622384633309630,0.1415071728508508,water,7200
0,8958474810643196010,0.1415071728508508,water,7200
0,6626061406106426998,0.1415071728508508,water,7200
0,250872517727626600,0.14058387484202317,water,7200
0,8651290045691179769,0.07956129189893169,water,7200
0,4777858431659308302,0.0469385103122284,water,7200
0,9015364813785286461,0.04537841840772483,water,7200
0,4954157103079244150,0.019895468136753247,water,7200
0,84091323592291878,0.09608894885760222,energy,7200
0,5191568376691144477,0.0960889483726941,energy,7200
0,6362987221239160752,0.09608894833488257,energy,7200
0,5619496433461648760,0.09608894820161318,energy,7200
0,3258784310613833800,0.09608894815314706,energy,7200
0,7093844595907745953,0.09608894792863865,energy,7200
0,5095294902165680841,0.09433810875888327,energy,7200
0,3447622384633309630,0.09433810838542911,energy,7200
0,8958474810643196010,0.09433810820861055,energy,7200
0,6626061406106426998,0.09433810714112312,energy,7200
0,7421266195024213910,0.09433810613113458,energy,7200
0,5645548477309647988,0.09433810600714665,energy,7200
0,8494022965202504798,0.09433810562842915,energy,7200
0,4547583850804797483,0.09433810555200495,energy,7200
0,7145910858949932257,0.09433810534799125,energy,7200
0,250872517727626600,0.09372264585027157,energy,7200
0,8651290045691179769,0.053040925272968664,energy,7200
0,4777858431659308302,0.03129240494749164,energy,7200
0,9015364813785286461,0.030252343714346708,energy,7200
0,4954157103079244150,0.013263710619140778,energy,7200
0,250872517727626600,0.33456468101704395,food,21600
0,7145910858949932257,0.3333333436837993,food,21600
0,7093844595907745953,0.3333333435603105,food,21600
0,4547583850804797483,0.3333333434692882,food,21600
0,8494022965202504798,0.3333333433913239,food,21600
0,3258784310613833800,0.33333334332425224,food,21600
0,5619496433461648760,0.33333334327502584,food,21600
0,5191568376691144477,0.3333333431505707,food,21600
0,6362987221239160752,0.33333334313745056,food,21600
0,5645548477309647988,0.33333334299429396,food,21600
0,7421266195024213910,0.33333334286480465,food,21600
0,84091323592291878,0.3333333425930469,food,21600
0,6626061406106426998,0.3333333418075384,food,21600
0,8958474810643196010,0.3333333406931729,food,21600
0,3447622384633309630,0.3333333405039127,food,21600
0,5095294902165680841,0.33333334036122153,food,21600
0,8651290045691179769,0.21216332602845256,food,21600
0,4777858431659308302,0.12516919527166515,food,21600
0,9015364813785286461,0.12100894815280672,food,21600
0,4954157103079244150,0.053054382279804635,food,21600
0,250872517727626600,0.2509232936946457,water,21600
0,5095294902165680841,0.24999999708082044,water,21600
0,3447622384633309630,0.24999999702007614,water,21600
0,8958474810643196010,0.24999999694283304,water,21600
0,6626061406106426998,0.2499999964783015,water,21600
0,84091323592291878,0.24999999615139856,water,21600
0,7421266195024213910,0.24999999603713619,water,21600
0,5645548477309647988,0.24999999598310652,water,21600
0,6362987221239160752,0.24999999592314737,water,21600
0,5191568376691144477,0.24999999592170496,water,21600
0,5619496433461648760,0.24999999586741417,water,21600
0,3258784310613833800,0.24999999584716903,water,21600
0,8494022965202504798,0.24999999582048815,water,21600
0,4547583850804797483,0.24999999578631282,water,21600
0,7093844595907745953,0.24999999574609433,water,21600
0,7145910858949932257,0.2499999956957346,water,21600
0,8651290045691179769,0.15912242061325887,water,21600
0,4777858431659308302,0.09387687349836016,water,21600
0,9015364813785286461,0.0907566903750654,water,21600
0,4954157103079244150,0.03979080003264024,water,21600
0,250872517727626600,0.1672821360505914,energy,21600
0,7145910858949932257,0.16666667655283351,energy,21600
0,7093844595907745953,0.1666666764347573,energy,21600
0,4547583850804797483,0.16666667634878785,energy,21600
0,8494022965202504798,0.16666667627233167,energy,21600
0,3258784310613833800,0.16666667621025333,energy,21600
0,5619496433461648760,0.1666666761617872,energy,21600
0,6362987221239160752,0.1666666760285178,energy,21600
0,5191568376691144477,0.16666667599070806,energy,21600
0,5645548477309647988,0.16666667589353779,energy,21600
0,7421266195024213910,0.16666667576951966,energy,21600
0,84091323592291878,0.16666667550971503,energy,21600
0,6626061406106426998,0.16666667475944408,energy,21600
0,8958474810643196010,0.16666667369196375,energy,21600
0,3447622384633309630,0.1666666735151452,energy,21600
0,5095294902165680841,0.166666673375083,energy,21600
0,8651290045691179769,0.10608161074075761,energy,21600
0,4777858431659308302,0.06258459455229515,energy,21600
0,9015364813785286461,0.06050447313377472,energy,21600
0,4954157103079244150,0.02652722284079051,energy,21600
5095294902165680841,8958474810643196010,0.1886762304678058,food,28800
5095294902165680841,6626061406106426998,0.1886762304677987,food,28800
