from,to,amount,resource
4763723133835366409,6149713544287054524,0.11897430356754413,food,7200
4763723133835366409,4747225764910733003,0.02530039892246605,food,7200
4763723133835366409,6149713544287054524,0.0892307276756581,water,7200
4763723133835366409,4747225764910733003,0.018975299191861916,water,7200
4763723133835366409,6149713544287054524,0.059487151783773395,energy,7200
4763723133835366409,4747225764910733003,0.012650199461239797,energy,7200
9083496643748096552,8244504588010021164,0.1917055444688387,food,7200
9083496643748096552,1331337217756223520,0.1908194902917444,food,7200
9083496643748096552,8619188033427004329,0.18592192781210315,food,7200
9083496643748096552,2435061604847313476,0.18592192781208539,food,7200
9083496643748096552,377395646011065994,0.17722200538494448,food,7200
9083496643748096552,8936380419968200465,0.16052376104389587,food,7200
9083496643748096552,1841438543303805407,0.10051620424027252,food,7200
9083496643748096552,7564137863438207945,0.0988030451113584,food,7200
9083496643748096552,6588332946494141374,0.049383075873829174,food,7200
9083496643748096552,8244504588010021164,0.1437791583515473,water,7200
9083496643748096552,1331337217756223520,0.14311461771880474,water,7200
9083496643748096552,8619188033427004329,0.13944144585933316,water,7200
9083496643748096552,2435061604847313476,0.13944144585929052,water,7200
9083496643748096552,377395646011065994,0.13291650403834865,water,7200
9083496643748096552,8936380419968200465,0.12039282079478308,water,7200
9083496643748096552,1841438543303805407,0.07538715319612788,water,7200
9083496643748096552,7564137863438207945,0.07410228384943052,water,7200
9083496643748096552,6588332946494141374,0.037037306924333935,water,7200
9083496643748096552,8244504588010021164,0.09585277223436783,energy,7200
9083496643748096552,1331337217756223520,0.0954097451458722,energy,7200
9083496643748096552,8619188033427004329,0.09296096390619901,energy,7200
9083496643748096552,2435061604847313476,0.09296096390619901,energy,7200
9083496643748096552,377395646011065994,0.08861100269235322,energy,7200
9083496643748096552,8936380419968200465,0.08026188053363903,energy,7200
9083496643748096552,1841438543303805407,0.05025810213574555,energy,7200
9083496643748096552,7564137863438207945,0.049401522571427936,energy,7200
9083496643748096552,6588332946494141374,0.024691537955471965,energy,7200
8392576148300243067,4563337214085188135,0.2091779282772599,food,7200
8392576148300243067,4962736117375168396,0.2091779282769295,food,7200
8392576148300243067,4828437642555904600,0.2072155947528067,food,7200
8392576148300243067,7196931041696541079,0.2055719188298326,food,7200
8392576148300243067,7395654804986618809,0.2041960760908541,food,7200
8392576148300243067,1357832669882069357,0.2029393666117283,food,7200
8392576148300243067,2080152517906537448,0.19902300111380278,food,7200
8392576148300243067,7379004279186185702,0.19867283440357397,food,7200
8392576148300243067,4573844926154063248,0.19396056802874284,food,7200
8392576148300243067,7440516069718486950,0.19298111117858952,food,7200
8392576148300243067,6431764132967450727,0.1912120818594083,food,7200
8392576148300243067,521926711812599908,0.18902481089473966,food,7200
8392576148300243067,6189495228877113372,0.17683460099381243,food,7200
8392576148300243067,3116252428543188097,0.17038826729100975,food,7200
8392576148300243067,3313194436924406906,0.13201768042395834,food,7200
8392576148300243067,1227879996603220239,0.11875110926835308,food,7200
8392576148300243067,7355837139861916807,0.09818793879838683,food,7200
8392576148300243067,5209868649999181592,0.07475222220326039,food,7200
8392576148300243067,5805540759860874848,0.04796467076129929,food,7200
8392576148300243067,4563337214085188135,0.15688344620611794,water,7200
8392576148300243067,4962736117375168396,0.1568834462061126,water,7200
8392576148300243067,4828437642555904600,0.1554116960646077,water,7200
8392576148300243067,7196931041696541079,0.1541789391221613,water,7200
8392576148300243067,7395654804986618809,0.15314705706813747,water,7200
8392576148300243067,1357832669882069357,0.15220452495879755,water,7200
8392576148300243067,2080152517906537448,0.1492672508353543,water,7200
8392576148300243067,7379004279186185702,0.14900462580268403,water,7200
8392576148300243067,4573844926154063248,0.14547042602225702,water,7200
8392576148300243067,7440516069718486950,0.14473583338389417,water,7200
8392576148300243067,6431764132967450727,0.14340906139444343,water,7200
8392576148300243067,521926711812599908,0.14176860817105386,water,7200
8392576148300243067,6189495228877113372,0.13262595074534644,water,7200
8392576148300243067,3116252428543188097,0.12779120046826264,water,7200
8392576148300243067,3313194436924406906,0.09901326056125281,water,7200
8392576148300243067,1227879996603220239,0.08906333220591733,water,7200
8392576148300243067,7355837139861916807,0.07364095436811668,water,7200
8392576148300243067,5209868649999181592,0.05606416694298444,water,7200
8392576148300243067,5805540759860874848,0.03597350337993532,water,7200
8392576148300243067,4563337214085188135,0.10458896413755525,energy,7200
8392576148300243067,4962736117375168396,0.10458896413753038,energy,7200
8392576148300243067,4828437642555904600,0.10360779737640335,energy,7200
8392576148300243067,7196931041696541079,0.10278595941522184,energy,7200
8392576148300243067,7395654804986618809,0.10209803804543949,energy,7200
8392576148300243067,1357832669882069357,0.10146968330586414,energy,7200
8392576148300243067,2080152517906537448,0.09951150055689872,energy,7200
8392576148300243067,7379004279186185702,0.09933641720178699,energy,7200
8392576148300243067,4573844926154063248,0.09698028401511749,energy,7200
8392576148300243067,7440516069718486950,0.09649055558926278,energy,7200
8392576148300243067,6431764132967450727,0.09560604092977876,energy,7200
8392576148300243067,521926711812599908,0.09451240544736983,energy,7200
8392576148300243067,6189495228877113372,0.08841730049689644,energy,7200
8392576148300243067,3116252428543188097,0.0851941336455031,energy,7200
8392576148300243067,3313194436924406906,0.06600884056215506,energy,7200
8392576148300243067,1227879996603220239,0.05937555500050218,energy,7200
8392576148300243067,7355837139861916807,0.049093969790730885,energy,7200
8392576148300243067,5209868649999181592,0.03737611152304643,energy,7200
8392576148300243067,5805540759860874848,0.023982335833615087,energy,7200
8097218149111033006,2692582661169847277,0.16666666666663588,food,7200
8097218149111033006,4267444925165472401,0.10608217991429925,food,7200
8097218149111033006,2692582661169847277,0.12500000000000977,water,7200
8097218149111033006,4267444925165472401,0.07956163493617296,water,7200
8097218149111033006,2692582661169847277,0.08333333333332948,energy,7200
8097218149111033006,4267444925165472401,0.05304108995736634,energy,7200
3625772986713303192,2973465751622406642,0.1230835889627766,food,7200
3625772986713303192,2973465751622406642,0.09231269172216194,water,7200
3625772986713303192,2973465751622406642,0.06154179448148156,energy,7200
8414992247841150427,9165813408051959611,0.16666666666666785,food,7200
8414992247841150427,9165813408051959611,0.125,water,7200
8414992247841150427,9165813408051959611,0.08333333333333393,energy,7200
4763723133835366409,6149713544287054524,0.11897430356754324,food,14400
4763723133835366409,4747225764910733003,0.025300398922476264,food,14400
4763723133835366409,6149713544287054524,0.08923072767565987,water,14400
4763723133835366409,4747225764910733003,0.01897529919186658,water,14400
4763723133835366409,6149713544287054524,0.05948715178377073,energy,14400
4763723133835366409,4747225764910733003,0.012650199461241574,energy,14400
9083496643748096552,8619188033427004329,0.16666666666704444,food,14400
9083496643748096552,2435061604847313476,0.1666666666669947,food,14400
9083496643748096552,1331337217756223520,0.16666666666666785,food,14400
9083496643748096552,8244504588010021164,0.1666666666665968,food,14400
9083496643748096552,377395646011065994,0.16666666666630192,food,14400
9083496643748096552,8936380419968200465,0.16052376105526456,food,14400
9083496643748096552,1841438543303805407,0.10051620425031427,food,14400
9083496643748096552,7564137863438207945,0.09880304512098803,food,14400
9083496643748096552,6588332946494141374,0.04938307588156299,food,14400
9083496643748096552,377395646011065994,0.1250000000003606,water,14400
9083496643748096552,8244504588010021164,0.1250000000000604,water,14400
9083496643748096552,1331337217756223520,0.12499999999997335,water,14400
9083496643748096552,2435061604847313476,0.12499999999979039,water,14400
9083496643748096552,8619188033427004329,0.12499999999975842,water,14400
9083496643748096552,8936380419968200465,0.12039282078866886,water,14400
9083496643748096552,1841438543303805407,0.07538715318973743,water,14400
9083496643748096552,7564137863438207945,0.07410228384332251,water,14400
9083496643748096552,6588332946494141374,0.03703730691839757,water,14400
9083496643748096552,377395646011065994,0.08333333333341741,energy,14400
9083496643748096552,8244504588010021164,0.0833333333333588,energy,14400
9083496643748096552,8619188033427004329,0.08333333333333393,energy,14400
9083496643748096552,2435061604847313476,0.08333333333333393,energy,14400
9083496643748096552,1331337217756223520,0.08333333333330728,energy,14400
9083496643748096552,8936380419968200465,0.08026188052898142,energy,14400
9083496643748096552,1841438543303805407,0.05025810213282256,energy,14400
9083496643748096552,7564137863438207945,0.04940152256854047,energy,14400
9083496643748096552,6588332946494141374,0.02469153795460044,energy,14400
8392576148300243067,4573844926154063248,0.16666666667043017,food,14400
8392576148300243067,7196931041696541079,0.16666666666944963,food,14400
8392576148300243067,6431764132967450727,0.1666666666672718,food,14400
8392576148300243067,7440516069718486950,0.16666666666722207,food,14400
8392576148300243067,3116252428543188097,0.16666666666666785,food,14400
8392576148300243067,4962736117375168396,0.16666666666630192,food,14400
8392576148300243067,7379004279186185702,0.16666666666597152,food,14400
8392576148300243067,4828437642555904600,0.16666666666388608,food,14400
8392576148300243067,4563337214085188135,0.16666666666369068,food,14400
8392576148300243067,6189495228877113372,0.16666666666300145,food,14400
8392576148300243067,7395654804986618809,0.16666666666240815,food,14400
8392576148300243067,2080152517906537448,0.166666666662044,food,14400
8392576148300243067,1357832669882069357,0.16666666666138674,food,14400
8392576148300243067,521926711812599908,0.16666666665990704,food,14400
8392576148300243067,3313194436924406906,0.13201768058627117,food,14400
8392576148300243067,1227879996603220239,0.11875110942467071,food,14400
8392576148300243067,7355837139861916807,0.09818793891559974,food,14400
8392576148300243067,5209868649999181592,0.07475222229333012,food,14400
8392576148300243067,5805540759860874848,0.047964670822507216,food,14400
8392576148300243067,4573844926154063248,0.12500000000304823,water,14400
8392576148300243067,7196931041696541079,0.12500000000228795,water,14400
8392576148300243067,6431764132967450727,0.12500000000057554,water,14400
8392576148300243067,7440516069718486950,0.12500000000043698,water,14400
8392576148300243067,4962736117375168396,0.125,water,14400
8392576148300243067,3116252428543188097,0.1249999999999929,water,14400
8392576148300243067,7379004279186185702,0.12499999999996447,water,14400
8392576148300243067,4828437642555904600,0.12499999999987921,water,14400
8392576148300243067,4563337214085188135,0.12499999999986677,water,14400
8392576148300243067,6189495228877113372,0.12499999999982236,water,14400
8392576148300243067,7395654804986618809,0.1249999999998117,water,14400
8392576148300243067,2080152517906537448,0.1249999999997744,water,14400
8392576148300243067,1357832669882069357,0.1249999999997673,water,14400
8392576148300243067,521926711812599908,0.12499999999972022,water,14400
8392576148300243067,3313194436924406906,0.09901326053822146,water,14400
8392576148300243067,1227879996603220239,0.0890633321844092,water,14400
8392576148300243067,7355837139861916807,0.07364095435586027,water,14400
8392576148300243067,5209868649999181592,0.05606416693547178,water,14400
8392576148300243067,5805540759860874848,0.035973503379922,water,14400
8392576148300243067,4573844926154063248,0.08333333333338189,energy,14400
8392576148300243067,7196931041696541079,0.08333333333334636,energy,14400
8392576148300243067,4962736117375168396,0.08333333333333393,energy,14400
8392576148300243067,4563337214085188135,0.08333333333333393,energy,14400
8392576148300243067,4828437642555904600,0.08333333333333393,energy,14400
8392576148300243067,7379004279186185702,0.08333333333333393,energy,14400
