from,to,amount,resource
3217432972921225982,1052971792647907569,0.08333333333333393,energy,14400
3217432972921225982,3064304136410128793,0.08333333333333037,energy,14400
3217432972921225982,3199454641026992219,0.08333333333332504,energy,14400
3217432972921225982,4237919380788690466,0.07308001646442941,energy,14400
3217432972921225982,8293118091763985254,0.0659131567069613,energy,14400
3493086850808808200,6420001800299337092,0.16666666666694496,food,21600
3493086850808808200,6194618522311470537,0.09474246720545132,food,21600
3493086850808808200,6375426380529303667,0.06700994621648393,food,21600
3493086850808808200,6420001800299337092,0.125,water,21600
3493086850808808200,6194618522311470537,0.07105685040382914,water,21600
3493086850808808200,6375426380529303667,0.0502574596626042,water,21600
3493086850808808200,6420001800299337092,0.08333333333333393,energy,21600
3493086850808808200,6194618522311470537,0.047371233602258034,energy,21600
3493086850808808200,6375426380529303667,0.03350497310810452,energy,21600
6238856559970940751,7248172894255258829,0.16666666666666963,food,21600
6238856559970940751,6763809029394057897,0.16666666666666607,food,21600
6238856559970940751,7338463587296278151,0.15814123337496255,food,21600
6238856559970940751,1211942972960712913,0.13656747314440754,food,21600
6238856559970940751,3219700226680981449,0.11897196129641863,food,21600
6238856559970940751,6049521960344641982,0.09299927101144245,food,21600
6238856559970940751,1559983501191855338,0.0927946752435096,food,21600
6238856559970940751,7248172894255258829,0.12500000000000178,water,21600
6238856559970940751,6763809029394057897,0.125,water,21600
6238856559970940751,7338463587296278151,0.11860592503121481,water,21600
6238856559970940751,1211942972960712913,0.10242560485838226,water,21600
6238856559970940751,3219700226680981449,0.08922897097243876,water,21600
6238856559970940751,6049521960344641982,0.06974945325879967,water,21600
6238856559970940751,1559983501191855338,0.06959600643290509,water,21600
6238856559970940751,6763809029394057897,0.08333333333333659,energy,21600
6238856559970940751,7248172894255258829,0.08333333333333304,energy,21600
6238856559970940751,7338463587296278151,0.0790706166874573,energy,21600
6238856559970940751,1211942972960712913,0.06828373657221842,energy,21600
6238856559970940751,3219700226680981449,0.059485980648327885,energy,21600
6238856559970940751,6049521960344641982,0.04649963550591396,energy,21600
6238856559970940751,1559983501191855338,0.04639733762200171,energy,21600
3217432972921225982,4211364624498445119,0.1698748695622232,food,21600
3217432972921225982,5365341903814566991,0.16901035147735222,food,21600
3217432972921225982,3199454641026992219,0.16666666666666075,food,21600
3217432972921225982,3064304136410128793,0.16666666666666075,food,21600
3217432972921225982,1052971792647907569,0.16666666666665364,food,21600
3217432972921225982,4237919380788690466,0.1461600329289725,food,21600
3217432972921225982,8293118091763985254,0.13182631341382223,food,21600
3217432972921225982,4211364624498445119,0.1274061521715808,water,21600
3217432972921225982,5365341903814566991,0.12675776360750568,water,21600
3217432972921225982,3199454641026992219,0.125,water,21600
3217432972921225982,3064304136410128793,0.125,water,21600
3217432972921225982,1052971792647907569,0.1249999999999929,water,21600
3217432972921225982,4237919380788690466,0.10962002469665943,water,21600
3217432972921225982,8293118091763985254,0.09886973506039798,water,21600
3217432972921225982,4211364624498445119,0.08493743478091442,energy,21600
3217432972921225982,5365341903814566991,0.08450517573821603,energy,21600
3217432972921225982,3199454641026992219,0.08333333333334281,energy,21600
3217432972921225982,1052971792647907569,0.08333333333334281,energy,21600
3217432972921225982,3064304136410128793,0.08333333333333748,energy,21600
3217432972921225982,4237919380788690466,0.07308001646432771,energy,21600
3217432972921225982,8293118091763985254,0.06591315670675879,energy,21600
3493086850808808200,6420001800299337092,0.16666666666697338,food,28800
3493086850808808200,6194618522311470537,0.09474246720546287,food,28800
3493086850808808200,6375426380529303667,0.06700994621678324,food,28800
3493086850808808200,6420001800299337092,0.12499999999997513,water,28800
3493086850808808200,6194618522311470537,0.0710568504037985,water,28800
3493086850808808200,6375426380529303667,0.050257459662664594,water,28800
3493086850808808200,6420001800299337092,0.08333333333333393,energy,28800
3493086850808808200,6194618522311470537,0.04737123360220252,energy,28800
3493086850808808200,6375426380529303667,0.03350497310781786,energy,28800
3217432972921225982,3199454641026992219,0.19730004356461706,food,28800
3217432972921225982,3064304136410128793,0.19730004356460995,food,28800
3217432972921225982,4211364624498445119,0.16987486956224807,food,28800
3217432972921225982,8293118091763985254,0.1318263134139981,food,28800
3217432972921225982,3199454641026992219,0.14797503267342904,water,28800
3217432972921225982,3064304136410128793,0.14797503267342904,water,28800
3217432972921225982,4211364624498445119,0.12740615217140228,water,28800
3217432972921225982,8293118091763985254,0.0988697350600587,water,28800
3217432972921225982,3199454641026992219,0.09865002178228721,energy,28800
3217432972921225982,3064304136410128793,0.09865002178228721,energy,28800
3217432972921225982,4211364624498445119,0.08493743478100146,energy,28800
3217432972921225982,8293118091763985254,0.06591315670682629,energy,28800
6238856559970940751,7248172894255258829,0.19730004356457975,food,28800
6238856559970940751,6763809029394057897,0.1973000435645691,food,28800
6238856559970940751,7338463587296278151,0.15814123337503183,food,28800
6238856559970940751,1211942972960712913,0.13656747314446704,food,28800
6238856559970940751,3219700226680981449,0.1189719612964577,food,28800
6238856559970940751,6049521960344641982,0.0929992710115739,food,28800
6238856559970940751,1559983501191855338,0.09279467524359752,food,28800
6238856559970940751,7248172894255258829,0.1479750326734237,water,28800
6238856559970940751,6763809029394057897,0.1479750326734166,water,28800
6238856559970940751,7338463587296278151,0.11860592503115086,water,28800
6238856559970940751,1211942972960712913,0.1024256048583041,water,28800
6238856559970940751,3219700226680981449,0.08922897097245475,water,28800
6238856559970940751,6049521960344641982,0.06974945325870507,water,28800
6238856559970940751,1559983501191855338,0.06959600643285935,water,28800
6238856559970940751,7248172894255258829,0.09865002178228988,energy,28800
6238856559970940751,6763809029394057897,0.0986500217822881,energy,28800
6238856559970940751,7338463587296278151,0.07907061668745552,energy,28800
6238856559970940751,1211942972960712913,0.06828373657223175,energy,28800
6238856559970940751,3219700226680981449,0.05948598064830124,energy,28800
6238856559970940751,6049521960344641982,0.04649963550587177,energy,28800
6238856559970940751,1559983501191855338,0.046397337621963075,energy,28800
3493086850808808200,6420001800299337092,0.16666666666666785,food,36000
3493086850808808200,6194618522311470537,0.0947424672027477,food,36000
3493086850808808200,6375426380529303667,0.0670099462137621,food,36000
3493086850808808200,6420001800299337092,0.12500000000002487,water,36000
3493086850808808200,6194618522311470537,0.07105685040398901,water,36000
3493086850808808200,6375426380529303667,0.05025745966260908,water,36000
3493086850808808200,6420001800299337092,0.08333333333333393,energy,36000
3493086850808808200,6194618522311470537,0.04737123360401796,energy,36000
3493086850808808200,6375426380529303667,0.03350497310994238,energy,36000
3217432972921225982,4211364624498445119,0.16987486956208464,food,36000
3217432972921225982,3199454641026992219,0.16666666666666785,food,36000
3217432972921225982,3064304136410128793,0.16666666666666785,food,36000
3217432972921225982,8293118091763985254,0.1318263134138089,food,36000
3217432972921225982,4211364624498445119,0.12740615217161633,water,36000
3217432972921225982,3199454641026992219,0.12500000000000178,water,36000
3217432972921225982,3064304136410128793,0.12500000000000178,water,36000
3217432972921225982,8293118091763985254,0.09886973506036334,water,36000
3217432972921225982,4211364624498445119,0.0849374347810441,energy,36000
3217432972921225982,3199454641026992219,0.08333333333333393,energy,36000
3217432972921225982,3064304136410128793,0.08333333333333393,energy,36000
3217432972921225982,8293118091763985254,0.06591315670686981,energy,36000
6238856559970940751,6763809029394057897,0.16666666666667318,food,36000
6238856559970940751,7248172894255258829,0.16666666666666252,food,36000
6238856559970940751,7338463587296278151,0.15814123337501584,food,36000
6238856559970940751,1211942972960712913,0.13656747314454876,food,36000
6238856559970940751,3219700226680981449,0.11897196129661047,food,36000
6238856559970940751,6049521960344641982,0.0929992710116263,food,36000
6238856559970940751,1559983501191855338,0.09279467524376894,food,36000
6238856559970940751,6763809029394057897,0.1250000000000142,water,36000
6238856559970940751,7248172894255258829,0.1250000000000071,water,36000
6238856559970940751,7338463587296278151,0.11860592503118284,water,36000
6238856559970940751,1211942972960712913,0.10242560485828278,water,36000
6238856559970940751,3219700226680981449,0.08922897097233218,water,36000
6238856559970940751,6049521960344641982,0.06974945325867132,water,36000
6238856559970940751,1559983501191855338,0.06959600643272879,water,36000
6238856559970940751,7248172894255258829,0.08333333333333126,energy,36000
6238856559970940751,6763809029394057897,0.08333333333333037,energy,36000
6238856559970940751,7338463587296278151,0.07907061668743864,energy,36000
6238856559970940751,1211942972960712913,0.06828373657218823,energy,36000
6238856559970940751,3219700226680981449,0.059485980648271486,energy,36000
6238856559970940751,6049521960344641982,0.046499635505858894,energy,36000
6238856559970940751,1559983501191855338,0.046397337621919554,energy,36000
3493086850808808200,6420001800299337092,0.16666666666666785,food,43200
3493086850808808200,6194618522311470537,0.09474246720578883,food,43200
3493086850808808200,6375426380529303667,0.06700994621707768,food,43200
3493086850808808200,6420001800299337092,0.12499999999997691,water,43200
3493086850808808200,6194618522311470537,0.07105685040302534,water,43200
3493086850808808200,6375426380529303667,0.05025745966148998,water,43200
3493086850808808200,6420001800299337092,0.08333333333331971,energy,43200
3493086850808808200,6194618522311470537,0.047371233601686935,energy,43200
3493086850808808200,6375426380529303667,0.03350497310738665,energy,43200
3217432972921225982,4211364624498445119,0.16987486956220188,food,43200
3217432972921225982,3064304136410128793,0.16666666666666075,food,43200
3217432972921225982,3199454641026992219,0.1666666666666572,food,43200
3217432972921225982,8293118091763985254,0.1318263134139661,food,43200
3217432972921225982,4211364624498445119,0.1274061521715275,water,43200
3217432972921225982,3064304136410128793,0.12499999999999822,water,43200
3217432972921225982,3199454641026992219,0.1249999999999929,water,43200
3217432972921225982,8293118091763985254,0.09886973506023278,water,43200
3217432972921225982,4211364624498445119,0.08493743478100768,energy,43200
3217432972921225982,3199454641026992219,0.08333333333333393,energy,43200
3217432972921225982,3064304136410128793,0.08333333333333393,energy,43200
3217432972921225982,8293118091763985254,0.06591315670681919,energy,43200
1052971792647907569,5365341903814566991,0.5238757826417295,food,43200
1052971792647907569,4237919380788690466,0.43848009878717953,food,43200
1052971792647907569,5365341903814566991,0.39290683698129847,water,43200
1052971792647907569,4237919380788690466,0.328860074089687,water,43200
1052971792647907569,5365341903814566991,0.2619378913208674,energy,43200
1052971792647907569,4237919380788690466,0.21924004939304975,energy,43200
6238856559970940751,7248172894255258829,0.16666666666666963,food,43200
6238856559970940751,6763809029394057897,0.16666666666666607,food,43200
6238856559970940751,7338463587296278151,0.1581412333749821,food,43200
6238856559970940751,1211942972960712913,0.13656747314449547,food,43200
6238856559970940751,3219700226680981449,0.1189719612965856,food,43200
6238856559970940751,6049521960344641982,0.09299927101155792,food,43200
6238856559970940751,1559983501191855338,0.09279467524373253,food,43200
6238856559970940751,6763809029394057897,0.12500000000000178,water,43200
6238856559970940751,7248172894255258829,0.125,water,43200
6238856559970940751,7338463587296278151,0.11860592503120237,water,43200
6238856559970940751,1211942972960712913,0.10242560485829166,water,43200
6238856559970940751,3219700226680981449,0.08922897097233129,water,43200
6238856559970940751,6049521960344641982,0.06974945325867976,water,43200
6238856559970940751,1559983501191855338,0.06959600643272834,water,43200
6238856559970940751,6763809029394057897,0.08333333333333481,energy,43200
6238856559970940751,7248172894255258829,0.08333333333333481,energy,43200
6238856559970940751,7338463587296278151,0.07907061668744575,energy,43200
6238856559970940751,1211942972960712913,0.068283736572198,energy,43200
6238856559970940751,3219700226680981449,0.059485980648261716,energy,43200
6238856559970940751,6049521960344641982,0.04649963550585401,energy,43200
6238856559970940751,1559983501191855338,0.046397337621912005,energy,43200
3493086850808808200,6420001800299337092,0.16666666666624863,food,50400
3493086850808808200,6194618522311470537,0.09474246720050061,food,50400
3493086850808808200,6375426380529303667,0.06700994621086709,food,50400
3493086850808808200,6420001800299337092,0.12499999999988098,water,50400
3493086850808808200,6194618522311470537,0.07105685040419951,water,50400
3493086850808808200,6375426380529303667,0.05025745966302875,water,50400
3493086850808808200,6420001800299337092,0.08333333333334458,energy,50400
3493086850808808200,6194618522311470537,0.04737123360344464,energy,50400
3493086850808808200,6375426380529303667,0.03350497310945966,energy,50400
3217432972921225982,4211364624498445119,0.16987486956214148,food,50400
3217432972921225982,3199454641026992219,0.1666666666666785,food,50400
3217432972921225982,3064304136410128793,0.16666666666667496,food,50400
3217432972921225982,8293118091763985254,0.13182631341387196,food,50400
3217432972921225982,4211364624498445119,0.12740615217150975,water,50400
3217432972921225982,3199454641026992219,0.1250000000000071,water,50400
3217432972921225982,3064304136410128793,0.12500000000000178,water,50400
3217432972921225982,8293118091763985254,0.09886973506021413,water,50400
3217432972921225982,4211364624498445119,0.0849374347810059,energy,50400
3217432972921225982,3199454641026992219,0.08333333333333393,energy,50400
3217432972921225982,3064304136410128793,0.08333333333333393,energy,50400
3217432972921225982,8293118091763985254,0.06591315670682274,energy,50400
6238856559970940751,6763809029394057897,0.16666666666666607,food,50400
6238856559970940751,7248172894255258829,0.16666666666666252,food,50400
6238856559970940751,7338463587296278151,0.15814123337497854,food,50400
6238856559970940751,1211942972960712913,0.13656747314454964,food,50400
6238856559970940751,3219700226680981449,0.11897196129667265,food,50400
6238856559970940751,6049521960344641982,0.09299927101177641,food,50400
6238856559970940751,1559983501191855338,0.09279467524388707,food,50400
6238856559970940751,6763809029394057897,0.12499999999999645,water,50400
6238856559970940751,7248172894255258829,0.1249999999999929,water,50400
6238856559970940751,7338463587296278151,0.11860592503121836,water,50400
6238856559970940751,1211942972960712913,0.10242560485829788,water,50400
6238856559970940751,3219700226680981449,0.08922897097232951,water,50400
6238856559970940751,6049521960344641982,0.06974945325864601,water,50400
6238856559970940751,1559983501191855338,0.0695960064327319,water,50400
6238856559970940751,6763809029394057897,0.08333333333333393,energy,50400
6238856559970940751,7248172894255258829,0.08333333333333304,energy,50400
6238856559970940751,7338463587296278151,0.07907061668746085,energy,50400
6238856559970940751,1211942972960712913,0.06828373657218645,energy,50400
6238856559970940751,3219700226680981449,0.0594859806482404,energy,50400
6238856559970940751,6049521960344641982,0.04649963550580294,energy,50400
6238856559970940751,1559983501191855338,0.04639733762185472,energy,50400
3493086850808808200,6420001800299337092,0.16666666666702667,food,57600
3493086850808808200,6194618522311470537,0.09474246720564938,food,57600
3493086850808808200,6375426380529303667,0.06700994621650569,food,57600
3493086850808808200,6420001800299337092,0.1250000000001421,water,57600
3493086850808808200,6194618522311470537,0.07105685040367371,water,57600
3493086850808808200,6375426380529303667,0.050257459662486514,water,57600
3493086850808808200,6420001800299337092,0.08333333333331971,energy,57600
3493086850808808200,6194618522311470537,0.04737123360352813,energy,57600
3493086850808808200,6375426380529303667,0.03350497310964351,energy,57600
3217432972921225982,4211364624498445119,0.1698748695620882,food,57600
3217432972921225982,3064304136410128793,0.16666666666666785,food,57600
3217432972921225982,3199454641026992219,0.1666666666666643,food,57600
3217432972921225982,8293118091763985254,0.13182631341377604,food,57600
3217432972921225982,4211364624498445119,0.12740615217161988,water,57600
3217432972921225982,3199454641026992219,0.125,water,57600
3217432972921225982,3064304136410128793,0.125,water,57600
3217432972921225982,8293118091763985254,0.09886973506036512,water,57600
3217432972921225982,4211364624498445119,0.08493743478105831,energy,57600
3217432972921225982,3199454641026992219,0.08333333333333393,energy,57600
3217432972921225982,3064304136410128793,0.08333333333333393,energy,57600
3217432972921225982,8293118091763985254,0.0659131567069049,energy,57600
6238856559970940751,7248172894255258829,0.16666666666666785,food,57600
6238856559970940751,6763809029394057897,0.16666666666666252,food,57600
6238856559970940751,7338463587296278151,0.15814123337498565,food,57600
6238856559970940751,1211942972960712913,0.1365674731444999,food,57600
6238856559970940751,3219700226680981449,0.11897196129661758,food,57600
6238856559970940751,6049521960344641982,0.09299927101169558,food,57600
6238856559970940751,1559983501191855338,0.09279467524383822,food,57600
6238856559970940751,6763809029394057897,0.12500000000000355,water,57600
6238856559970940751,7248172894255258829,0.12500000000000355,water,57600
6238856559970940751,7338463587296278151,0.11860592503119527,water,57600
6238856559970940751,1211942972960712913,0.10242560485831387,water,57600
6238856559970940751,3219700226680981449,0.08922897097237126,water,57600
6238856559970940751,6049521960344641982,0.06974945325865978,water,57600
6238856559970940751,1559983501191855338,0.06959600643274255,water,57600
6238856559970940751,6763809029394057897,0.08333333333333304,energy,57600
6238856559970940751,7248172894255258829,0.08333333333333304,energy,57600
6238856559970940751,7338463587296278151,0.07907061668746262,energy,57600
6238856559970940751,1211942972960712913,0.06828373657218956,energy,57600
6238856559970940751,3219700226680981449,0.05948598064822086,energy,57600
6238856559970940751,6049521960344641982,0.04649963550579894,energy,57600
6238856559970940751,1559983501191855338,0.046397337621843615,energy,57600
3493086850808808200,6420001800299337092,0.16666666666672825,food,64800
3493086850808808200,6194618522311470537,0.09474246720480384,food,64800
3493086850808808200,6375426380529303667,0.06700994621598744,food,64800
3493086850808808200,6420001800299337092,0.125,water,64800
3493086850808808200,6194618522311470537,0.07105685040308707,water,64800
3493086850808808200,6375426380529303667,0.05025745966155304,water,64800
3493086850808808200,6420001800299337092,0.08333333333333925,energy,64800
3493086850808808200,6194618522311470537,0.047371233602798934,energy,64800
3493086850808808200,6375426380529303667,0.033504973108909875,energy,64800
3217432972921225982,4211364624498445119,0.1698748695621699,food,64800
3217432972921225982,3199454641026992219,0.1666666666666714,food,64800
3217432972921225982,3064304136410128793,0.16666666666666785,food,64800
3217432972921225982,8293118091763985254,0.13182631341389595,food,64800
3217432972921225982,4211364624498445119,0.12740615217153994,water,64800
3217432972921225982,3199454641026992219,0.125,water,64800
3217432972921225982,3064304136410128793,0.125,water,64800
3217432972921225982,8293118091763985254,0.09886973506029229,water,64800
3217432972921225982,4211364624498445119,0.08493743478100413,energy,64800
3217432972921225982,3199454641026992219,0.08333333333333393,energy,64800
3217432972921225982,3064304136410128793,0.08333333333333393,energy,64800
3217432972921225982,8293118091763985254,0.06591315670680764,energy,64800
6238856559970940751,6763809029394057897,0.16666666666666963,food,64800
6238856559970940751,7248172894255258829,0.16666666666666785,food,64800
6238856559970940751,7338463587296278151,0.15814123337495722,food,64800
6238856559970940751,1211942972960712913,0.13656747314447149,food,64800
6238856559970940751,3219700226680981449,0.11897196129656784,food,64800
6238856559970940751,6049521960344641982,0.09299927101164851,food,64800
6238856559970940751,1559983501191855338,0.09279467524376717,food,64800
6238856559970940751,6763809029394057897,0.125,water,64800
6238856559970940751,7248172894255258829,0.125,water,64800
6238856559970940751,7338463587296278151,0.11860592503122191,water,64800
6238856559970940751,1211942972960712913,0.10242560485832897,water,64800
6238856559970940751,3219700226680981449,0.08922897097237925,water,64800
6238856559970940751,6049521960344641982,0.06974945325872373,water,64800
6238856559970940751,1559983501191855338,0.06959600643278385,water,64800
6238856559970940751,6763809029394057897,0.08333333333333304,energy,64800
6238856559970940751,7248172894255258829,0.08333333333333304,energy,64800
6238856559970940751,7338463587296278151,0.07907061668746618,energy,64800
6238856559970940751,1211942972960712913,0.06828373657220999,energy,64800
6238856559970940751,3219700226680981449,0.05948598064824573,energy,64800
6238856559970940751,6049521960344641982,0.046499635505794945,energy,64800
6238856559970940751,1559983501191855338,0.04639733762186227,energy,64800
3493086850808808200,6420001800299337092,0.16666666666666785,food,72000
3493086850808808200,6194618522311470537,0.09474246720572221,food,72000
3493086850808808200,6375426380529303667,0.06700994621703948,food,72000
3493086850808808200,6420001800299337092,0.125,water,72000
3493086850808808200,6194618522311470537,0.07105685040287169,water,72000
3493086850808808200,6375426380529303667,0.050257459661282144,water,72000
3493086850808808200,6420001800299337092,0.0833333333333055,energy,72000
3493086850808808200,6194618522311470537,0.047371233601938734,energy,72000
3493086850808808200,6375426380529303667,0.03350497310767864,energy,72000
3217432972921225982,4211364624498445119,0.16987486956210596,food,72000
3217432972921225982,3199454641026992219,0.16666666666666785,food,72000
3217432972921225982,3064304136410128793,0.16666666666666785,food,72000
3217432972921225982,8293118091763985254,0.13182631341385154,food,72000
3217432972921225982,4211364624498445119,0.1274061521715657,water,72000
3217432972921225982,3199454641026992219,0.125,water,72000
3217432972921225982,3064304136410128793,0.125,water,72000
3217432972921225982,8293118091763985254,0.09886973506030117,water,72000
3217432972921225982,4211364624498445119,0.08493743478104054,energy,72000
3217432972921225982,3199454641026992219,0.08333333333333393,energy,72000
3217432972921225982,3064304136410128793,0.08333333333333393,energy,72000
3217432972921225982,8293118091763985254,0.06591315670682985,energy,72000
6238856559970940751,6763809029394057897,0.16666666666666607,food,72000
6238856559970940751,7248172894255258829,0.16666666666666607,food,72000
6238856559970940751,7338463587296278151,0.15814123337496255,food,72000
6238856559970940751,1211942972960712913,0.13656747314446793,food,72000
6238856559970940751,3219700226680981449,0.11897196129657761,food,72000
6238856559970940751,6049521960344641982,0.09299927101168581,food,72000
6238856559970940751,1559983501191855338,0.09279467524380891,food,72000
6238856559970940751,7248172894255258829,0.12500000000000355,water,72000
6238856559970940751,6763809029394057897,0.125,water,72000
6238856559970940751,7338463587296278151,0.11860592503120593,water,72000
6238856559970940751,1211942972960712913,0.10242560485833963,water,72000
6238856559970940751,3219700226680981449,0.08922897097239346,water,72000
6238856559970940751,6049521960344641982,0.06974945325869353,water,72000
6238856559970940751,1559983501191855338,0.06959600643277453,water,72000
6238856559970940751,6763809029394057897,0.08333333333333304,energy,72000
6238856559970940751,7248172894255258829,0.08333333333333304,energy,72000
6238856559970940751,7338463587296278151,0.07907061668746884,energy,72000
6238856559970940751,1211942972960712913,0.06828373657219755,energy,72000
6238856559970940751,3219700226680981449,0.05948598064823596,energy,72000
6238856559970940751,6049521960344641982,0.04649963550577807,energy,72000
6238856559970940751,1559983501191855338,0.0463973376218334,energy,72000
3493086850808808200,6420001800299337092,0.16666666666657903,food,79200
3493086850808808200,6194618522311470537,0.09474246720357371,food,79200
3493086850808808200,6375426380529303667,0.06700994621450729,food,79200
3493086850808808200,6420001800299337092,0.12499999999997513,water,79200
3493086850808808200,6194618522311470537,0.07105685040391974,water,79200
3493086850808808200,6375426380529303667,0.050257459662554904,water,79200
3493086850808808200,6420001800299337092,0.08333333333337478,energy,79200
3493086850808808200,6194618522311470537,0.047371233602665264,energy,79200
3493086850808808200,6375426380529303667,0.03350497310859191,energy,79200
3217432972921225982,4211364624498445119,0.16987486956209708,food,79200
3217432972921225982,3199454641026992219,0.16666666666666785,food,79200
