from,to,amount,resource
5428374358272468288,1860915622145866596,0.1929991202773138,food,7200
5428374358272468288,6892613022851050692,0.19299912027731025,food,7200
5428374358272468288,5067904786319004144,0.19299912027731025,food,7200
5428374358272468288,1999220453853128701,0.186596424411956,food,7200
5428374358272468288,2261494282610844948,0.14285508501657596,food,7200
5428374358272468288,1996719144647433876,0.0967395091848342,food,7200
5428374358272468288,5770694359839282422,0.09474246720418744,food,7200
5428374358272468288,8895992393389219949,0.0670099462152276,food,7200
5428374358272468288,5067904786319004144,0.14474934020798713,water,7200
5428374358272468288,6892613022851050692,0.14474934020798536,water,7200
5428374358272468288,1860915622145866596,0.14474934020798003,water,7200
5428374358272468288,1999220453853128701,0.13994731830897322,water,7200
5428374358272468288,2261494282610844948,0.10714131376283387,water,7200
5428374358272468288,1996719144647433876,0.07255463188922251,water,7200
5428374358272468288,5770694359839282422,0.07105685040364706,water,7200
5428374358272468288,8895992393389219949,0.050257459662227166,water,7200
5428374358272468288,1860915622145866596,0.09649956013865513,energy,7200
5428374358272468288,6892613022851050692,0.09649956013865513,energy,7200
5428374358272468288,5067904786319004144,0.09649956013865513,energy,7200
5428374358272468288,1999220453853128701,0.09329821220598156,energy,7200
5428374358272468288,2261494282610844948,0.07142754250882843,energy,7200
5428374358272468288,1996719144647433876,0.048369754593252434,energy,7200
5428374358272468288,5770694359839282422,0.04737123360276607,energy,7200
5428374358272468288,8895992393389219949,0.03350497310869782,energy,7200
8086025599703108340,7954580406710008943,0.1972430837565895,food,7200
8086025599703108340,1264951855382681945,0.1972430837536372,food,7200
8086025599703108340,9221472353357029657,0.19299912027737776,food,7200
8086025599703108340,2360492827831960357,0.1929991202773529,food,7200
8086025599703108340,8918654649659862666,0.1929991202773209,food,7200
8086025599703108340,4446773354859631720,0.1929991202773138,food,7200
8086025599703108340,5176071885509497768,0.19299912027731025,food,7200
8086025599703108340,4473752943623495029,0.1929991202773067,food,7200
8086025599703108340,7592062738793618746,0.19299912027726407,food,7200
8086025599703108340,4547429276601665071,0.18645028553045506,food,7200
8086025599703108340,6327157749996352544,0.1774327155195703,food,7200
8086025599703108340,9036071388494280861,0.16987486949546593,food,7200
8086025599703108340,6278103206994132190,0.1581412333043577,food,7200
8086025599703108340,4060668954125012068,0.1423808237023536,food,7200
8086025599703108340,2373235030620428968,0.13656747306445727,food,7200
8086025599703108340,8803886565153649053,0.13182631333059724,food,7200
8086025599703108340,8997938177334952996,0.12700704112313144,food,7200
8086025599703108340,1503712412558918708,0.09279467514531703,food,7200
8086025599703108340,526997676411084144,0.05827799614004503,food,7200
8086025599703108340,7954580406710008943,0.14793231281623775,water,7200
8086025599703108340,1264951855382681945,0.14793231281522345,water,7200
8086025599703108340,8918654649659862666,0.14474934020800845,water,7200
8086025599703108340,9221472353357029657,0.14474934020799424,water,7200
8086025599703108340,2360492827831960357,0.14474934020798713,water,7200
8086025599703108340,5176071885509497768,0.14474934020798358,water,7200
8086025599703108340,7592062738793618746,0.1447493402079818,water,7200
8086025599703108340,4473752943623495029,0.14474934020797647,water,7200
8086025599703108340,4446773354859631720,0.14474934020796404,water,7200
8086025599703108340,4547429276601665071,0.13983771420612712,water,7200
8086025599703108340,6327157749996352544,0.13307453670064806,water,7200
8086025599703108340,9036071388494280861,0.12740615218658036,water,7200
8086025599703108340,6278103206994132190,0.11860592504681211,water,7200
8086025599703108340,4060668954125012068,0.10678561785323204,water,7200
8086025599703108340,2373235030620428968,0.10242560487623731,water,7200
8086025599703108340,8803886565153649053,0.0988697350795329,water,7200
8086025599703108340,8997938177334952996,0.09525528092429791,water,7200
8086025599703108340,1503712412558918708,0.06959600645503805,water,7200
8086025599703108340,526997676411084144,0.043708497213653885,water,7200
8086025599703108340,7954580406710008943,0.09862154187688077,energy,7200
8086025599703108340,1264951855382681945,0.09862154187682393,energy,7200
8086025599703108340,4473752943623495029,0.09649956013883099,energy,7200
8086025599703108340,9221472353357029657,0.09649956013881322,energy,7200
8086025599703108340,8918654649659862666,0.0964995601387777,energy,7200
8086025599703108340,4446773354859631720,0.09649956013866756,energy,7200
8086025599703108340,7592062738793618746,0.09649956013865513,energy,7200
8086025599703108340,2360492827831960357,0.0964995601386125,energy,7200
8086025599703108340,5176071885509497768,0.09649956013848904,energy,7200
8086025599703108340,4547429276601665071,0.09322514284131511,energy,7200
8086025599703108340,6327157749996352544,0.08871635783987397,energy,7200
8086025599703108340,9036071388494280861,0.08493743483248917,energy,7200
8086025599703108340,6278103206994132190,0.07907061674246219,energy,7200
8086025599703108340,4060668954125012068,0.07119041195043119,energy,7200
8086025599703108340,2373235030620428968,0.06828373663395126,energy,7200
8086025599703108340,8803886565153649053,0.06591315677061393,energy,7200
8086025599703108340,8997938177334952996,0.06350352066852061,energy,7200
8086025599703108340,1503712412558918708,0.046397337697692276,energy,7200
8086025599703108340,526997676411084144,0.029138998212877354,energy,7200
9153783572366451964,8297176815308644040,0.16666666666673535,food,7200
9153783572366451964,8797166775211177638,0.16666666666672825,food,7200
9153783572366451964,7283737152384411400,0.16666666666666607,food,7200
9153783572366451964,2283747997801287367,0.16666666666666607,food,7200
9153783572366451964,7856854323885097771,0.16666666666666607,food,7200
9153783572366451964,1933069619172063725,0.14616003291410262,food,7200
9153783572366451964,5019219580277050439,0.11897196127978749,food,7200
9153783572366451964,3471833359984856484,0.11034761185937825,food,7200
9153783572366451964,5916471624408930913,0.09313049199963341,food,7200
9153783572366451964,53655408678854396,0.09299927099211214,food,7200
9153783572366451964,7283737152384411400,0.12500000000050804,water,7200
9153783572366451964,2283747997801287367,0.12500000000035882,water,7200
9153783572366451964,7856854323885097771,0.12500000000022737,water,7200
9153783572366451964,8797166775211177638,0.125,water,7200
9153783572366451964,8297176815308644040,0.125,water,7200
9153783572366451964,1933069619172063725,0.10962002470149201,water,7200
9153783572366451964,5019219580277050439,0.08922897097772964,water,7200
9153783572366451964,3471833359984856484,0.08276070891359488,water,7200
9153783572366451964,5916471624408930913,0.06984786901968398,water,7200
9153783572366451964,53655408678854396,0.06974945326496096,water,7200
9153783572366451964,7283737152384411400,0.0833333333333588,energy,7200
9153783572366451964,8797166775211177638,0.08333333333333393,energy,7200
9153783572366451964,8297176815308644040,0.08333333333333393,energy,7200
9153783572366451964,7856854323885097771,0.08333333333331083,energy,7200
9153783572366451964,2283747997801287367,0.08333333333329485,energy,7200
9153783572366451964,1933069619172063725,0.07308001647482287,energy,7200
9153783572366451964,5019219580277050439,0.05948598066028632,energy,7200
9153783572366451964,3471833359984856484,0.05517380595102361,energy,7200
9153783572366451964,5916471624408930913,0.04656524602268641,energy,7200
9153783572366451964,53655408678854396,0.04649963551967673,energy,7200
5428374358272468288,5067904786319004144,0.16666666666666785,food,14400
5428374358272468288,1999220453853128701,0.1666666666666643,food,14400
5428374358272468288,6892613022851050692,0.1666666666666643,food,14400
5428374358272468288,1860915622145866596,0.16666666666665897,food,14400
5428374358272468288,2261494282610844948,0.14285508501700495,food,14400
5428374358272468288,1996719144647433876,0.09673950918528273,food,14400
5428374358272468288,5770694359839282422,0.09474246720453916,food,14400
5428374358272468288,8895992393389219949,0.06700994621571077,food,14400
5428374358272468288,1860915622145866596,0.12500000000000178,water,14400
5428374358272468288,1999220453853128701,0.125,water,14400
5428374358272468288,6892613022851050692,0.125,water,14400
5428374358272468288,5067904786319004144,0.125,water,14400
5428374358272468288,2261494282610844948,0.10714131376273794,water,14400
5428374358272468288,1996719144647433876,0.0725546318891035,water,14400
5428374358272468288,5770694359839282422,0.07105685040348408,water,14400
5428374358272468288,8895992393389219949,0.05025745966205841,water,14400
5428374358272468288,1999220453853128701,0.08333333333333393,energy,14400
5428374358272468288,6892613022851050692,0.08333333333333393,energy,14400
5428374358272468288,5067904786319004144,0.08333333333333393,energy,14400
5428374358272468288,1860915622145866596,0.08333333333333126,energy,14400
5428374358272468288,2261494282610844948,0.07142754250852734,energy,14400
5428374358272468288,1996719144647433876,0.04836975459298154,energy,14400
5428374358272468288,5770694359839282422,0.047371233602575114,energy,14400
5428374358272468288,8895992393389219949,0.03350497310837541,energy,14400
8086025599703108340,4547429276601665071,0.17745946488925135,food,14400
8086025599703108340,6327157749996352544,0.17743271557053042,food,14400
8086025599703108340,9036071388494280861,0.1698748695442358,food,14400
8086025599703108340,7592062738793618746,0.16666666666671404,food,14400
8086025599703108340,7954580406710008943,0.16666666666666785,food,14400
8086025599703108340,4446773354859631720,0.16666666666666785,food,14400
