from,to,amount,resource
7608742253508980756,4447735109803630719,0.19387130656177476,food,7200
7608742253508980756,8515928292302384067,0.19294977837150284,food,7200
7608742253508980756,4491271185847462853,0.19294977837142469,food,7200
7608742253508980756,4392842700753795544,0.1915733350246267,food,7200
7608742253508980756,5103029649503933864,0.19064921347495556,food,7200
7608742253508980756,7405622428442941070,0.1894221207886737,food,7200
7608742253508980756,3705731575404311046,0.18873655971383485,food,7200
7608742253508980756,3254646625937860148,0.18873655971369807,food,7200
7608742253508980756,4629891696337536450,0.1887365597122077,food,7200
7608742253508980756,3810621787967233249,0.18257838530397663,food,7200
7608742253508980756,3169005401811401058,0.1799637476780127,food,7200
7608742253508980756,3935064501299078447,0.17887878677336744,food,7200
7608742253508980756,1149157210883683170,0.17466257419545173,food,7200
7608742253508980756,7801126135800375342,0.17459351911719168,food,7200
7608742253508980756,3293643288507181592,0.17438117296691935,food,7200
7608742253508980756,8047116366199813279,0.17387588283068212,food,7200
7608742253508980756,1762768967601240021,0.15543447161656765,food,7200
7608742253508980756,7682459596233920885,0.14927754793936998,food,7200
7608742253508980756,6197268394638603149,0.14406643024540067,food,7200
7608742253508980756,7677550275821628865,0.14074390816785787,food,7200
7608742253508980756,4766037418238530506,0.1376148699732198,food,7200
7608742253508980756,191015693372073934,0.1092898148721062,food,7200
7608742253508980756,8436407356289643243,0.09310181435280551,food,7200
7608742253508980756,1459875559828676343,0.08988283410834352,food,7200
7608742253508980756,7214531783510428715,0.08192757823954722,food,7200
7608742253508980756,3557525674515554671,0.052102429784480986,food,7200
7608742253508980756,4447735109803630719,0.14540347992116054,water,7200
7608742253508980756,4491271185847462853,0.1447123337784646,water,7200
7608742253508980756,8515928292302384067,0.14471233377834025,water,7200
7608742253508980756,4392842700753795544,0.14368000126870584,water,7200
7608742253508980756,5103029649503933864,0.1429869101072221,water,7200
7608742253508980756,7405622428442941070,0.14206659059098925,water,7200
7608742253508980756,4629891696337536450,0.1415524197853868,water,7200
7608742253508980756,3254646625937860148,0.1415524197853717,water,7200
7608742253508980756,3705731575404311046,0.14155241978479793,water,7200
7608742253508980756,3810621787967233249,0.13693378897666264,water,7200
7608742253508980756,3169005401811401058,0.13497281075778744,water,7200
7608742253508980756,3935064501299078447,0.13415909007969518,water,7200
7608742253508980756,1149157210883683170,0.13099693064567575,water,7200
7608742253508980756,7801126135800375342,0.13094513933891605,water,7200
7608742253508980756,3293643288507181592,0.13078587972587208,water,7200
7608742253508980756,8047116366199813279,0.13040691212277622,water,7200
7608742253508980756,1762768967601240021,0.11657585380154956,water,7200
7608742253508980756,7682459596233920885,0.11195816104752598,water,7200
7608742253508980756,6197268394638603149,0.10804982278069009,water,7200
7608742253508980756,7677550275821628865,0.10555793122451895,water,7200
7608742253508980756,4766037418238530506,0.10321115258020619,water,7200
7608742253508980756,191015693372073934,0.08196736127139026,water,7200
7608742253508980756,8436407356289643243,0.06982636089207572,water,7200
7608742253508980756,1459875559828676343,0.0674121257106215,water,7200
7608742253508980756,7214531783510428715,0.06144568381196569,water,7200
7608742253508980756,3557525674515554671,0.03907682248997624,water,7200
7608742253508980756,4447735109803630719,0.09693565328088738,energy,7200
7608742253508980756,8515928292302384067,0.09647488918571945,energy,7200
7608742253508980756,4491271185847462853,0.09647488918571234,energy,7200
7608742253508980756,4392842700753795544,0.0957866675124448,energy,7200
7608742253508980756,5103029649503933864,0.09532460673798138,energy,7200
7608742253508980756,7405622428442941070,0.09471106039433685,energy,7200
7608742253508980756,3705731575404311046,0.09436827985692631,energy,7200
7608742253508980756,3254646625937860148,0.0943682798569041,energy,7200
7608742253508980756,4629891696337536450,0.09436827985672114,energy,7200
7608742253508980756,3810621787967233249,0.09128919265198832,energy,7200
7608742253508980756,3169005401811401058,0.08998187383893352,energy,7200
7608742253508980756,3935064501299078447,0.08943939338668372,energy,7200
7608742253508980756,1149157210883683170,0.08733128709772586,energy,7200
7608742253508980756,7801126135800375342,0.08729675955913319,energy,7200
7608742253508980756,3293643288507181592,0.0871905864838114,energy,7200
7608742253508980756,8047116366199813279,0.08693794141534106,energy,7200
7608742253508980756,1762768967601240021,0.07771723592072899,energy,7200
7608742253508980756,7682459596233920885,0.07463877408663588,energy,7200
7608742253508980756,6197268394638603149,0.07203321524402861,energy,7200
7608742253508980756,7677550275821628865,0.07037195420843112,energy,7200
7608742253508980756,4766037418238530506,0.0688074351124972,energy,7200
7608742253508980756,191015693372073934,0.05464490758248175,energy,7200
7608742253508980756,8436407356289643243,0.046550907336375236,energy,7200
7608742253508980756,1459875559828676343,0.044941417216012525,energy,7200
7608742253508980756,7214531783510428715,0.04096378928708733,energy,7200
7608742253508980756,3557525674515554671,0.026051215082260937,energy,7200
0,8147037432720014766,0.28828598271258166,food,14400
0,622806194606824097,0.254910902147758,food,14400
0,8147037432720014766,0.2162157444240531,water,14400
0,622806194606824097,0.1911844354465453,water,14400
0,8147037432720014766,0.14414367130959338,energy,14400
0,622806194606824097,0.12745613160748714,energy,14400
7608742253508980756,4629891696337536450,0.1666666666682879,food,14400
7608742253508980756,7801126135800375342,0.16666666666803742,food,14400
7608742253508980756,5103029649503933864,0.1666666666680161,food,14400
7608742253508980756,3293643288507181592,0.16666666666757735,food,14400
7608742253508980756,4392842700753795544,0.16666666666698227,food,14400
7608742253508980756,3254646625937860148,0.16666666666679752,food,14400
7608742253508980756,3169005401811401058,0.16666666666666785,food,14400
7608742253508980756,7405622428442941070,0.16666666666666785,food,14400
7608742253508980756,4491271185847462853,0.16666666666666785,food,14400
7608742253508980756,8047116366199813279,0.16666666666666785,food,14400
7608742253508980756,8515928292302384067,0.16666666666666785,food,14400
7608742253508980756,3935064501299078447,0.16666666666666785,food,14400
7608742253508980756,3705731575404311046,0.16666666666666785,food,14400
7608742253508980756,4447735109803630719,0.16666666666666785,food,14400
7608742253508980756,1149157210883683170,0.1666666666666643,food,14400
7608742253508980756,3810621787967233249,0.1666666666666643,food,14400
7608742253508980756,1762768967601240021,0.15543447177921088,food,14400
7608742253508980756,7682459596233920885,0.14927754810477634,food,14400
7608742253508980756,6197268394638603149,0.14406643040969414,food,14400
7608742253508980756,7677550275821628865,0.14074390833313188,food,14400
7608742253508980756,4766037418238530506,0.1376148701391129,food,14400
7608742253508980756,191015693372073934,0.10928981504780477,food,14400
7608742253508980756,8436407356289643243,0.09310181453134536,food,14400
7608742253508980756,1459875559828676343,0.08988283428429611,food,14400
7608742253508980756,7214531783510428715,0.08192757841543408,food,14400
7608742253508980756,3557525674515554671,0.05210242996746306,food,14400
7608742253508980756,3810621787967233249,0.12500000000133227,water,14400
7608742253508980756,1149157210883683170,0.1250000000009166,water,14400
7608742253508980756,3169005401811401058,0.12500000000067857,water,14400
7608742253508980756,3705731575404311046,0.1250000000005862,water,14400
7608742253508980756,7405622428442941070,0.12500000000052225,water,14400
7608742253508980756,3935064501299078447,0.1250000000003233,water,14400
7608742253508980756,8515928292302384067,0.1250000000002771,water,14400
7608742253508980756,8047116366199813279,0.1250000000002327,water,14400
7608742253508980756,4447735109803630719,0.1250000000001652,water,14400
7608742253508980756,4491271185847462853,0.12500000000009592,water,14400
7608742253508980756,7801126135800375342,0.125,water,14400
7608742253508980756,3254646625937860148,0.125,water,14400
7608742253508980756,4392842700753795544,0.125,water,14400
7608742253508980756,5103029649503933864,0.125,water,14400
7608742253508980756,4629891696337536450,0.125,water,14400
7608742253508980756,3293643288507181592,0.125,water,14400
7608742253508980756,1762768967601240021,0.11657585376390145,water,14400
7608742253508980756,7682459596233920885,0.11195816100892753,water,14400
7608742253508980756,6197268394638603149,0.10804982274233144,water,14400
7608742253508980756,7677550275821628865,0.10555793118642409,water,14400
7608742253508980756,4766037418238530506,0.10321115254151714,water,14400
7608742253508980756,191015693372073934,0.08196736123017878,water,14400
7608742253508980756,8436407356289643243,0.06982636085085892,water,14400
7608742253508980756,1459875559828676343,0.06741212566982746,water,14400
7608742253508980756,7214531783510428715,0.06144568377228943,water,14400
7608742253508980756,3557525674515554671,0.0390768224482696,water,14400
7608742253508980756,4629891696337536450,0.08333333333353199,energy,14400
7608742253508980756,5103029649503933864,0.08333333333350001,energy,14400
7608742253508980756,7801126135800375342,0.08333333333348047,energy,14400
7608742253508980756,3293643288507181592,0.08333333333343695,energy,14400
7608742253508980756,4392842700753795544,0.08333333333335968,energy,14400
7608742253508980756,3254646625937860148,0.08333333333334547,energy,14400
7608742253508980756,3169005401811401058,0.08333333333333393,energy,14400
7608742253508980756,7405622428442941070,0.08333333333333393,energy,14400
7608742253508980756,4491271185847462853,0.08333333333333393,energy,14400
7608742253508980756,8047116366199813279,0.08333333333333393,energy,14400
7608742253508980756,8515928292302384067,0.08333333333333393,energy,14400
7608742253508980756,3935064501299078447,0.08333333333333393,energy,14400
7608742253508980756,3705731575404311046,0.08333333333333393,energy,14400
7608742253508980756,4447735109803630719,0.08333333333333393,energy,14400
7608742253508980756,1149157210883683170,0.08333333333333215,energy,14400
7608742253508980756,3810621787967233249,0.08333333333333215,energy,14400
7608742253508980756,1762768967601240021,0.07771723580064638,energy,14400
7608742253508980756,7682459596233920885,0.07463877396479424,energy,14400
7608742253508980756,6197268394638603149,0.0720332151233154,energy,14400
7608742253508980756,7677550275821628865,0.07037195408647356,energy,14400
7608742253508980756,4766037418238530506,0.06880743499070396,energy,14400
7608742253508980756,191015693372073934,0.054644907454405534,energy,14400
7608742253508980756,8436407356289643243,0.046550907205870296,energy,14400
7608742253508980756,1459875559828676343,0.04494141708784216,energy,14400
7608742253508980756,7214531783510428715,0.04096378915803278,energy,14400
7608742253508980756,3557525674515554671,0.0260512149494454,energy,14400
0,8147037432720014766,0.14414522903703464,food,21600
0,622806194606824097,0.12745755353524224,food,21600
0,8147037432720014766,0.10810806903861803,water,21600
0,622806194606824097,0.09559251271528169,water,21600
0,8147037432720014766,0.07207215338634354,energy,21600
0,622806194606824097,0.06372842405685475,energy,21600
7608742253508980756,3169005401811401058,0.16666666666666785,food,21600
7608742253508980756,7405622428442941070,0.16666666666666785,food,21600
7608742253508980756,4491271185847462853,0.16666666666666785,food,21600
7608742253508980756,8047116366199813279,0.16666666666666785,food,21600
7608742253508980756,8515928292302384067,0.16666666666666785,food,21600
7608742253508980756,3935064501299078447,0.16666666666666785,food,21600
7608742253508980756,3705731575404311046,0.16666666666666785,food,21600
7608742253508980756,4447735109803630719,0.16666666666666785,food,21600
7608742253508980756,7801126135800375342,0.16666666666666607,food,21600
7608742253508980756,3254646625937860148,0.16666666666666607,food,21600
7608742253508980756,4392842700753795544,0.16666666666666607,food,21600
7608742253508980756,5103029649503933864,0.16666666666666607,food,21600
7608742253508980756,4629891696337536450,0.16666666666666607,food,21600
7608742253508980756,3293643288507181592,0.16666666666666607,food,21600
7608742253508980756,1149157210883683170,0.1666666666666643,food,21600
7608742253508980756,3810621787967233249,0.1666666666666643,food,21600
7608742253508980756,1762768967601240021,0.1554344717212519,food,21600
7608742253508980756,7682459596233920885,0.14927754804991356,food,21600
7608742253508980756,6197268394638603149,0.14406643036275035,food,21600
7608742253508980756,7677550275821628865,0.14074390828853733,food,21600
7608742253508980756,4766037418238530506,0.13761487009572093,food,21600
7608742253508980756,191015693372073934,0.1092898150141437,food,21600
7608742253508980756,8436407356289643243,0.09310181450515831,food,21600
7608742253508980756,1459875559828676343,0.08988283426174792,food,21600
7608742253508980756,7214531783510428715,0.08192757839556819,food,21600
7608742253508980756,3557525674515554671,0.05210242995426562,food,21600
7608742253508980756,7801126135800375342,0.125,water,21600
7608742253508980756,3254646625937860148,0.125,water,21600
7608742253508980756,3169005401811401058,0.125,water,21600
7608742253508980756,7405622428442941070,0.125,water,21600
7608742253508980756,4392842700753795544,0.125,water,21600
7608742253508980756,4491271185847462853,0.125,water,21600
7608742253508980756,1149157210883683170,0.125,water,21600
7608742253508980756,8047116366199813279,0.125,water,21600
7608742253508980756,5103029649503933864,0.125,water,21600
7608742253508980756,3810621787967233249,0.125,water,21600
7608742253508980756,8515928292302384067,0.125,water,21600
7608742253508980756,3935064501299078447,0.125,water,21600
7608742253508980756,4629891696337536450,0.125,water,21600
7608742253508980756,3705731575404311046,0.125,water,21600
7608742253508980756,4447735109803630719,0.125,water,21600
7608742253508980756,3293643288507181592,0.125,water,21600
7608742253508980756,1762768967601240021,0.1165758537770083,water,21600
7608742253508980756,7682459596233920885,0.11195816102135314,water,21600
7608742253508980756,6197268394638603149,0.10804982275279329,water,21600
7608742253508980756,7677550275821628865,0.10555793119615942,water,21600
7608742253508980756,4766037418238530506,0.1032111525510615,water,21600
7608742253508980756,191015693372073934,0.08196736123719006,water,21600
7608742253508980756,8436407356289643243,0.06982636085583405,water,21600
7608742253508980756,1459875559828676343,0.06741212567389532,water,21600
7608742253508980756,7214531783510428715,0.06144568377554549,water,21600
7608742253508980756,3557525674515554671,0.039076822449659154,water,21600
7608742253508980756,3169005401811401058,0.08333333333333393,energy,21600
7608742253508980756,7405622428442941070,0.08333333333333393,energy,21600
7608742253508980756,4491271185847462853,0.08333333333333393,energy,21600
7608742253508980756,8047116366199813279,0.08333333333333393,energy,21600
7608742253508980756,8515928292302384067,0.08333333333333393,energy,21600
7608742253508980756,3935064501299078447,0.08333333333333393,energy,21600
7608742253508980756,3705731575404311046,0.08333333333333393,energy,21600
7608742253508980756,4447735109803630719,0.08333333333333393,energy,21600
7608742253508980756,7801126135800375342,0.08333333333333304,energy,21600
7608742253508980756,3254646625937860148,0.08333333333333304,energy,21600
7608742253508980756,4392842700753795544,0.08333333333333304,energy,21600
7608742253508980756,5103029649503933864,0.08333333333333304,energy,21600
7608742253508980756,4629891696337536450,0.08333333333333304,energy,21600
7608742253508980756,3293643288507181592,0.08333333333333304,energy,21600
7608742253508980756,1149157210883683170,0.08333333333333215,energy,21600
7608742253508980756,3810621787967233249,0.08333333333333215,energy,21600
7608742253508980756,1762768967601240021,0.07771723584304979,energy,21600
7608742253508980756,7682459596233920885,0.0746387740047334,energy,21600
7608742253508980756,6197268394638603149,0.07203321515718253,energy,21600
7608742253508980756,7677550275821628865,0.07037195411872776,energy,21600
7608742253508980756,4766037418238530506,0.06880743502183995,energy,21600
7608742253508980756,191015693372073934,0.05464490747784323,energy,21600
7608742253508980756,8436407356289643243,0.04655090722367161,energy,21600
7608742253508980756,1459875559828676343,0.04494141710283328,energy,21600
7608742253508980756,7214531783510428715,0.04096378917106103,energy,21600
7608742253508980756,3557525674515554671,0.026051214956994695,energy,21600
8515928292302384067,4491271185847462853,0.1929497783713927,food,28800
8515928292302384067,7677550275821628865,0.14074390827528482,food,28800
8515928292302384067,4491271185847462853,0.14471233377855697,water,28800
8515928292302384067,7677550275821628865,0.10555793119941725,water,28800
8515928292302384067,4491271185847462853,0.09647488918571057,energy,28800
8515928292302384067,7677550275821628865,0.07037195412871489,energy,28800
1459875559828676343,7214531783510428715,0.08192757838691556,food,28800
1459875559828676343,7214531783510428715,0.06144568377765314,water,28800
1459875559828676343,7214531783510428715,0.04096378917760868,energy,28800
5103029649503933864,4766037418238530506,0.13761487008259454,food,28800
5103029649503933864,4766037418238530506,0.10321115255431224,water,28800
5103029649503933864,4766037418238530506,0.06880743503171427,energy,28800
8515928292302384067,4491271185847462853,0.16666666666669627,food,36000
8515928292302384067,7677550275821628865,0.1407439082716273,food,36000
8515928292302384067,4491271185847462853,0.12499999999999645,water,36000
8515928292302384067,7677550275821628865,0.10555793120028945,water,36000
8515928292302384067,4491271185847462853,0.08333333333333393,energy,36000
8515928292302384067,7677550275821628865,0.07037195413148645,energy,36000
5103029649503933864,4766037418238530506,0.13761487007873985,food,36000
5103029649503933864,4766037418238530506,0.10321115255526792,water,36000
5103029649503933864,4766037418238530506,0.06880743503461462,energy,36000
7801126135800375342,3557525674515554671,0.10420485989270567,food,36000
