from,to,amount,resource
0,9153783572366451964,0.19178874992107353,food,7200
0,8297176815308644040,0.19178873301210686,food,7200
0,8797166775211177638,0.19178873039634325,food,7200
0,7283737152384411400,0.19178872817826154,food,7200
0,7856854323885097771,0.19178872795333568,food,7200
0,2283747997801287367,0.19178872722370954,food,7200
0,5428374358272468288,0.18717785237355145,food,7200
0,5067904786319004144,0.18717785052940883,food,7200
0,6892613022851050692,0.18717784998632325,food,7200
0,1860915622145866596,0.1871778479722419,food,7200
0,7954580406710008943,0.18125346338817394,food,7200
0,1264951855382681945,0.18125346207687087,food,7200
0,1999220453853128701,0.18125346171906997,food,7200
0,4547429276601665071,0.18125345928118008,food,7200
0,8086025599703108340,0.17322287752324428,food,7200
0,4473752943623495029,0.17322286047523505,food,7200
0,9221472353357029657,0.1732228596317853,food,7200
0,8918654649659862666,0.1732228593573879,food,7200
0,4446773354859631720,0.17322285368773294,food,7200
0,7592062738793618746,0.17322285337352028,food,7200
0,2360492827831960357,0.17322285289804285,food,7200
0,5176071885509497768,0.17322285116107494,food,7200
0,6327157749996352544,0.17322285059257148,food,7200
0,9036071388494280861,0.16987478410137768,food,7200
0,6278103206994132190,0.1581411475999932,food,7200
0,1933069619172063725,0.14615994694251988,food,7200
0,2261494282610844948,0.14285499891637077,food,7200
0,4060668954125012068,0.14238073767296022,food,7200
0,2373235030620428968,0.13656738690589698,food,7200
0,8803886565153649053,0.13182622704590585,food,7200
0,8997938177334952996,0.12700695476258073,food,7200
0,5019219580277050439,0.11897187463517955,food,7200
0,3471833359984856484,0.11034752501122291,food,7200
0,1996719144647433876,0.09673942198094831,food,7200
0,5770694359839282422,0.09474237999321478,food,7200
0,5916471624408930913,0.09313040473567469,food,7200
0,53655408678854396,0.09299918386439199,food,7200
0,1503712412558918708,0.0927945879812544,food,7200
0,8895992393389219949,0.06700985831080519,food,7200
0,526997676411084144,0.05827790808525002,food,7200
0,9153783572366451964,0.14384159630107973,water,7200
0,7283737152384411400,0.14384159612885838,water,7200
0,2283747997801287367,0.14384159612880865,water,7200
0,7856854323885097771,0.14384159612863634,water,7200
0,8797166775211177638,0.1438415961283379,water,7200
0,8297176815308644040,0.14384159612833614,water,7200
0,5428374358272468288,0.14038343654510044,water,7200
0,5067904786319004144,0.14038343654509688,water,7200
0,6892613022851050692,0.1403834365450951,water,7200
0,1860915622145866596,0.14038343654509333,water,7200
0,7954580406710008943,0.13594014545929056,water,7200
0,4547429276601665071,0.13594014545812527,water,7200
0,1999220453853128701,0.13594014545811106,water,7200
