from,to,amount,resource
0,5428374358272468288,0.35384452937709554,food,14400
0,5067904786319004144,0.35384452782993137,food,14400
0,6892613022851050692,0.3538445273852133,food,14400
0,1860915622145866596,0.3538445256582179,food,14400
0,9153783572366451964,0.3511320684821868,food,14400
0,8297176815308644040,0.35113205427344596,food,14400
0,8797166775211177638,0.3511320520803132,food,14400
0,7856854323885097771,0.3511320500358597,food,14400
0,2283747997801287367,0.35113204943127485,food,14400
0,7283737152384411400,0.3511320492225831,food,14400
0,7954580406710008943,0.3479201405432484,food,14400
0,1264951855382681945,0.34792013943321365,food,14400
0,1999220453853128701,0.3479201391157858,food,14400
0,4547429276601665071,0.3479201370928653,food,14400
0,8086025599703108340,0.3398895515664293,food,14400
0,4473752943623495029,0.33988953669740596,food,14400
0,9221472353357029657,0.3398895359922136,food,14400
0,8918654649659862666,0.33988953578123926,food,14400
0,4446773354859631720,0.3398895310247205,food,14400
0,7592062738793618746,0.3398895307451397,food,14400
0,2360492827831960357,0.3398895303492999,food,14400
0,5176071885509497768,0.33988952891175295,food,14400
0,6327157749996352544,0.339889528429282,food,14400
0,9036071388494280861,0.3397496746268427,food,14400
0,6278103206994132190,0.31628240201097135,food,14400
0,1933069619172063725,0.2923200008882212,food,14400
0,2261494282610844948,0.28571010502585015,food,14400
0,4060668954125012068,0.28476158257974493,food,14400
0,2373235030620428968,0.2731348811824912,food,14400
0,8803886565153649053,0.2636525616616554,food,14400
0,8997938177334952996,0.2540140171432066,food,14400
0,5019219580277050439,0.2379438571851935,food,14400
0,3471833359984856484,0.2206951581922061,food,14400
0,1996719144647433876,0.19347895254351144,food,14400
0,5770694359839282422,0.1894848685194095,food,14400
0,5916471624408930913,0.18626091816863166,food,14400
0,53655408678854396,0.18599847618360865,food,14400
0,1503712412558918708,0.1855892846136733,food,14400
0,8895992393389219949,0.13401982613784558,food,14400
0,526997676411084144,0.1165559259462805,food,14400
0,5428374358272468288,0.26538343654510044,water,14400
0,5067904786319004144,0.2653834365450969,water,14400
0,6892613022851050692,0.2653834365450951,water,14400
0,1860915622145866596,0.26538343654509333,water,14400
0,9153783572366451964,0.2633490796363205,water,14400
0,7283737152384411400,0.2633490794640956,water,14400
0,2283747997801287367,0.26334907946404584,water,14400
0,7856854323885097771,0.26334907946387354,water,14400
0,8797166775211177638,0.2633490794635751,water,14400
0,8297176815308644040,0.2633490794635698,water,14400
0,7954580406710008943,0.26094014545929056,water,14400
0,4547429276601665071,0.26094014545812527,water,14400
0,1999220453853128701,0.26094014545811106,water,14400
0,1264951855382681945,0.26094014545810573,water,14400
0,8086025599703108340,0.25491719050430106,water,14400
0,4473752943623495029,0.25491718906761207,water,14400
0,9221472353357029657,0.2549171890675268,water,14400
0,8918654649659862666,0.2549171890674913,water,14400
0,4446773354859631720,0.2549171890667701,water,14400
0,2360492827831960357,0.2549171890667523,water,14400
0,7592062738793618746,0.25491718906674876,water,14400
0,5176071885509497768,0.25491718906674876,water,14400
0,6327157749996352544,0.254917189066747,water,14400
0,9036071388494280861,0.25481234654412255,water,14400
0,6278103206994132190,0.2372118924120432,water,14400
0,1933069619172063725,0.21924009190182936,water,14400
0,2261494282610844948,0.2142826700635556,water,14400
0,4060668954125012068,0.21357127820560162,water,14400
0,2373235030620428968,0.2048512523260051,water,14400
0,8803886565153649053,0.19773951278340007,water,14400
0,8997938177334952996,0.19051060454107827,water,14400
0,5019219580277050439,0.1784579847629022,water,14400
0,3471833359984856484,0.16552146073409002,water,14400
0,1996719144647433876,0.14510930685458057,water,14400
0,5770694359839282422,0.14211374390894704,water,14400
0,5916471624408930913,0.13969578114873693,water,14400
0,53655408678854396,0.13949894968869536,water,14400
0,1503712412558918708,0.13919205598421236,water,14400
0,8895992393389219949,0.10051496277026661,water,14400
0,526997676411084144,0.08741703788305388,water,14400
0,6892613022851050692,0.17692229103006518,energy,14400
0,5067904786319004144,0.17692229103006518,energy,14400
0,5428374358272468288,0.17692229103006518,energy,14400
0,1860915622145866596,0.17692229103006163,energy,14400
0,9153783572366451964,0.17556605302656436,energy,14400
0,7283737152384411400,0.17556605297574102,energy,14400
0,2283747997801287367,0.17556605297572148,energy,14400
0,7856854323885097771,0.17556605297572148,energy,14400
0,8797166775211177638,0.17556605297571615,energy,14400
0,8297176815308644040,0.17556605297571615,energy,14400
0,7954580406710008943,0.17396009697213444,energy,14400
0,1264951855382681945,0.1739600969720776,energy,14400
0,1999220453853128701,0.17396009697207582,energy,14400
0,4547429276601665071,0.1739600969720696,energy,14400
0,8086025599703108340,0.1699447931413971,energy,14400
0,4473752943623495029,0.16994479271133756,energy,14400
0,9221472353357029657,0.1699447927113198,energy,14400
0,8918654649659862666,0.16994479271128426,energy,14400
0,2360492827831960357,0.16994479271120078,energy,14400
0,4446773354859631720,0.16994479271117768,energy,14400
0,7592062738793618746,0.16994479271116525,energy,14400
0,6327157749996352544,0.16994479271116436,energy,14400
0,5176071885509497768,0.16994479271116436,energy,14400
0,9036071388494280861,0.16987483475547904,energy,14400
0,6278103206994132190,0.15814119845359098,energy,14400
0,1933069619172063725,0.14615999790049106,energy,14400
0,2261494282610844948,0.14285504994026788,energy,14400
0,4060668954125012068,0.1423807886978814,energy,14400
0,2373235030620428968,0.13656743800306925,energy,14400
0,8803886565153649053,0.1318262782341324,energy,14400
0,8997938177334952996,0.12700700598484538,energy,14400
0,5019219580277050439,0.11897192598881068,energy,14400
0,3471833359984856484,0.11034757648108506,energy,14400
0,1996719144647433876,0.09673947367194646,energy,14400
0,5770694359839282422,0.09474243167077256,energy,14400
0,5916471624408930913,0.09313045645503859,energy,14400
0,53655408678854396,0.09299923541471111,energy,14400
0,1503712412558918708,0.09279463961206558,energy,14400
0,8895992393389219949,0.06700991051944549,energy,14400
0,526997676411084144,0.058277960401192264,energy,14400
0,9036071388494280861,0.16680657746242922,food,21600
0,6327157749996352544,0.16666672365993307,food,21600
0,4547429276601665071,0.16666672351794887,food,21600
0,7283737152384411400,0.16666672339551347,food,21600
0,2283747997801287367,0.16666672318682174,food,21600
0,5176071885509497768,0.166666723177455,food,21600
0,1860915622145866596,0.16666672306857322,food,21600
0,7856854323885097771,0.16666672258223691,food,21600
0,2360492827831960357,0.16666672173980146,food,21600
0,1999220453853128701,0.1666667214950266,food,21600
0,7592062738793618746,0.16666672134385863,food,21600
0,6892613022851050692,0.1666667213415849,food,21600
0,1264951855382681945,0.16666672117759873,food,21600
0,4446773354859631720,0.16666672106428138,food,21600
