from,to,amount,resource
2498337387744327339,3729089457671276840,0.16666666666631613,food,28800
2498337387744327339,2641222473971967752,0.08972117571650262,food,28800
2498337387744327339,7944570268440648921,0.08968499925491713,food,28800
2498337387744327339,3729089457671276840,0.12500000000011013,water,28800
2498337387744327339,5174583392365904248,0.125,water,28800
2498337387744327339,2641222473971967752,0.0672908817889537,water,28800
2498337387744327339,7944570268440648921,0.06726374944284785,water,28800
2498337387744327339,3729089457671276840,0.08333333333334991,energy,28800
2498337387744327339,5174583392365904248,0.08333333333333393,energy,28800
2498337387744327339,2641222473971967752,0.04486058785898139,energy,28800
2498337387744327339,7944570268440648921,0.04484249962822595,energy,28800
4397020201947367657,5291346448564649750,0.1666666666666714,food,28800
4397020201947367657,2522737423612853395,0.16532227876865768,food,28800
4397020201947367657,5262231376313193733,0.06508920412830799,food,28800
4397020201947367657,214774532623257918,0.042892982715521555,food,28800
4397020201947367657,5291346448564649750,0.1249999999999929,water,28800
4397020201947367657,2522737423612853395,0.1239917090739322,water,28800
4397020201947367657,5262231376313193733,0.04881690309487263,water,28800
4397020201947367657,214774532623257918,0.03219821290196734,water,28800
4397020201947367657,5291346448564649750,0.08333333333333748,energy,28800
4397020201947367657,214774532623257918,0.08333333333333215,energy,28800
4397020201947367657,2522737423612853395,0.0826611393826937,energy,28800
4397020201947367657,5262231376313193733,0.03254460206432008,energy,28800
2498337387744327339,3729089457671276840,0.16666666666701957,food,36000
2498337387744327339,5174583392365904248,0.16666666666666785,food,36000
2498337387744327339,2641222473971967752,0.0897211757157832,food,36000
2498337387744327339,7944570268440648921,0.08968499925418882,food,36000
2498337387744327339,5174583392365904248,0.125,water,36000
2498337387744327339,3729089457671276840,0.125,water,36000
2498337387744327339,2641222473971967752,0.06729088178829512,water,36000
2498337387744327339,7944570268440648921,0.06726374944219637,water,36000
2498337387744327339,3729089457671276840,0.08333333333334281,energy,36000
2498337387744327339,5174583392365904248,0.08333333333333215,energy,36000
2498337387744327339,2641222473971967752,0.044860587859380185,energy,36000
2498337387744327339,7944570268440648921,0.0448424996286394,energy,36000
214774532623257918,5291346448564649750,0.16666666666666075,food,36000
4397020201947367657,2522737423612853395,0.16532227876346184,food,36000
4397020201947367657,5262231376313193733,0.033215193916021235,food,36000
214774532623257918,5262231376313193733,0.03187401020728764,food,36000
214774532623257918,5291346448564649750,0.1250000000000071,water,36000
4397020201947367657,2522737423612853395,0.12399170907738277,water,36000
4397020201947367657,5262231376313193733,0.024910460677415536,water,36000
214774532623257918,5262231376313193733,0.023906442420892127,water,36000
4397020201947367657,5291346448564649750,0.08333333333333393,energy,36000
4397020201947367657,214774532623257918,0.08333333333333215,energy,36000
4397020201947367657,2522737423612853395,0.08266113938570019,energy,36000
4397020201947367657,5262231376313193733,0.032544602067597905,energy,36000
2498337387744327339,5174583392365904248,0.16666666666666785,food,43200
2498337387744327339,3729089457671276840,0.16666666666666785,food,43200
2498337387744327339,2641222473971967752,0.08972117571680105,food,43200
2498337387744327339,7944570268440648921,0.089684999255212,food,43200
2498337387744327339,5174583392365904248,0.1249999999999929,water,43200
2498337387744327339,3729089457671276840,0.124999999999865,water,43200
2498337387744327339,2641222473971967752,0.06729088178883247,water,43200
2498337387744327339,7944570268440648921,0.06726374944272129,water,43200
2498337387744327339,5174583392365904248,0.08333333333333215,energy,43200
2498337387744327339,3729089457671276840,0.08333333333331261,energy,43200
2498337387744327339,2641222473971967752,0.044860587859260725,energy,43200
2498337387744327339,7944570268440648921,0.044842499628490184,energy,43200
214774532623257918,5291346448564649750,0.16666666666668561,food,43200
4397020201947367657,2522737423612853395,0.16532227876533945,food,43200
4397020201947367657,5262231376313193733,0.033215194145240545,food,43200
214774532623257918,5262231376313193733,0.03187400997579237,food,43200
214774532623257918,5291346448564649750,0.1250000000000071,water,43200
4397020201947367657,2522737423612853395,0.12399170907530799,water,43200
4397020201947367657,5262231376313193733,0.02491046137655406,water,43200
214774532623257918,5262231376313193733,0.023906441721366356,water,43200
4397020201947367657,5291346448564649750,0.08333333333333393,energy,43200
4397020201947367657,214774532623257918,0.08333333333333215,energy,43200
4397020201947367657,2522737423612853395,0.08266113938335362,energy,43200
4397020201947367657,5262231376313193733,0.032544602066901795,energy,43200
2498337387744327339,5174583392365904248,0.16666666666666785,food,50400
2498337387744327339,3729089457671276840,0.16666666666666785,food,50400
2498337387744327339,2641222473971967752,0.08972117571646532,food,50400
2498337387744327339,7944570268440648921,0.08968499925490381,food,50400
2498337387744327339,3729089457671276840,0.125000000000135,water,50400
2498337387744327339,5174583392365904248,0.1250000000000071,water,50400
2498337387744327339,2641222473971967752,0.06729088178867304,water,50400
2498337387744327339,7944570268440648921,0.06726374944254498,water,50400
2498337387744327339,3729089457671276840,0.08333333333335702,energy,50400
2498337387744327339,5174583392365904248,0.08333333333333215,energy,50400
2498337387744327339,2641222473971967752,0.04486058785901781,energy,50400
2498337387744327339,7944570268440648921,0.044842499628267696,energy,50400
214774532623257918,5291346448564649750,0.16666666666665364,food,50400
4397020201947367657,2522737423612853395,0.16532227877368477,food,50400
4397020201947367657,5262231376313193733,0.033215194612461474,food,50400
214774532623257918,5262231376313193733,0.03187400951877928,food,50400
214774532623257918,5291346448564649750,0.125,water,50400
4397020201947367657,2522737423612853395,0.12399170907283619,water,50400
4397020201947367657,5262231376313193733,0.024910461725806243,water,50400
214774532623257918,5262231376313193733,0.023906441369459408,water,50400
214774532623257918,4397020201947367657,0.32775943337293967,energy,50400
214774532623257918,5291346448564649750,0.08333333333333393,energy,50400
214774532623257918,2522737423612853395,0.08266113938108699,energy,50400
214774532623257918,5262231376313193733,0.03254460206409737,energy,50400
2498337387744327339,5174583392365904248,0.16666666666666075,food,57600
2498337387744327339,3729089457671276840,0.16666666666662877,food,57600
2498337387744327339,2641222473971967752,0.08972117571683125,food,57600
2498337387744327339,7944570268440648921,0.08968499925533902,food,57600
2498337387744327339,5174583392365904248,0.125,water,57600
2498337387744327339,3729089457671276840,0.125,water,57600
2498337387744327339,2641222473971967752,0.06729088178872988,water,57600
2498337387744327339,7944570268440648921,0.06726374944259117,water,57600
2498337387744327339,3729089457671276840,0.08333333333333215,energy,57600
2498337387744327339,5174583392365904248,0.0833333333333286,energy,57600
2498337387744327339,2641222473971967752,0.04486058785888947,energy,57600
2498337387744327339,7944570268440648921,0.04484249962810383,energy,57600
214774532623257918,5291346448564649750,0.16666666666668206,food,57600
4397020201947367657,2522737423612853395,0.165322278763254,food,57600
4397020201947367657,5262231376313193733,0.03321519507742643,food,57600
214774532623257918,5262231376313193733,0.03187400904679505,food,57600
214774532623257918,5291346448564649750,0.12499999999998934,water,57600
4397020201947367657,2522737423612853395,0.12399170907739432,water,57600
4397020201947367657,5262231376313193733,0.024910462537164335,water,57600
214774532623257918,5262231376313193733,0.023906440560638398,water,57600
214774532623257918,5291346448564649750,0.08333333333333393,energy,57600
4397020201947367657,2522737423612853395,0.08266113938439723,energy,57600
4397020201947367657,5262231376313193733,0.016605196237025055,energy,57600
214774532623257918,5262231376313193733,0.015939405828056197,energy,57600
2498337387744327339,3729089457671276840,0.16666666666670693,food,64800
2498337387744327339,5174583392365904248,0.16666666666667496,food,64800
2498337387744327339,2641222473971967752,0.08972117571715099,food,64800
2498337387744327339,7944570268440648921,0.0896849992555957,food,64800
2498337387744327339,5174583392365904248,0.12499999999999467,water,64800
2498337387744327339,3729089457671276840,0.12499999999991473,water,64800
2498337387744327339,2641222473971967752,0.0672908817881046,water,64800
2498337387744327339,7944570268440648921,0.06726374944196412,water,64800
2498337387744327339,5174583392365904248,0.08333333333334458,energy,64800
2498337387744327339,3729089457671276840,0.0833333333333357,energy,64800
2498337387744327339,2641222473971967752,0.04486058785892011,energy,64800
2498337387744327339,7944570268440648921,0.044842499628165555,energy,64800
214774532623257918,5291346448564649750,0.1666666666665897,food,64800
4397020201947367657,2522737423612853395,0.1653222787691604,food,64800
4397020201947367657,5262231376313193733,0.03321519577761478,food,64800
214774532623257918,5262231376313193733,0.03187400835052978,food,64800
214774532623257918,5291346448564649750,0.12499999999999645,water,64800
4397020201947367657,2522737423612853395,0.12399170907391355,water,64800
4397020201947367657,5262231376313193733,0.024910463354038903,water,64800
214774532623257918,5262231376313193733,0.02390643974192308,water,64800
214774532623257918,5291346448564649750,0.08333333333333393,energy,64800
4397020201947367657,2522737423612853395,0.08266113938353215,energy,64800
4397020201947367657,5262231376313193733,0.016605197401581506,energy,64800
214774532623257918,5262231376313193733,0.01593940466372068,energy,64800
2498337387744327339,5174583392365904248,0.16666666666666785,food,72000
2498337387744327339,3729089457671276840,0.16666666666666785,food,72000
2498337387744327339,2641222473971967752,0.08972117571774918,food,72000
2498337387744327339,7944570268440648921,0.08968499925623385,food,72000
2498337387744327339,3729089457671276840,0.12500000000008527,water,72000
2498337387744327339,5174583392365904248,0.12500000000000533,water,72000
2498337387744327339,2641222473971967752,0.06729088178771736,water,72000
2498337387744327339,7944570268440648921,0.06726374944154934,water,72000
2498337387744327339,5174583392365904248,0.08333333333333393,energy,72000
2498337387744327339,3729089457671276840,0.08333333333333393,energy,72000
2498337387744327339,2641222473971967752,0.044860587858587264,energy,72000
2498337387744327339,7944570268440648921,0.04484249962781539,energy,72000
214774532623257918,5291346448564649750,0.1666666666667389,food,72000
4397020201947367657,2522737423612853395,0.16532227876657934,food,72000
4397020201947367657,5262231376313193733,0.0332151961222511,food,72000
214774532623257918,5262231376313193733,0.031874008004351584,food,72000
214774532623257918,5291346448564649750,0.12500000000000355,water,72000
4397020201947367657,2522737423612853395,0.12399170907548385,water,72000
4397020201947367657,5262231376313193733,0.02491046370281591,water,72000
214774532623257918,5262231376313193733,0.02390643939332171,water,72000
214774532623257918,5291346448564649750,0.08333333333333393,energy,72000
4397020201947367657,2522737423612853395,0.08266113938362807,energy,72000
4397020201947367657,5262231376313193733,0.016605198333028426,energy,72000
214774532623257918,5262231376313193733,0.015939403732325275,energy,72000
2498337387744327339,5174583392365904248,0.16666666666665364,food,79200
2498337387744327339,3729089457671276840,0.1666666666665364,food,79200
2498337387744327339,2641222473971967752,0.08972117571817817,food,79200
2498337387744327339,7944570268440648921,0.08968499925672857,food,79200
2498337387744327339,5174583392365904248,0.125,water,79200
2498337387744327339,3729089457671276840,0.125,water,79200
2498337387744327339,2641222473971967752,0.06729088178757792,water,79200
2498337387744327339,7944570268440648921,0.06726374944137703,water,79200
2498337387744327339,5174583392365904248,0.08333333333333393,energy,79200
2498337387744327339,3729089457671276840,0.08333333333333393,energy,79200
2498337387744327339,2641222473971967752,0.0448605878587236,energy,79200
2498337387744327339,7944570268440648921,0.04484249962793441,energy,79200
214774532623257918,5291346448564649750,0.16666666666667496,food,79200
4397020201947367657,2522737423612853395,0.16532227876624894,food,79200
4397020201947367657,5262231376313193733,0.03321519658918071,food,79200
214774532623257918,5262231376313193733,0.03187400753627001,food,79200
214774532623257918,5291346448564649750,0.12499999999997158,water,79200
4397020201947367657,2522737423612853395,0.12399170907595014,water,79200
4397020201947367657,5262231376313193733,0.024910464635995666,water,79200
214774532623257918,5262231376313193733,0.02390643846127305,water,79200
214774532623257918,5291346448564649750,0.08333333333333393,energy,79200
4397020201947367657,2522737423612853395,0.08266113938261377,energy,79200
4397020201947367657,5262231376313193733,0.016605199147972982,energy,79200
214774532623257918,5262231376313193733,0.015939402916134382,energy,79200
2498337387744327339,3729089457671276840,0.16666666666674246,food,86400
2498337387744327339,5174583392365904248,0.16666666666667496,food,86400
2498337387744327339,2641222473971967752,0.0897211757176839,food,86400
2498337387744327339,7944570268440648921,0.0896849992561628,food,86400
2498337387744327339,5174583392365904248,0.125,water,86400
2498337387744327339,3729089457671276840,0.1249999999999929,water,86400
2498337387744327339,2641222473971967752,0.06729088178786391,water,86400
2498337387744327339,7944570268440648921,0.06726374944171454,water,86400
2498337387744327339,5174583392365904248,0.08333333333332327,energy,86400
2498337387744327339,3729089457671276840,0.08333333333331794,energy,86400
2498337387744327339,2641222473971967752,0.04486058785872293,energy,86400
2498337387744327339,7944570268440648921,0.04484249962796327,energy,86400
214774532623257918,5291346448564649750,0.16666666666666075,food,86400
4397020201947367657,2522737423612853395,0.1653222787695352,food,86400
4397020201947367657,5262231376313193733,0.03321519717349908,food,86400
214774532623257918,5262231376313193733,0.031874006956163825,food,86400
214774532623257918,5291346448564649750,0.12500000000001776,water,86400
4397020201947367657,2522737423612853395,0.12399170907335577,water,86400
4397020201947367657,5262231376313193733,0.024910465100300705,water,86400
214774532623257918,5262231376313193733,0.0239064379944951,water,86400
214774532623257918,5291346448564649750,0.08333333333332149,energy,86400
4397020201947367657,2522737423612853395,0.08266113938396558,energy,86400
4397020201947367657,5262231376313193733,0.01660520019611411,energy,86400
214774532623257918,5262231376313193733,0.01593940186912568,energy,86400
2498337387744327339,5174583392365904248,0.16666666666667496,food,93600
2498337387744327339,3729089457671276840,0.1666666666666714,food,93600
2498337387744327339,2641222473971967752,0.0897211757177736,food,93600
2498337387744327339,7944570268440648921,0.08968499925629336,food,93600
2498337387744327339,3729089457671276840,0.1250000000000071,water,93600
2498337387744327339,5174583392365904248,0.125,water,93600
2498337387744327339,2641222473971967752,0.06729088178762677,water,93600
2498337387744327339,7944570268440648921,0.06726374944145119,water,93600
2498337387744327339,3729089457671276840,0.08333333333334991,energy,93600
2498337387744327339,5174583392365904248,0.08333333333334458,energy,93600
2498337387744327339,2641222473971967752,0.04486058785871183,energy,93600
2498337387744327339,7944570268440648921,0.0448424996279273,energy,93600
214774532623257918,5291346448564649750,0.16666666666665364,food,93600
4397020201947367657,2522737423612853395,0.16532227876407113,food,93600
4397020201947367657,5262231376313193733,0.033215197518360995,food,93600
214774532623257918,5262231376313193733,0.03187400660599682,food,93600
214774532623257918,5291346448564649750,0.12500000000002132,water,93600
4397020201947367657,2522737423612853395,0.1239917090775231,water,93600
4397020201947367657,5262231376313193733,0.024910465681577953,water,93600
214774532623257918,5262231376313193733,0.02390643741638865,water,93600
214774532623257918,5291346448564649750,0.08333333333334458,energy,93600
4397020201947367657,2522737423612853395,0.08266113938400377,energy,93600
4397020201947367657,5262231376313193733,0.01660520112689401,energy,93600
214774532623257918,5262231376313193733,0.015939400938728587,energy,93600
2498337387744327339,3729089457671276840,0.16666666666672114,food,100800
2498337387744327339,5174583392365904248,0.16666666666666785,food,100800
2498337387744327339,2641222473971967752,0.08972117571691784,food,100800
2498337387744327339,7944570268440648921,0.08968499925533768,food,100800
2498337387744327339,5174583392365904248,0.125,water,100800
2498337387744327339,3729089457671276840,0.125,water,100800
2498337387744327339,2641222473971967752,0.0672908817882778,water,100800
2498337387744327339,7944570268440648921,0.0672637494421724,water,100800
2498337387744327339,3729089457671276840,0.08333333333333393,energy,100800
2498337387744327339,5174583392365904248,0.08333333333333215,energy,100800
2498337387744327339,2641222473971967752,0.044860587858849055,energy,100800
2498337387744327339,7944570268440648921,0.04484249962808273,energy,100800
214774532623257918,5291346448564649750,0.1666666666665968,food,100800
4397020201947367657,2522737423612853395,0.16532227876860794,food,100800
4397020201947367657,5262231376313193733,0.03321519810194751,food,100800
214774532623257918,5262231376313193733,0.03187400602530843,food,100800
214774532623257918,5291346448564649750,0.125,water,100800
4397020201947367657,2522737423612853395,0.12399170907368262,water,100800
4397020201947367657,5262231376313193733,0.02491046649624007,water,100800
214774532623257918,5262231376313193733,0.023906436599153258,water,100800
214774532623257918,5291346448564649750,0.08333333333333215,energy,100800
4397020201947367657,2522737423612853395,0.08266113938330033,energy,100800
4397020201947367657,5262231376313193733,0.016605202058650015,energy,100800
214774532623257918,5262231376313193733,0.015939400006605764,energy,100800
2498337387744327339,5174583392365904248,0.16666666666666785,food,108000
2498337387744327339,3729089457671276840,0.16666666666666785,food,108000
2498337387744327339,2641222473971967752,0.08972117571803961,food,108000
2498337387744327339,7944570268440648921,0.08968499925651763,food,108000
2498337387744327339,5174583392365904248,0.125,water,108000
2498337387744327339,3729089457671276840,0.125,water,108000
2498337387744327339,2641222473971967752,0.06729088178807352,water,108000
2498337387744327339,7944570268440648921,0.0672637494419277,water,108000
2498337387744327339,5174583392365904248,0.0833333333333357,energy,108000
2498337387744327339,3729089457671276840,0.08333333333333393,energy,108000
2498337387744327339,2641222473971967752,0.04486058785844538,energy,108000
2498337387744327339,7944570268440648921,0.0448424996276815,energy,108000
214774532623257918,5291346448564649750,0.16666666666676022,food,108000
4397020201947367657,2522737423612853395,0.165322278765629,food,108000
4397020201947367657,5262231376313193733,0.03321519868609357,food,108000
214774532623257918,5262231376313193733,0.03187400543891905,food,108000
214774532623257918,5291346448564649750,0.12499999999998224,water,108000
4397020201947367657,2522737423612853395,0.12399170907641466,water,108000
4397020201947367657,5262231376313193733,0.02491046707799338,water,108000
214774532623257918,5262231376313193733,0.023906436019461408,water,108000
214774532623257918,5291346448564649750,0.08333333333331794,energy,108000
4397020201947367657,2522737423612853395,0.08266113938363251,energy,108000
4397020201947367657,5262231376313193733,0.016605203106755617,energy,108000
214774532623257918,5262231376313193733,0.01593939895882579,energy,108000
2498337387744327339,5174583392365904248,0.16666666666666785,food,115200
2498337387744327339,3729089457671276840,0.16666666666666785,food,115200
2498337387744327339,2641222473971967752,0.08972117571783977,food,115200
2498337387744327339,7944570268440648921,0.0896849992563129,food,115200
2498337387744327339,5174583392365904248,0.125,water,115200
2498337387744327339,3729089457671276840,0.125,water,115200
2498337387744327339,2641222473971967752,0.06729088178798115,water,115200
2498337387744327339,7944570268440648921,0.06726374944183222,water,115200
2498337387744327339,5174583392365904248,0.08333333333333393,energy,115200
2498337387744327339,3729089457671276840,0.08333333333333393,energy,115200
2498337387744327339,2641222473971967752,0.0448605878584174,energy,115200
2498337387744327339,7944570268440648921,0.04484249962765219,energy,115200
214774532623257918,5291346448564649750,0.16666666666666785,food,115200
4397020201947367657,2522737423612853395,0.16532227876835393,food,115200
4397020201947367657,5262231376313193733,0.03321519903373016,food,115200
214774532623257918,5262231376313193733,0.03187400509357485,food,115200
214774532623257918,5291346448564649750,0.12500000000001776,water,115200
4397020201947367657,2522737423612853395,0.12399170907408141,water,115200
4397020201947367657,5262231376313193733,0.024910467659653435,water,115200
214774532623257918,5262231376313193733,0.023906435435888218,water,115200
214774532623257918,5291346448564649750,0.08333333333335347,energy,115200
4397020201947367657,2522737423612853395,0.08266113938293174,energy,115200
4397020201947367657,5262231376313193733,0.016605204154089392,energy,115200
214774532623257918,5262231376313193733,0.01593939791065624,energy,115200
2498337387744327339,5174583392365904248,0.16666666666666785,food,122400
2498337387744327339,3729089457671276840,0.16666666666666785,food,122400
2498337387744327339,2641222473971967752,0.08972117571779226,food,122400
2498337387744327339,7944570268440648921,0.08968499925626272,food,122400
2498337387744327339,5174583392365904248,0.125,water,122400
2498337387744327339,3729089457671276840,0.125,water,122400
2498337387744327339,2641222473971967752,0.06729088178799314,water,122400
2498337387744327339,7944570268440648921,0.06726374944184421,water,122400
2498337387744327339,5174583392365904248,0.08333333333333393,energy,122400
2498337387744327339,3729089457671276840,0.08333333333333393,energy,122400
2498337387744327339,2641222473971967752,0.04486058785845404,energy,122400
2498337387744327339,7944570268440648921,0.04484249962768838,energy,122400
214774532623257918,5291346448564649750,0.1666666666665506,food,122400
4397020201947367657,2522737423612853395,0.16532227876691685,food,122400
4397020201947367657,5262231376313193733,0.03321519938410766,food,122400
214774532623257918,5262231376313193733,0.03187400474299795,food,122400
214774532623257918,5291346448564649750,0.125,water,122400
4397020201947367657,2522737423612853395,0.12399170907613843,water,122400
4397020201947367657,5262231376313193733,0.024910468241875705,water,122400
214774532623257918,5262231376313193733,0.02390643485542765,water,122400
214774532623257918,5291346448564649750,0.08333333333332327,energy,122400
4397020201947367657,2522737423612853395,0.08266113938349129,energy,122400
4397020201947367657,5262231376313193733,0.016605204852259803,energy,122400
214774532623257918,5262231376313193733,0.015939397212684114,energy,122400
2498337387744327339,5174583392365904248,0.16666666666666785,food,129600
2498337387744327339,3729089457671276840,0.16666666666666785,food,129600
2498337387744327339,2641222473971967752,0.08972117571775229,food,129600
2498337387744327339,7944570268440648921,0.08968499925622453,food,129600
2498337387744327339,5174583392365904248,0.125,water,129600
2498337387744327339,3729089457671276840,0.125,water,129600
2498337387744327339,2641222473971967752,0.06729088178800291,water,129600
2498337387744327339,7944570268440648921,0.06726374944185398,water,129600
2498337387744327339,5174583392365904248,0.08333333333333393,energy,129600
2498337387744327339,3729089457671276840,0.08333333333333393,energy,129600
2498337387744327339,2641222473971967752,0.04486058785848379,energy,129600
2498337387744327339,7944570268440648921,0.04484249962771836,energy,129600
214774532623257918,5291346448564649750,0.1666666666667851,food,129600
4397020201947367657,2522737423612853395,0.16532227876856886,food,129600
4397020201947367657,5262231376313193733,0.03321520002575973,food,129600
214774532623257918,5262231376313193733,0.03187400410315111,food,129600
214774532623257918,5291346448564649750,0.12499999999989342,water,129600
4397020201947367657,2522737423612853395,0.12399170907408852,water,129600
4397020201947367657,5262231376313193733,0.02491046905704941,water,129600
214774532623257918,5262231376313193733,0.023906434038033053,water,129600
214774532623257918,5291346448564649750,0.08333333333333748,energy,129600
4397020201947367657,2522737423612853395,0.08266113938285269,energy,129600
4397020201947367657,5262231376313193733,0.01660520601593607,energy,129600
214774532623257918,5262231376313193733,0.015939396047872312,energy,129600
2498337387744327339,5174583392365904248,0.16666666666666785,food,136800
2498337387744327339,3729089457671276840,0.16666666666666785,food,136800
2498337387744327339,2641222473971967752,0.08972117571771854,food,136800
2498337387744327339,7944570268440648921,0.08968499925619078,food,136800
2498337387744327339,5174583392365904248,0.125,water,136800
2498337387744327339,3729089457671276840,0.125,water,136800
2498337387744327339,2641222473971967752,0.0672908817880109,water,136800
2498337387744327339,7944570268440648921,0.06726374944186242,water,136800
2498337387744327339,5174583392365904248,0.08333333333333393,energy,136800
2498337387744327339,3729089457671276840,0.08333333333333393,energy,136800
2498337387744327339,2641222473971967752,0.044860587858509104,energy,136800
2498337387744327339,7944570268440648921,0.04484249962774367,energy,136800
214774532623257918,5291346448564649750,0.16666666666666785,food,136800
4397020201947367657,2522737423612853395,0.16532227876465377,food,136800
4397020201947367657,5262231376313193733,0.03321520048880622,food,136800
214774532623257918,5262231376313193733,0.031874003636349846,food,136800
214774532623257918,5291346448564649750,0.12500000000010658,water,136800
4397020201947367657,2522737423612853395,0.12399170907678148,water,136800
4397020201947367657,5262231376313193733,0.024910469639403132,water,136800
214774532623257918,5262231376313193733,0.023906433458313225,water,136800
214774532623257918,5291346448564649750,0.08333333333332682,energy,136800
4397020201947367657,2522737423612853395,0.08266113938412367,energy,136800
4397020201947367657,5262231376313193733,0.01660520688914424,energy,136800
214774532623257918,5262231376313193733,0.015939395175818327,energy,136800
2498337387744327339,5174583392365904248,0.16666666666666785,food,144000
2498337387744327339,3729089457671276840,0.16666666666666785,food,144000
2498337387744327339,2641222473971967752,0.08972117571769012,food,144000
2498337387744327339,7944570268440648921,0.08968499925616236,food,144000
2498337387744327339,5174583392365904248,0.125,water,144000
2498337387744327339,3729089457671276840,0.125,water,144000
2498337387744327339,2641222473971967752,0.06729088178801801,water,144000
2498337387744327339,7944570268440648921,0.06726374944186952,water,144000
2498337387744327339,5174583392365904248,0.08333333333333393,energy,144000
2498337387744327339,3729089457671276840,0.08333333333333393,energy,144000
2498337387744327339,2641222473971967752,0.04486058785853064,energy,144000
2498337387744327339,7944570268440648921,0.04484249962776499,energy,144000
214774532623257918,5291346448564649750,0.16666666666666785,food,144000
