from,to,amount,resource
7937723049996264324,7977291527491736802,0.20804357829421605,food,7200
7937723049996264324,6594051033797944672,0.2016890729090619,food,7200
7937723049996264324,6113525302216738655,0.20168907290829452,food,7200
7937723049996264324,6187150351600993131,0.19996728400372987,food,7200
7937723049996264324,6106392350952069302,0.19974068483596952,food,7200
7937723049996264324,8503358244567343489,0.19090731736263677,food,7200
7937723049996264324,7387334563836618259,0.1909073173620719,food,7200
7937723049996264324,5429689050146729985,0.1906974443899614,food,7200
7937723049996264324,1102926808501924961,0.18592192781238914,food,7200
7937723049996264324,3693444078858759561,0.1737636031762424,food,7200
7937723049996264324,2793087088788454208,0.1737636031762353,food,7200
7937723049996264324,985667347747094684,0.17179647205814774,food,7200
7937723049996264324,6372846775180931308,0.16917278916814205,food,7200
7937723049996264324,7724719831616903138,0.15698139824524837,food,7200
7937723049996264324,5513434946370224440,0.1343321532315791,food,7200
7937723049996264324,1960079600526055791,0.11909655146545806,food,7200
7937723049996264324,1279295282589166213,0.08446347499152207,food,7200
7937723049996264324,5619496433461648760,0.05577924629890374,food,7200
7937723049996264324,7977291527491736802,0.15603268372123225,water,7200
7937723049996264324,6113525302216738655,0.15126680468210196,water,7200
7937723049996264324,6594051033797944672,0.15126680468207354,water,7200
7937723049996264324,6187150351600993131,0.1499754630027681,water,7200
7937723049996264324,6106392350952069302,0.14980551362684658,water,7200
7937723049996264324,7387334563836618259,0.14318048802200778,water,7200
7937723049996264324,8503358244567343489,0.14318048802197758,water,7200
7937723049996264324,5429689050146729985,0.1430230833138042,water,7200
7937723049996264324,1102926808501924961,0.1394414458591431,water,7200
7937723049996264324,3693444078858759561,0.13032270238210053,water,7200
7937723049996264324,2793087088788454208,0.13032270238207566,water,7200
7937723049996264324,985667347747094684,0.12884735404372982,water,7200
7937723049996264324,6372846775180931308,0.12687959190160925,water,7200
7937723049996264324,7724719831616903138,0.11773604871203691,water,7200
7937723049996264324,5513434946370224440,0.10074911495635774,water,7200
7937723049996264324,1960079600526055791,0.08932241363470439,water,7200
7937723049996264324,1279295282589166213,0.06334760628602698,water,7200
7937723049996264324,5619496433461648760,0.04183443477220905,water,7200
7937723049996264324,7977291527491736802,0.10402178914748461,energy,7200
7937723049996264324,6113525302216738655,0.10084453645474056,energy,7200
7937723049996264324,6594051033797944672,0.10084453645471747,energy,7200
7937723049996264324,6187150351600993131,0.09998364200185517,energy,7200
7937723049996264324,6106392350952069302,0.09987034241796788,energy,7200
7937723049996264324,7387334563836618259,0.09545365868133437,energy,7200
7937723049996264324,8503358244567343489,0.09545365868132016,energy,7200
7937723049996264324,5429689050146729985,0.0953487222169569,energy,7200
7937723049996264324,1102926808501924961,0.09296096390617148,energy,7200
7937723049996264324,3693444078858759561,0.08688180158811587,energy,7200
7937723049996264324,2793087088788454208,0.0868818015881061,energy,7200
7937723049996264324,985667347747094684,0.08589823602915381,energy,7200
7937723049996264324,6372846775180931308,0.08458639461010709,energy,7200
