from,to,amount,resource
5513434946370224440,1279295282589166213,0.08446347503005303,food,7200
5513434946370224440,1279295282589166213,0.0633476062725391,water,7200
5513434946370224440,1279295282589166213,0.04223173751502607,energy,7200
6113525302216738655,6594051033797944672,0.2288288712080515,food,7200
6113525302216738655,6594051033797944672,0.17162165340603153,water,7200
6113525302216738655,6594051033797944672,0.11441443560402575,energy,7200
7387334563836618259,8503358244567343489,0.16666666666666785,food,7200
7387334563836618259,8503358244567343489,0.12500000000000178,water,7200
7387334563836618259,8503358244567343489,0.08333333333333393,energy,7200
7977291527491736802,6187150351600993131,0.22527568261183717,food,7200
7977291527491736802,6106392350952069302,0.2139117678205089,food,7200
7977291527491736802,3693444078858759561,0.21121556275599573,food,7200
7977291527491736802,2793087088788454208,0.21121556275598685,food,7200
7977291527491736802,5429689050146729985,0.19069744440910874,food,7200
7977291527491736802,1102926808501924961,0.1898688182881827,food,7200
7977291527491736802,7724719831616903138,0.1569813982702204,food,7200
7977291527491736802,1960079600526055791,0.11909655149686493,food,7200
7977291527491736802,5619496433461648760,0.055779246341019384,food,7200
7977291527491736802,6187150351600993131,0.16895676195887077,water,7200
7977291527491736802,6106392350952069302,0.16043382586537192,water,7200
7977291527491736802,3693444078858759561,0.1584116720669968,water,7200
7977291527491736802,2793087088788454208,0.15841167206698792,water,7200
7977291527491736802,5429689050146729985,0.14302308330703273,water,7200
7977291527491736802,1102926808501924961,0.14240161371614235,water,7200
7977291527491736802,7724719831616903138,0.11773604870310361,water,7200
7977291527491736802,1960079600526055791,0.08932241362349114,water,7200
7977291527491736802,5619496433461648760,0.04183443475701898,water,7200
7977291527491736802,6187150351600993131,0.11263784130591681,energy,7200
7977291527491736802,6106392350952069302,0.10695588391029176,energy,7200
7977291527491736802,3693444078858759561,0.10560778137799609,energy,7200
7977291527491736802,2793087088788454208,0.10560778137799431,energy,7200
7977291527491736802,5429689050146729985,0.09534872220477197,energy,7200
7977291527491736802,1102926808501924961,0.09493440914409579,energy,7200
7977291527491736802,7724719831616903138,0.07849069913566353,energy,7200
7977291527491736802,1960079600526055791,0.05954827574930821,energy,7200
7977291527491736802,5619496433461648760,0.027889623171935662,energy,7200
7937723049996264324,6372846775180931308,0.16666666666715102,food,7200
7937723049996264324,6372846775180931308,0.12500000000015632,water,7200
7937723049996264324,6372846775180931308,0.08333333333328419,energy,7200
5513434946370224440,1279295282589166213,0.08446347503005125,food,14400
5513434946370224440,1279295282589166213,0.06334760627253955,water,14400
5513434946370224440,1279295282589166213,0.04223173751502651,energy,14400
6113525302216738655,6594051033797944672,0.16666666666666785,food,14400
6113525302216738655,6594051033797944672,0.1250000000000071,water,14400
6113525302216738655,6594051033797944672,0.08333333333333393,energy,14400
7387334563836618259,8503358244567343489,0.16666666666664653,food,14400
7387334563836618259,8503358244567343489,0.125,water,14400
7387334563836618259,8503358244567343489,0.08333333333333393,energy,14400
7977291527491736802,5429689050146729985,0.1906974444093752,food,14400
7977291527491736802,6106392350952069302,0.18429085437552573,food,14400
7977291527491736802,1102926808501924961,0.16666666666667318,food,14400
7977291527491736802,2793087088788454208,0.16666666666666785,food,14400
7977291527491736802,6187150351600993131,0.16666666666666607,food,14400
7977291527491736802,3693444078858759561,0.16666666666666607,food,14400
7977291527491736802,7724719831616903138,0.15698139827074087,food,14400
7977291527491736802,1960079600526055791,0.11909655149750886,food,14400
7977291527491736802,5619496433461648760,0.05577924634173881,food,14400
7977291527491736802,5429689050146729985,0.14302308330693947,water,14400
7977291527491736802,6106392350952069302,0.13821814078164607,water,14400
7977291527491736802,1102926808501924961,0.125,water,14400
7977291527491736802,3693444078858759561,0.12499999999999467,water,14400
