from,to,amount,resource
0,6085713684221955016,0.35742698589051614,food,14400
0,2423708676787834141,0.35559167944909476,food,14400
0,1272949192933692291,0.3550270305533765,food,14400
0,4991742038826743815,0.35119112125162033,food,14400
0,2474545641952598797,0.351191121251345,food,14400
0,4015083282741944438,0.3511911212501104,food,14400
0,5871246913170791501,0.3499657862885499,food,14400
0,2793312640648900940,0.3465952111091113,food,14400
0,5573695655882564734,0.3465952111090935,food,14400
0,167922428085622579,0.34570327315043414,food,14400
0,2469128324998196297,0.3455648642143281,food,14400
0,6064645734354315653,0.3386512174577554,food,14400
0,1004603663020955905,0.33865121745775184,food,14400
0,5734149896466293252,0.3119218428842103,food,14400
0,7020162188445272519,0.2988223865543125,food,14400
0,6373870984552775968,0.29324230015311237,food,14400
0,2810587616998291541,0.24435603023681374,food,14400
0,3715715003953622612,0.12052143385561997,food,14400
0,3247107499381258365,0.11967366446384498,food,14400
0,5650127593088408151,0.10137898735256856,food,14400
0,6085713684221955016,0.26807023941788266,water,14400
0,2423708676787834141,0.2666937595868184,water,14400
0,1272949192933692291,0.26627027291503147,water,14400
0,4015083282741944438,0.26339334094130606,water,14400
0,4991742038826743815,0.26339334093718314,water,14400
0,2474545641952598797,0.26339334093718136,water,14400
0,5871246913170791501,0.26247433971641243,water,14400
0,2793312640648900940,0.25994640833183347,water,14400
0,5573695655882564734,0.25994640833181926,water,14400
0,167922428085622579,0.25927745486284337,water,14400
0,2469128324998196297,0.2591736481607505,water,14400
0,1004603663020955905,0.25398841309339204,water,14400
0,6064645734354315653,0.25398841309330855,water,14400
0,5734149896466293252,0.2339413821631524,water,14400
0,7020162188445272519,0.22411678991573591,water,14400
0,6373870984552775968,0.21993172511483383,water,14400
0,2810587616998291541,0.18326702267761164,water,14400
0,3715715003953622612,0.09039107539171454,water,14400
0,3247107499381258365,0.0897552483478834,water,14400
0,5650127593088408151,0.07603424051442631,water,14400
0,6085713684221955016,0.17871349294525807,energy,14400
0,2423708676787834141,0.17779583972454738,energy,14400
0,1272949192933692291,0.17751351527668824,energy,14400
0,4991742038826743815,0.17559556062505166,energy,14400
0,2474545641952598797,0.17559556062501525,energy,14400
0,4015083282741944438,0.17559556062499126,energy,14400
0,5871246913170791501,0.17498289314427495,energy,14400
0,2793312640648900940,0.17329760555455564,energy,14400
0,5573695655882564734,0.17329760555454676,energy,14400
0,167922428085622579,0.17285163657520997,energy,14400
0,2469128324998196297,0.17278243210716404,energy,14400
0,6064645734354315653,0.16932560872887414,energy,14400
0,1004603663020955905,0.16932560872887237,energy,14400
0,5734149896466293252,0.15596092144210072,energy,14400
0,7020162188445272519,0.1494111932771598,energy,14400
0,6373870984552775968,0.14662115007655618,energy,14400
0,2810587616998291541,0.12217801511840687,energy,14400
0,3715715003953622612,0.06026071692780888,energy,14400
0,3247107499381258365,0.05983683223192249,energy,14400
0,5650127593088408151,0.05068949367628428,energy,14400
0,4015083282741944438,0.1666666666666714,food,21600
0,167922428085622579,0.16666666666666785,food,21600
0,2793312640648900940,0.16666666666666785,food,21600
0,6064645734354315653,0.16666666666666785,food,21600
0,5871246913170791501,0.16666666666666785,food,21600
0,2423708676787834141,0.16666666666666785,food,21600
0,2469128324998196297,0.16666666666666785,food,21600
0,5573695655882564734,0.16666666666666785,food,21600
0,2474545641952598797,0.16666666666666607,food,21600
0,1272949192933692291,0.16666666666666607,food,21600
0,4991742038826743815,0.16666666666666607,food,21600
0,6085713684221955016,0.16666666666666607,food,21600
0,1004603663020955905,0.1666666666666643,food,21600
0,5734149896466293252,0.15596088266113028,food,21600
0,7020162188445272519,0.149411154425656,food,21600
0,6373870984552775968,0.14662111120220622,food,21600
0,2810587616998291541,0.12217797596695146,food,21600
0,3715715003953622612,0.06026067709273608,food,21600
0,3247107499381258365,0.059836792389342364,food,21600
0,5650127593088408151,0.05068945374234657,food,21600
0,4015083282741944438,0.12499999589620359,water,21600
0,1004603663020955905,0.1249999939411417,water,21600
0,2469128324998196297,0.1249999938251598,water,21600
0,5871246913170791501,0.12499999371369341,water,21600
0,167922428085622579,0.12499999368888126,water,21600
0,2423708676787834141,0.12499999362271197,water,21600
0,6064645734354315653,0.1249999933855026,water,21600
0,2793312640648900940,0.12499999336040801,water,21600
0,5573695655882564734,0.1249999933129633,water,21600
0,1272949192933692291,0.12499999329249256,water,21600
0,2474545641952598797,0.12499999320323774,water,21600
0,6085713684221955016,0.12499999317186727,water,21600
0,4991742038826743815,0.12499999308212217,water,21600
0,5734149896466293252,0.11697069601492416,water,21600
0,7020162188445272519,0.11205839989776667,water,21600
0,6373870984552775968,0.10996586750015691,water,21600
0,2810587616998291541,0.09163351632074779,water,21600
0,3715715003953622612,0.04519554277227966,water,21600
0,3247107499381258365,0.04487762923963512,water,21600
0,5650127593088408151,0.03801712533839452,water,21600
0,4015083282741944438,0.0833333333333357,energy,21600
0,167922428085622579,0.08333333333333393,energy,21600
0,2793312640648900940,0.08333333333333393,energy,21600
0,6064645734354315653,0.08333333333333393,energy,21600
0,5871246913170791501,0.08333333333333393,energy,21600
0,2423708676787834141,0.08333333333333393,energy,21600
0,2469128324998196297,0.08333333333333393,energy,21600
0,5573695655882564734,0.08333333333333393,energy,21600
0,2474545641952598797,0.08333333333333304,energy,21600
0,1272949192933692291,0.08333333333333304,energy,21600
0,4991742038826743815,0.08333333333333304,energy,21600
0,6085713684221955016,0.08333333333333304,energy,21600
0,1004603663020955905,0.08333333333333215,energy,21600
0,5734149896466293252,0.07798048760244303,energy,21600
0,7020162188445272519,0.07470562356981203,energy,21600
0,6373870984552775968,0.07331060199212391,energy,21600
0,2810587616998291541,0.06108903469567073,energy,21600
0,3715715003953622612,0.030130386069479487,energy,21600
0,3247107499381258365,0.029918443730324595,energy,21600
0,5650127593088408151,0.025344774524919123,energy,21600
1004603663020955905,6064645734354315653,0.17198455079104846,food,28800
1004603663020955905,6064645734354315653,0.12898841970780595,water,28800
1004603663020955905,6064645734354315653,0.08599227539553844,energy,28800
2793312640648900940,5573695655882564734,0.17992854444242568,food,28800
2793312640648900940,5573695655882564734,0.13494641501885596,water,28800
2793312640648900940,5573695655882564734,0.08996427222121284,energy,28800
7020162188445272519,3247107499381258365,0.059836839671988606,food,28800
7020162188445272519,3247107499381258365,0.044877625696012835,water,28800
7020162188445272519,3247107499381258365,0.029918414316345787,energy,28800
6085713684221955016,3715715003953622612,0.06026072424293005,food,28800
6085713684221955016,3715715003953622612,0.045195539238387816,water,28800
6085713684221955016,3715715003953622612,0.030130356759312305,energy,28800
167922428085622579,5734149896466293252,0.31192187450710307,food,36000
167922428085622579,5734149896466293252,0.23394137868518783,water,36000
167922428085622579,5734149896466293252,0.1559609002633895,energy,36000
4015083282741944438,2474545641952598797,0.3511911212469503,food,36000
4015083282741944438,4991742038826743815,0.3511911212465346,food,36000
4015083282741944438,4991742038826743815,0.2633933478547643,water,36000
4015083282741944438,2474545641952598797,0.26339334773373935,water,36000
4015083282741944438,2474545641952598797,0.175595560624477,energy,36000
4015083282741944438,4991742038826743815,0.1755955606244255,energy,36000
1004603663020955905,6064645734354315653,0.16666666666669272,food,36000
1004603663020955905,6064645734354315653,0.125,water,36000
1004603663020955905,6064645734354315653,0.08333333333333215,energy,36000
2793312640648900940,5573695655882564734,0.16666666666666785,food,36000
2793312640648900940,5573695655882564734,0.125,water,36000
2793312640648900940,5573695655882564734,0.08333333333333393,energy,36000
7020162188445272519,3247107499381258365,0.05983683534831741,food,36000
7020162188445272519,3247107499381258365,0.04487762354034608,water,36000
7020162188445272519,3247107499381258365,0.0299184136331605,energy,36000
6085713684221955016,3715715003953622612,0.06026071998751581,food,36000
6085713684221955016,3715715003953622612,0.04519553707309765,water,36000
6085713684221955016,3715715003953622612,0.030130356026958127,energy,36000
167922428085622579,5734149896466293252,0.15596092599993838,food,43200
167922428085622579,5734149896466293252,0.11697069015484551,water,43200
167922428085622579,5734149896466293252,0.07798045708990564,energy,43200
4015083282741944438,4991742038826743815,0.16666666666947982,food,43200
4015083282741944438,2474545641952598797,0.16666666666907837,food,43200
4015083282741944438,4991742038826743815,0.12500000000029665,water,43200
4015083282741944438,2474545641952598797,0.12500000000020428,water,43200
4015083282741944438,2474545641952598797,0.08333333333332593,energy,43200
