from,to,amount,resource
5770694359839282422,1897342169977797800,0.151339342604353,food,21600
5770694359839282422,3860603634763341373,0.05548186428606261,food,21600
5770694359839282422,1999220453853128701,0.125,water,21600
5770694359839282422,3924716715299367410,0.11936911735774736,water,21600
5770694359839282422,1897342169977797800,0.1135045069532632,water,21600
5770694359839282422,3860603634763341373,0.041611398214544515,water,21600
5770694359839282422,1999220453853128701,0.08333333333333304,energy,21600
5770694359839282422,3924716715299367410,0.07957926685193772,energy,21600
5770694359839282422,1897342169977797800,0.07566967130217472,energy,21600
5770694359839282422,3860603634763341373,0.0277409321430242,energy,21600
1933069619172063725,1211942972960712913,0.10047572376255598,food,21600
1933069619172063725,9153783572366451964,0.09160365332931253,food,21600
1933069619172063725,1211942972960712913,0.07535679282188479,water,21600
1933069619172063725,9153783572366451964,0.06870273999697485,water,21600
1933069619172063725,1211942972960712913,0.05023786188115276,energy,21600
1933069619172063725,9153783572366451964,0.0458018266644733,energy,21600
5238562461301676085,7595917839394827787,0.1732229937117129,food,28800
5238562461301676085,4604216664858512614,0.1662941271778564,food,28800
5238562461301676085,7544001342979468502,0.11815534604897593,food,28800
5238562461301676085,3377782456642871119,0.11719901116868048,food,28800
5238562461301676085,8918654649659862666,0.08637362895629952,food,28800
5238562461301676085,7595917839394827787,0.12991718906674166,water,28800
5238562461301676085,4604216664858512614,0.12472033386092818,water,28800
5238562461301676085,7544001342979468502,0.08861640515964098,water,28800
5238562461301676085,3377782456642871119,0.08789915573098206,water,28800
5238562461301676085,8918654649659862666,0.06478016230692019,water,28800
5238562461301676085,7595917839394827787,0.08661147722572249,energy,28800
5238562461301676085,4604216664858512614,0.08314690583076612,energy,28800
5238562461301676085,7544001342979468502,0.05907761006202117,energy,28800
5238562461301676085,3377782456642871119,0.05859944366456382,energy,28800
5238562461301676085,8918654649659862666,0.0431867786409712,energy,28800
3924716715299367410,1999220453853128701,0.16666666666666607,food,28800
5770694359839282422,1897342169977797800,0.15133934260435122,food,28800
5770694359839282422,3860603634763341373,0.035400259788981536,food,28800
3924716715299367410,3860603634763341373,0.02008160449708063,food,28800
5770694359839282422,1999220453853128701,0.125,water,28800
3924716715299367410,1897342169977797800,0.1135045069532632,water,28800
3924716715299367410,3860603634763341373,0.02655079973272212,water,28800
5770694359839282422,3860603634763341373,0.015060598481822396,water,28800
5770694359839282422,1999220453853128701,0.08333333333333304,energy,28800
3924716715299367410,1897342169977797800,0.07566967130217561,energy,28800
3924716715299367410,3860603634763341373,0.01770214444114826,energy,28800
5770694359839282422,3860603634763341373,0.010038787701877272,energy,28800
1933069619172063725,1211942972960712913,0.10047572376212521,food,28800
1933069619172063725,9153783572366451964,0.09160365332880893,food,28800
1933069619172063725,1211942972960712913,0.07535679282189989,water,28800
1933069619172063725,9153783572366451964,0.06870273999695353,water,28800
1933069619172063725,1211942972960712913,0.05023786188113455,energy,28800
1933069619172063725,9153783572366451964,0.04580182666452659,energy,28800
707658228293769716,6278103206994132190,0.17613171107404213,food,28800
707658228293769716,5082671687534023437,0.1761317106045066,food,28800
707658228293769716,1193512578553707270,0.17613171056797583,food,28800
707658228293769716,8803886565153649053,0.17613171021474017,food,28800
707658228293769716,6420001800299337092,0.1761317091138963,food,28800
707658228293769716,6327157749996352544,0.17613170896973784,food,28800
707658228293769716,3493086850808808200,0.17613170766924213,food,28800
707658228293769716,1503712412558918708,0.17613170723092963,food,28800
707658228293769716,409536536507648089,0.17613170353330077,food,28800
707658228293769716,6290440891386938747,0.14946545226441188,food,28800
707658228293769716,4801967054999151846,0.11861321731855234,food,28800
707658228293769716,3493086850808808200,0.13209872653269983,water,28800
707658228293769716,409536536507648089,0.13209872653269983,water,28800
707658228293769716,1503712412558918708,0.13209872653269983,water,28800
707658228293769716,6420001800299337092,0.13209872653263233,water,28800
707658228293769716,6327157749996352544,0.13209872653257548,water,28800
707658228293769716,8803886565153649053,0.13209872653244403,water,28800
707658228293769716,1193512578553707270,0.1320987265324156,water,28800
707658228293769716,5082671687534023437,0.13209872653241383,water,28800
707658228293769716,6278103206994132190,0.1320987265323188,water,28800
707658228293769716,6290440891386938747,0.1120989093313991,water,28800
707658228293769716,4801967054999151846,0.0889598096578279,water,28800
707658228293769716,6278103206994132190,0.08806583571784987,energy,28800
707658228293769716,5082671687534023437,0.08806583560377046,energy,28800
707658228293769716,1193512578553707270,0.08806583559367098,energy,28800
707658228293769716,8803886565153649053,0.08806583551017155,energy,28800
707658228293769716,6420001800299337092,0.08806583521591982,energy,28800
707658228293769716,6327157749996352544,0.08806583521348266,energy,28800
707658228293769716,3493086850808808200,0.08806583491177733,energy,28800
707658228293769716,1503712412558918708,0.08806583479946184,energy,28800
707658228293769716,409536536507648089,0.08806583391740475,energy,28800
707658228293769716,6290440891386938747,0.07473261764818595,energy,28800
707658228293769716,4801967054999151846,0.059306546344700894,energy,28800
5238562461301676085,7595917839394827787,0.16666666666666963,food,36000
5238562461301676085,4604216664858512614,0.16629391413712646,food,36000
5238562461301676085,7544001342979468502,0.11815527076415844,food,36000
5238562461301676085,3377782456642871119,0.11719893674719373,food,36000
5238562461301676085,8918654649659862666,0.08637357244600796,food,36000
5238562461301676085,7595917839394827787,0.1250000000000071,water,36000
5238562461301676085,4604216664858512614,0.12472041453395732,water,36000
5238562461301676085,7544001342979468502,0.08861639523169718,water,36000
5238562461301676085,3377782456642871119,0.08789914521497444,water,36000
5238562461301676085,8918654649659862666,0.06478013969003982,water,36000
5238562461301676085,7595917839394827787,0.08333333333333304,energy,36000
5238562461301676085,4604216664858512614,0.08314694435918302,energy,36000
5238562461301676085,7544001342979468502,0.05907760049091815,energy,36000
5238562461301676085,3377782456642871119,0.05859943378060972,energy,36000
5238562461301676085,8918654649659862666,0.04318676230888174,energy,36000
3924716715299367410,1999220453853128701,0.16666666666666607,food,36000
5770694359839282422,1897342169977797800,0.15133934260435122,food,36000
5770694359839282422,3860603634763341373,0.0354033567602583,food,36000
3924716715299367410,3860603634763341373,0.02007850752580298,food,36000
3924716715299367410,1999220453853128701,0.125,water,36000
5770694359839282422,1897342169977797800,0.1135045069532632,water,36000
5770694359839282422,3860603634763341373,0.026549137432250625,water,36000
3924716715299367410,3860603634763341373,0.015062260782294112,water,36000
3924716715299367410,1999220453853128701,0.08333333333333304,energy,36000
5770694359839282422,1897342169977797800,0.07566967130217561,energy,36000
5770694359839282422,3860603634763341373,0.017702159292267705,energy,36000
3924716715299367410,3860603634763341373,0.010038772850759159,energy,36000
1933069619172063725,1211942972960712913,0.10047572376280556,food,36000
1933069619172063725,9153783572366451964,0.09160365332954257,food,36000
1933069619172063725,1211942972960712913,0.07535679282177021,water,36000
1933069619172063725,9153783572366451964,0.06870273999683496,water,36000
1933069619172063725,1211942972960712913,0.050237861881269996,energy,36000
1933069619172063725,9153783572366451964,0.045801826664642054,energy,36000
707658228293769716,6278103206994132190,0.16666666666735708,food,36000
707658228293769716,5082671687534023437,0.1666666666672878,food,36000
707658228293769716,1193512578553707270,0.1666666666672878,food,36000
707658228293769716,8803886565153649053,0.16666666666720253,food,36000
707658228293769716,6327157749996352544,0.16666666666691654,food,36000
707658228293769716,6420001800299337092,0.1666666666668135,food,36000
707658228293769716,3493086850808808200,0.16666666666666785,food,36000
707658228293769716,1503712412558918708,0.16666666666666785,food,36000
707658228293769716,409536536507648089,0.1666666666666643,food,36000
707658228293769716,6290440891386938747,0.14946532645249366,food,36000
707658228293769716,4801967054999151846,0.1186131427108732,food,36000
707658228293769716,3493086850808808200,0.125,water,36000
707658228293769716,409536536507648089,0.125,water,36000
707658228293769716,1503712412558918708,0.125,water,36000
707658228293769716,6327157749996352544,0.1249999999999698,water,36000
707658228293769716,6420001800299337092,0.12499999999994316,water,36000
707658228293769716,8803886565153649053,0.12499999999991473,water,36000
707658228293769716,6278103206994132190,0.12499999999990585,water,36000
707658228293769716,1193512578553707270,0.12499999999988098,water,36000
707658228293769716,5082671687534023437,0.12499999999986322,water,36000
707658228293769716,6290440891386938747,0.11209893280336658,water,36000
707658228293769716,4801967054999151846,0.08895979928196329,water,36000
707658228293769716,6278103206994132190,0.08333333333340942,energy,36000
707658228293769716,5082671687534023437,0.08333333333340942,energy,36000
707658228293769716,1193512578553707270,0.08333333333340054,energy,36000
707658228293769716,8803886565153649053,0.083333333333381,energy,36000
707658228293769716,6420001800299337092,0.08333333333335169,energy,36000
707658228293769716,6327157749996352544,0.08333333333335169,energy,36000
707658228293769716,3493086850808808200,0.08333333333333393,energy,36000
707658228293769716,1503712412558918708,0.08333333333333393,energy,36000
707658228293769716,409536536507648089,0.08333333333333215,energy,36000
707658228293769716,6290440891386938747,0.07473262580671802,energy,36000
707658228293769716,4801967054999151846,0.05930653652507578,energy,36000
7008575756573425727,456038616574076856,0.36115578470428034,food,36000
7008575756573425727,4988270227430562205,0.20917290542261213,food,36000
7008575756573425727,456038616574076856,0.27086678205380377,water,36000
7008575756573425727,4988270227430562205,0.15687957423651522,water,36000
7008575756573425727,456038616574076856,0.1805778726321785,energy,36000
7008575756573425727,4988270227430562205,0.10458638947741239,energy,36000
5770694359839282422,1999220453853128701,0.16666666666666607,food,43200
3924716715299367410,1897342169977797800,0.15133934260435122,food,43200
3924716715299367410,3860603634763341373,0.035401781701055235,food,43200
5770694359839282422,3860603634763341373,0.0200800825850056,food,43200
5770694359839282422,1999220453853128701,0.125,water,43200
3924716715299367410,1897342169977797800,0.1135045069532632,water,43200
3924716715299367410,3860603634763341373,0.026550303909769646,water,43200
5770694359839282422,3860603634763341373,0.015061094304775091,water,43200
3924716715299367410,1999220453853128701,0.08333333333333304,energy,43200
5770694359839282422,1897342169977797800,0.07566967130217561,energy,43200
5770694359839282422,3860603634763341373,0.017701581009421208,energy,43200
3924716715299367410,3860603634763341373,0.010039351133605434,energy,43200
1933069619172063725,1211942972960712913,0.1004757237620959,food,43200
1933069619172063725,9153783572366451964,0.09160365332886933,food,43200
1933069619172063725,1211942972960712913,0.07535679282188257,water,43200
1933069619172063725,9153783572366451964,0.06870273999693044,water,43200
1933069619172063725,1211942972960712913,0.05023786188147472,energy,43200
1933069619172063725,9153783572366451964,0.045801826664861434,energy,43200
707658228293769716,6278103206994132190,0.16666666666793795,food,43200
707658228293769716,5082671687534023437,0.16666666666774255,food,43200
707658228293769716,1193512578553707270,0.16666666666773367,food,43200
707658228293769716,8803886565153649053,0.16666666666760044,food,43200
707658228293769716,6327157749996352544,0.16666666666710128,food,43200
707658228293769716,6420001800299337092,0.1666666666670693,food,43200
707658228293769716,3493086850808808200,0.16666666666657903,food,43200
707658228293769716,1503712412558918708,0.1666666666664156,food,43200
707658228293769716,409536536507648089,0.166666666665364,food,43200
707658228293769716,6290440891386938747,0.14946529933174535,food,43200
707658228293769716,4801967054999151846,0.11861312661025014,food,43200
707658228293769716,6278103206994132190,0.12500000000047518,water,43200
707658228293769716,5082671687534023437,0.12500000000042277,water,43200
707658228293769716,1193512578553707270,0.12500000000040323,water,43200
707658228293769716,8803886565153649053,0.12500000000034106,water,43200
707658228293769716,6327157749996352544,0.12500000000015454,water,43200
707658228293769716,6420001800299337092,0.12500000000012434,water,43200
707658228293769716,1503712412558918708,0.12499999999998224,water,43200
707658228293769716,3493086850808808200,0.12499999999997868,water,43200
707658228293769716,409536536507648089,0.12499999999988987,water,43200
707658228293769716,6290440891386938747,0.11209895052617824,water,43200
707658228293769716,4801967054999151846,0.0889598098041855,water,43200
707658228293769716,3493086850808808200,0.08333333333333393,energy,43200
707658228293769716,1503712412558918708,0.08333333333333393,energy,43200
707658228293769716,409536536507648089,0.08333333333333215,energy,43200
707658228293769716,6420001800299337092,0.08333333333330195,energy,43200
707658228293769716,6327157749996352544,0.08333333333328241,energy,43200
707658228293769716,8803886565153649053,0.08333333333319448,energy,43200
707658228293769716,1193512578553707270,0.08333333333314652,energy,43200
707658228293769716,5082671687534023437,0.08333333333314474,energy,43200
707658228293769716,6278103206994132190,0.08333333333311455,energy,43200
707658228293769716,6290440891386938747,0.07473263520577289,energy,43200
707658228293769716,4801967054999151846,0.05930654210464548,energy,43200
7008575756573425727,456038616574076856,0.16666666666666607,food,43200
7008575756573425727,4988270227430562205,0.10458641989721151,food,43200
7008575756573425727,456038616574076856,0.125,water,43200
7008575756573425727,4988270227430562205,0.07843977890652631,water,43200
7008575756573425727,456038616574076856,0.08333333333333304,energy,43200
7008575756573425727,4988270227430562205,0.052293188223466736,energy,43200
5238562461301676085,7595917839394827787,0.33333333333333215,food,50400
5238562461301676085,4604216664858512614,0.33258779954012496,food,50400
5238562461301676085,7544001342979468502,0.23631049487950495,food,50400
5238562461301676085,3377782456642871119,0.23439782761749317,food,50400
5238562461301676085,8918654649659862666,0.17274711971238643,food,50400
5238562461301676085,7595917839394827787,0.25,water,50400
5238562461301676085,4604216664858512614,0.2494408478432888,water,50400
5238562461301676085,7544001342979468502,0.17723282094493786,water,50400
5238562461301676085,3377782456642871119,0.175798320406356,water,50400
5238562461301676085,8918654649659862666,0.12956029583328776,water,50400
5238562461301676085,7595917839394827787,0.16666666666666607,energy,50400
5238562461301676085,4604216664858512614,0.16629389867712518,energy,50400
5238562461301676085,7544001342979468502,0.11815521714918686,energy,50400
5238562461301676085,3377782456642871119,0.117198883461751,energy,50400
5238562461301676085,8918654649659862666,0.08637353334429276,energy,50400
3924716715299367410,1999220453853128701,0.16666666666666607,food,50400
3924716715299367410,1897342169977797800,0.12200763386833735,food,50400
5770694359839282422,3860603634763341373,0.05548186428606039,food,50400
5770694359839282422,1897342169977797800,0.029331708736013873,food,50400
3924716715299367410,1999220453853128701,0.125,water,50400
3924716715299367410,1897342169977797800,0.09086446128090131,water,50400
5770694359839282422,3860603634763341373,0.041611398214544515,water,50400
5770694359839282422,1897342169977797800,0.02264004567236011,water,50400
5770694359839282422,1999220453853128701,0.08333333333333304,energy,50400
3924716715299367410,1897342169977797800,0.07566967130217561,energy,50400
3924716715299367410,3860603634763341373,0.017700905443932324,energy,50400
5770694359839282422,3860603634763341373,0.010040026699095872,energy,50400
1933069619172063725,1211942972960712913,0.10047572376281,food,50400
1933069619172063725,9153783572366451964,0.09160365332948395,food,50400
1933069619172063725,1211942972960712913,0.07535679282177776,water,50400
1933069619172063725,9153783572366451964,0.06870273999682475,water,50400
1933069619172063725,1211942972960712913,0.05023786188121493,energy,50400
1933069619172063725,9153783572366451964,0.045801826664554124,energy,50400
707658228293769716,409536536507648089,0.1666666666671759,food,50400
707658228293769716,1503712412558918708,0.16666666666677443,food,50400
707658228293769716,3493086850808808200,0.16666666666670338,food,50400
707658228293769716,6420001800299337092,0.16666666666666785,food,50400
707658228293769716,6327157749996352544,0.16666666666666785,food,50400
707658228293769716,6278103206994132190,0.16666666666666607,food,50400
707658228293769716,8803886565153649053,0.16666666666666607,food,50400
707658228293769716,5082671687534023437,0.16666666666666607,food,50400
707658228293769716,1193512578553707270,0.16666666666666607,food,50400
707658228293769716,6290440891386938747,0.14946528947498372,food,50400
707658228293769716,4801967054999151846,0.11861311780195027,food,50400
707658228293769716,3493086850808808200,0.12500000000000888,water,50400
707658228293769716,6420001800299337092,0.125,water,50400
707658228293769716,6278103206994132190,0.125,water,50400
707658228293769716,8803886565153649053,0.125,water,50400
707658228293769716,6327157749996352544,0.125,water,50400
707658228293769716,5082671687534023437,0.125,water,50400
707658228293769716,1193512578553707270,0.125,water,50400
707658228293769716,1503712412558918708,0.12499999999997513,water,50400
707658228293769716,409536536507648089,0.12499999999991118,water,50400
707658228293769716,6290440891386938747,0.11209895696593009,water,50400
707658228293769716,4801967054999151846,0.08895981555924237,water,50400
707658228293769716,6278103206994132190,0.0833333333335462,energy,50400
707658228293769716,1193512578553707270,0.08333333333351778,energy,50400
707658228293769716,5082671687534023437,0.08333333333351245,energy,50400
707658228293769716,8803886565153649053,0.08333333333348847,energy,50400
707658228293769716,6420001800299337092,0.08333333333339255,energy,50400
707658228293769716,6327157749996352544,0.08333333333338899,energy,50400
707658228293769716,3493086850808808200,0.08333333333333393,energy,50400
707658228293769716,1503712412558918708,0.08333333333333393,energy,50400
707658228293769716,409536536507648089,0.08333333333333215,energy,50400
707658228293769716,6290440891386938747,0.07473263862122881,energy,50400
707658228293769716,4801967054999151846,0.05930654515611744,energy,50400
7008575756573425727,456038616574076856,0.16666666666666607,food,50400
7008575756573425727,4988270227430562205,0.10458641270622238,food,50400
7008575756573425727,456038616574076856,0.12499999999999822,water,50400
7008575756573425727,4988270227430562205,0.07843978360542359,water,50400
7008575756573425727,456038616574076856,0.08333333333333215,energy,50400
7008575756573425727,4988270227430562205,0.05229319071556393,energy,50400
5238562461301676085,7595917839394827787,0.16666666666666252,food,57600
5238562461301676085,4604216664858512614,0.16629389918020188,food,57600
5238562461301676085,7544001342979468502,0.1181552416986813,food,57600
5238562461301676085,3377782456642871119,0.117198908130284,food,57600
5238562461301676085,8918654649659862666,0.08637355633822574,food,57600
5238562461301676085,7595917839394827787,0.125,water,57600
5238562461301676085,4604216664858512614,0.12472042430706587,water,57600
5238562461301676085,7544001342979468502,0.0886164142238215,water,57600
5238562461301676085,3377782456642871119,0.0878991639135398,water,57600
5238562461301676085,8918654649659862666,0.06478015021538486,water,57600
5238562461301676085,7595917839394827787,0.08333333333333126,energy,57600
5238562461301676085,4604216664858512614,0.08314694954299728,energy,57600
5238562461301676085,7544001342979468502,0.05907761056430605,energy,57600
5238562461301676085,3377782456642871119,0.0585994436989794,energy,57600
5238562461301676085,8918654649659862666,0.043186767891367106,energy,57600
5770694359839282422,1897342169977797800,0.15133934260435122,food,57600
3924716715299367410,1999220453853128701,0.06342570999420971,food,57600
5770694359839282422,3860603634763341373,0.055361977447842214,food,57600
3924716715299367410,3860603634763341373,0.0001198868382150664,food,57600
5770694359839282422,1897342169977797800,0.1135045069532632,water,57600
3924716715299367410,1999220453853128701,0.046336279041177875,water,57600
5770694359839282422,3860603634763341373,0.040113466393299824,water,57600
3924716715299367410,3860603634763341373,0.001497931821242915,water,57600
3924716715299367410,1897342169977797800,0.07566967130217561,energy,57600
5770694359839282422,1999220453853128701,0.0314682382742042,energy,57600
5770694359839282422,3860603634763341373,0.021686858611435156,energy,57600
3924716715299367410,3860603634763341373,0.0060540735315932626,energy,57600
1933069619172063725,1211942972960712913,0.10047572376274783,food,57600
1933069619172063725,9153783572366451964,0.09160365332950615,food,57600
1933069619172063725,1211942972960712913,0.07535679282173646,water,57600
1933069619172063725,9153783572366451964,0.06870273999681054,water,57600
1933069619172063725,1211942972960712913,0.050237861881251344,energy,57600
1933069619172063725,9153783572366451964,0.04580182666463939,energy,57600
707658228293769716,6420001800299337092,0.16666666666666785,food,57600
707658228293769716,6327157749996352544,0.16666666666666785,food,57600
707658228293769716,6278103206994132190,0.16666666666666607,food,57600
707658228293769716,8803886565153649053,0.16666666666666607,food,57600
707658228293769716,5082671687534023437,0.16666666666666607,food,57600
707658228293769716,1193512578553707270,0.16666666666666607,food,57600
707658228293769716,3493086850808808200,0.16666666666641206,food,57600
707658228293769716,1503712412558918708,0.16666666666615626,food,57600
707658228293769716,409536536507648089,0.1666666666644332,food,57600
707658228293769716,6290440891386938747,0.1494652855365146,food,57600
707658228293769716,4801967054999151846,0.11861311261186369,food,57600
707658228293769716,6420001800299337092,0.125,water,57600
707658228293769716,6278103206994132190,0.125,water,57600
707658228293769716,8803886565153649053,0.125,water,57600
707658228293769716,6327157749996352544,0.125,water,57600
707658228293769716,5082671687534023437,0.125,water,57600
707658228293769716,1193512578553707270,0.125,water,57600
707658228293769716,3493086850808808200,0.12499999999997691,water,57600
707658228293769716,1503712412558918708,0.12499999999997158,water,57600
707658228293769716,409536536507648089,0.12499999999987566,water,57600
707658228293769716,6290440891386938747,0.11209895954191396,water,57600
707658228293769716,4801967054999151846,0.0889598189537999,water,57600
707658228293769716,6278103206994132190,0.08333333333339343,energy,57600
707658228293769716,5082671687534023437,0.08333333333338988,energy,57600
707658228293769716,1193512578553707270,0.08333333333337833,energy,57600
707658228293769716,8803886565153649053,0.08333333333336057,energy,57600
707658228293769716,6327157749996352544,0.08333333333335169,energy,57600
707658228293769716,6420001800299337092,0.08333333333333393,energy,57600
707658228293769716,3493086850808808200,0.08333333333331616,energy,57600
707658228293769716,1503712412558918708,0.08333333333330195,energy,57600
707658228293769716,409536536507648089,0.0833333333332007,energy,57600
707658228293769716,6290440891386938747,0.07473263998354085,energy,57600
707658228293769716,4801967054999151846,0.05930654695149018,energy,57600
5238562461301676085,7595917839394827787,0.16666666666666963,food,64800
5238562461301676085,4604216664858512614,0.16629389912946557,food,64800
5238562461301676085,7544001342979468502,0.11815523813302331,food,64800
5238562461301676085,3377782456642871119,0.11719890458434268,food,64800
5238562461301676085,8918654649659862666,0.08637355387702428,food,64800
5238562461301676085,7595917839394827787,0.125,water,64800
5238562461301676085,4604216664858512614,0.12472042434022246,water,64800
5238562461301676085,7544001342979468502,0.08861641655370711,water,64800
5238562461301676085,3377782456642871119,0.08789916623048999,water,64800
5238562461301676085,8918654649659862666,0.0647801518236033,water,64800
5238562461301676085,7595917839394827787,0.08333333333333481,energy,64800
5238562461301676085,4604216664858512614,0.0831469495605841,energy,64800
5238562461301676085,7544001342979468502,0.05907761180007309,energy,64800
5238562461301676085,3377782456642871119,0.058599444927970534,energy,64800
5238562461301676085,8918654649659862666,0.043186768744341686,energy,64800
3924716715299367410,1897342169977797800,0.06983913149889531,food,64800
5770694359839282422,1897342169977797800,0.06863242065678143,food,64800
1999220453853128701,3860603634763341373,0.05548186428606017,food,64800
1999220453853128701,1897342169977797800,0.012867790448674477,food,64800
3924716715299367410,1897342169977797800,0.05239811068408251,water,64800
5770694359839282422,1897342169977797800,0.05150986121662271,water,64800
1999220453853128701,3860603634763341373,0.041611398214544515,water,64800
1999220453853128701,1897342169977797800,0.009596535052557975,water,64800
3924716715299367410,1897342169977797800,0.03496729780636709,energy,64800
5770694359839282422,1897342169977797800,0.03428435477734215,energy,64800
1999220453853128701,3860603634763341373,0.02774093214302842,energy,64800
1999220453853128701,1897342169977797800,0.006418018718465701,energy,64800
1933069619172063725,1211942972960712913,0.10047572376244407,food,64800
1933069619172063725,9153783572366451964,0.09160365332919529,food,64800
1933069619172063725,1211942972960712913,0.0753567928218688,water,64800
1933069619172063725,9153783572366451964,0.06870273999689669,water,64800
1933069619172063725,1211942972960712913,0.05023786188108126,energy,64800
