from,to,amount,resource
0,7990133973920531864,0.3538445272699562,food,14400
0,7008575756573425727,0.35139594583328915,food,14400
0,456038616574076856,0.35139594352697223,food,14400
0,1933069619172063725,0.3511320590361464,food,14400
0,5770694359839282422,0.34792013605837724,food,14400
0,3924716715299367410,0.3479201354259853,food,14400
0,1999220453853128701,0.3479201349517336,food,14400
0,707658228293769716,0.3427982641503178,food,14400
0,409536536507648089,0.34279825002741404,food,14400
0,3493086850808808200,0.34279824614763754,food,14400
0,1503712412558918708,0.3427982461027135,food,14400
0,6420001800299337092,0.3427982442880264,food,14400
0,6327157749996352544,0.3427982442521511,food,14400
0,8803886565153649053,0.342798242941166,food,14400
0,1193512578553707270,0.34279824256338287,food,14400
0,5082671687534023437,0.34279824251827407,food,14400
0,6278103206994132190,0.3427982420257081,food,14400
0,5238562461301676085,0.3398895289020878,food,14400
0,7595917839394827787,0.33988952619816004,food,14400
0,4604216664858512614,0.3325875973291943,food,14400
0,1897342169977797800,0.3026784834445122,food,14400
0,6290440891386938747,0.29893036263068584,food,14400
0,4801967054999151846,0.23722599950658374,food,14400
0,7544001342979468502,0.2363102554654235,food,14400
0,3377782456642871119,0.2343975880929836,food,14400
0,4988270227430562205,0.209172584061454,food,14400
0,1211942972960712913,0.2009512429147442,food,14400
0,9153783572366451964,0.18320710152895092,food,14400
0,8918654649659862666,0.17274688293630724,food,14400
0,3860603634763341373,0.11096352130428633,food,14400
0,7990133973920531864,0.2653833962020542,water,14400
0,7008575756573425727,0.26354696016205814,water,14400
0,456038616574076856,0.2635469584578036,water,14400
0,1933069619172063725,0.26334904493337774,water,14400
0,5770694359839282422,0.2609401028371803,water,14400
0,3924716715299367410,0.2609401023744251,water,14400
0,1999220453853128701,0.26094010202169216,water,14400
0,707658228293769716,0.2570986983879848,water,14400
0,409536536507648089,0.25709868822458404,water,14400
0,1503712412558918708,0.25709868534266533,water,14400
0,3493086850808808200,0.2570986849819068,water,14400
0,6420001800299337092,0.2570986840144567,water,14400
0,6327157749996352544,0.25709868398786995,water,14400
0,8803886565153649053,0.257098683013421,water,14400
0,1193512578553707270,0.2570986827376718,water,14400
0,5082671687534023437,0.2570986827107369,water,14400
0,6278103206994132190,0.2570986823465562,water,14400
0,5238562461301676085,0.25491714744850213,water,14400
0,7595917839394827787,0.25491714546177846,water,14400
0,4604216664858512614,0.24944084741744987,water,14400
0,1897342169977797800,0.2270090126125366,water,14400
0,6290440891386938747,0.22419792209853728,water,14400
0,4801967054999151846,0.1779196510676746,water,14400
0,7544001342979468502,0.17723284303379128,water,14400
0,3377782456642871119,0.17579834254258309,water,14400
0,4988270227430562205,0.15687959005849716,water,14400
0,1211942972960712913,0.15071358433576476,water,14400
0,9153783572366451964,0.13740547869756137,water,14400
0,8918654649659862666,0.1295603149985003,water,14400
0,3860603634763341373,0.08322279510414843,water,14400
0,7990133973920531864,0.17692229103006518,energy,14400
0,456038616574076856,0.17569800155958326,energy,14400
0,7008575756573425727,0.17569800155958326,energy,14400
0,1933069619172063725,0.17556605297597727,energy,14400
0,5770694359839282422,0.17396009697216464,energy,14400
0,3924716715299367410,0.17396009697207226,energy,14400
0,1999220453853128701,0.1739600969720705,energy,14400
0,707658228293769716,0.17139915108891302,energy,14400
0,409536536507648089,0.17139915102199765,energy,14400
0,1503712412558918708,0.1713991510218289,energy,14400
0,3493086850808808200,0.17139915102181114,energy,14400
0,6420001800299337092,0.17139915102181114,energy,14400
0,6327157749996352544,0.17139915102180936,energy,14400
0,6278103206994132190,0.17139915102180758,energy,14400
0,1193512578553707270,0.17139915102180137,energy,14400
0,8803886565153649053,0.1713991510217996,energy,14400
0,5082671687534023437,0.1713991510217996,energy,14400
0,5238562461301676085,0.16994479271116525,energy,14400
0,7595917839394827787,0.16994479271116436,energy,14400
0,4604216664858512614,0.16629399693353797,energy,14400
0,1897342169977797800,0.15133944083371498,energy,14400
0,6290440891386938747,0.14946538052543756,energy,14400
0,4801967054999151846,0.1186132006852918,energy,14400
0,7544001342979468502,0.11815532868156087,energy,14400
0,3377782456642871119,0.11719899504285625,energy,14400
0,4988270227430562205,0.10458649374689655,energy,14400
0,1211942972960712913,0.10047582339050454,energy,14400
0,9153783572366451964,0.09160375319930658,energy,14400
0,8918654649659862666,0.08637364419014348,energy,14400
0,3860603634763341373,0.05548196517013082,energy,14400
707658228293769716,6278103206994132190,0.3427983620614903,food,28800
707658228293769716,5082671687534023437,0.3427983615689243,food,28800
707658228293769716,1193512578553707270,0.3427983615238155,food,28800
707658228293769716,8803886565153649053,0.34279836114603235,food,28800
707658228293769716,6327157749996352544,0.3427983598350579,food,28800
707658228293769716,6420001800299337092,0.3427983597992146,food,28800
707658228293769716,1503712412558918708,0.3427983579843996,food,28800
707658228293769716,3493086850808808200,0.3427983579395715,food,28800
707658228293769716,409536536507648089,0.3427983540591839,food,28800
707658228293769716,6290440891386938747,0.2989307311143099,food,28800
707658228293769716,4801967054999151846,0.23722633296787787,food,28800
707658228293769716,6278103206994132190,0.25709877071884346,water,28800
707658228293769716,5082671687534023437,0.2570987703546628,water,28800
707658228293769716,1193512578553707270,0.2570987703277279,water,28800
707658228293769716,8803886565153649053,0.2570987700519787,water,28800
707658228293769716,6327157749996352544,0.2570987690775297,water,28800
707658228293769716,6420001800299337092,0.25709876905095363,water,28800
707658228293769716,3493086850808808200,0.2570987680835142,water,28800
707658228293769716,1503712412558918708,0.25709876772274853,water,28800
707658228293769716,409536536507648089,0.2570987648409009,water,28800
707658228293769716,6290440891386938747,0.2241979323008163,water,28800
707658228293769716,4801967054999151846,0.1779196696331713,water,28800
707658228293769716,6420001800299337092,0.17139915102180225,energy,28800
707658228293769716,6327157749996352544,0.17139915102180225,energy,28800
707658228293769716,6278103206994132190,0.1713991510217996,energy,28800
707658228293769716,8803886565153649053,0.1713991510217996,energy,28800
707658228293769716,5082671687534023437,0.1713991510217996,energy,28800
707658228293769716,1193512578553707270,0.1713991510217996,energy,28800
707658228293769716,3493086850808808200,0.17139915102179337,energy,28800
707658228293769716,1503712412558918708,0.17139915102178094,energy,28800
707658228293769716,409536536507648089,0.17139915102169923,energy,28800
707658228293769716,6290440891386938747,0.14946521157788295,energy,28800
707658228293769716,4801967054999151846,0.11861306020762497,energy,28800
5238562461301676085,7595917839394827787,0.5065563113131581,food,36000
5238562461301676085,4604216664858512614,0.49888189378990866,food,36000
5238562461301676085,7544001342979468502,0.35446582665550874,food,36000
5238562461301676085,3377782456642871119,0.3515968246732495,food,36000
5238562461301676085,8918654649659862666,0.25912074081811864,food,36000
5238562461301676085,7595917839394827787,0.37991723267171906,water,36000
5238562461301676085,4604216664858512614,0.37416127527672227,water,36000
5238562461301676085,7544001342979468502,0.2658492820137388,water,36000
5238562461301676085,3377782456642871119,0.2636975314899459,water,36000
5238562461301676085,8918654649659862666,0.19434049684448196,water,36000
5238562461301676085,7595917839394827787,0.2532781260444965,energy,36000
5238562461301676085,4604216664858512614,0.2494407544045396,energy,36000
5238562461301676085,7544001342979468502,0.1772327965840268,energy,36000
5238562461301676085,3377782456642871119,0.17579829687238524,energy,36000
