from,to,amount,resource
0,7850528907765677073,0.36527677969398553,food,14400
0,5939253675490290495,0.3652767764234781,food,14400
0,5501391539623841697,0.3623699316160618,food,14400
0,7049299036263467298,0.3535000441955418,food,14400
0,3668618832325434780,0.3535000431266493,food,14400
0,4821048720595788759,0.3535000430963269,food,14400
0,2435552152092471072,0.35265236288000956,food,14400
0,89103044271375894,0.35119111387627555,food,14400
0,2123644292088959154,0.34894067938338935,food,14400
0,2759719053446039831,0.34894067870216716,food,14400
0,2871602703509380998,0.34894067826315656,food,14400
0,7561497824780603557,0.3489406781387139,food,14400
0,2143617453834434913,0.34894067802885687,food,14400
0,214704523450207733,0.3459366689182879,food,14400
0,3034119783055794676,0.3367814418868562,food,14400
0,246327133265134688,0.33678144130852417,food,14400
0,8571580286958830319,0.33678144046657543,food,14400
0,541561920985360599,0.3367814402555318,food,14400
0,4792786616875766342,0.33544728961340375,food,14400
0,5532142607065641808,0.33456110816719686,food,14400
0,2622806603800156704,0.33064454929345466,food,14400
0,5071751821495486718,0.3181579814611375,food,14400
0,2036139570538872885,0.29302393072354427,food,14400
0,7907406389727603503,0.2689924191220161,food,14400
0,393012719160175363,0.23668375976837108,food,14400
0,7478233856313462674,0.22066309258819405,food,14400
0,2651406056894838348,0.17936998987929353,food,14400
0,4220610434120988462,0.16687070685289296,food,14400
0,1842677240574006831,0.13911651208916664,food,14400
0,6686590508737783319,0.13129357649385343,food,14400
0,7850528907765677073,0.27395758847387697,water,14400
0,5939253675490290495,0.2739575884594716,water,14400
0,5501391539623841697,0.27177745486280624,water,14400
0,7049299036263467298,0.2651250384552739,water,14400
0,4821048720595788759,0.26512503845390256,water,14400
0,3668618832325434780,0.26512503845390256,water,14400
0,2435552152092471072,0.2644892783398367,water,14400
0,89103044271375894,0.2633933409371956,water,14400
0,2123644292088959154,0.2617055146718883,water,14400
0,2143617453834434913,0.2617055146708074,water,14400
0,2759719053446039831,0.2617055146707976,water,14400
0,2871602703509380998,0.26170551467079406,water,14400
0,7561497824780603557,0.26170551467079406,water,14400
0,214704523450207733,0.25945250787563445,water,14400
0,3034119783055794676,0.2525860863608642,water,14400
0,246327133265134688,0.25258608633287594,water,14400
0,8571580286958830319,0.2525860863325988,water,14400
0,541561920985360599,0.25258608633259705,water,14400
0,4792786616875766342,0.2515854734104872,water,14400
0,5532142607065641808,0.25092083732266435,water,14400
0,2622806603800156704,0.24798341815052005,water,14400
0,5071751821495486718,0.2386184923127841,water,14400
