from,to,amount,resource
8583732674121970774,7441247310698739687,0.16666666666621133,food,21600
8583732674121970774,8518059972389603556,0.08744065770184672,food,21600
8583732674121970774,8040070149115327324,0.08344487950590551,food,21600
8583732674121970774,682575966946287711,0.125,water,21600
8583732674121970774,7441247310698739687,0.125,water,21600
8583732674121970774,1984206695053779961,0.12499999999983658,water,21600
8583732674121970774,4977356543574211152,0.12499999999979394,water,21600
8583732674121970774,7937861807045413101,0.12499999999973,water,21600
8583732674121970774,8518059972389603556,0.06558049327950677,water,21600
8583732674121970774,8040070149115327324,0.06258365963266455,water,21600
8583732674121970774,7441247310698739687,0.08333333333341209,energy,21600
8583732674121970774,682575966946287711,0.0833333333333739,energy,21600
8583732674121970774,7937861807045413101,0.08333333333330728,energy,21600
8583732674121970774,1984206695053779961,0.08333333333330728,energy,21600
8583732674121970774,4977356543574211152,0.08333333333330728,energy,21600
8583732674121970774,8518059972389603556,0.04372032885747812,energy,21600
8583732674121970774,8040070149115327324,0.04172243975984191,energy,21600
2881397816964998711,3567981749127582206,0.16666666666666607,food,21600
2881397816964998711,7825101020974038775,0.13249415387410135,food,21600
2881397816964998711,3567981749127582206,0.12499999999999734,water,21600
2881397816964998711,7825101020974038775,0.09937061540555181,water,21600
2881397816964998711,3567981749127582206,0.0833333333333357,energy,21600
2881397816964998711,7825101020974038775,0.06624707693705467,energy,21600
4828452575851333518,2830637187822835271,0.16666666666666785,food,21600
4828452575851333518,2023868007237821202,0.1666666666666643,food,21600
4828452575851333518,5896739539481714988,0.1666666666664156,food,21600
4828452575851333518,5896739539481714988,0.12500000000002842,water,21600
4828452575851333518,2023868007237821202,0.125,water,21600
4828452575851333518,2830637187822835271,0.12499999999994671,water,21600
4828452575851333518,2830637187822835271,0.0833333333336217,energy,21600
4828452575851333518,2023868007237821202,0.08333333333335347,energy,21600
4828452575851333518,5896739539481714988,0.08333333333327886,energy,21600
9169366487452869020,1887236483959603989,0.3088267989002018,food,21600
9169366487452869020,2303794993764930905,0.20267219809094517,food,21600
9169366487452869020,3858916913295349392,0.15214464582079046,food,21600
9209097491213160672,3858916913295349392,0.02173322576414538,food,21600
9169366487452869020,1887236483959603989,0.23162009917515203,water,21600
9169366487452869020,2303794993764930905,0.1520041485682091,water,21600
9169366487452869020,3858916913295349392,0.11410977028799785,water,21600
9209097491213160672,3858916913295349392,0.01629863340070381,water,21600
9169366487452869020,1887236483959603989,0.1544133994501009,energy,21600
9169366487452869020,2303794993764930905,0.10133609904547258,energy,21600
9169366487452869020,3858916913295349392,0.07607349411036513,energy,21600
9209097491213160672,3858916913295349392,0.010865441682102794,energy,21600
4570650216307803967,5981904917151416139,0.16666666666656837,food,21600
4570650216307803967,1646796842645545340,0.166666666666476,food,21600
4570650216307803967,4564111495855467233,0.16666666666617402,food,21600
4570650216307803967,3139019580233930820,0.16666666666576901,food,21600
4570650216307803967,5981904917151416139,0.12499999999997868,water,21600
4570650216307803967,1646796842645545340,0.12499999999997158,water,21600
4570650216307803967,4564111495855467233,0.1249999999999094,water,21600
4570650216307803967,3139019580233930820,0.12499999999979217,water,21600
4570650216307803967,3139019580233930820,0.08333333333345472,energy,21600
4570650216307803967,4564111495855467233,0.08333333333339077,energy,21600
4570650216307803967,1646796842645545340,0.08333333333335524,energy,21600
4570650216307803967,5981904917151416139,0.08333333333335347,energy,21600
1971524039190726780,4563505370978656679,0.16666666666741392,food,21600
1971524039190726780,7706868730717526179,0.16666666666711905,food,21600
1971524039190726780,6943086220968602647,0.16666666666633745,food,21600
1971524039190726780,3874272461503603530,0.06677787470644825,food,21600
1971524039190726780,6943086220968602647,0.12500000000004263,water,21600
1971524039190726780,4563505370978656679,0.125,water,21600
1971524039190726780,7706868730717526179,0.125,water,21600
1971524039190726780,3874272461503603530,0.05008340603456052,water,21600
1971524039190726780,4563505370978656679,0.08333333333355952,energy,21600
1971524039190726780,7706868730717526179,0.08333333333346715,energy,21600
1971524039190726780,6943086220968602647,0.0833333333332611,energy,21600
1971524039190726780,3874272461503603530,0.033388937354925874,energy,21600
8583732674121970774,7937861807045413101,0.1666666666666643,food,28800
8583732674121970774,1984206695053779961,0.1666666666666643,food,28800
8583732674121970774,4977356543574211152,0.1666666666666643,food,28800
8583732674121970774,682575966946287711,0.16666666666647956,food,28800
8583732674121970774,7441247310698739687,0.16666666666613317,food,28800
8583732674121970774,8518059972389603556,0.0874406576998572,food,28800
8583732674121970774,8040070149115327324,0.08344487950394441,food,28800
8583732674121970774,7937861807045413101,0.12500000000053646,water,28800
8583732674121970774,4977356543574211152,0.12500000000039435,water,28800
8583732674121970774,1984206695053779961,0.1250000000003304,water,28800
8583732674121970774,682575966946287711,0.12499999999989875,water,28800
8583732674121970774,7441247310698739687,0.12499999999985612,water,28800
8583732674121970774,8518059972389603556,0.0655804932815518,water,28800
8583732674121970774,8040070149115327324,0.06258365963466384,water,28800
8583732674121970774,682575966946287711,0.08333333333333304,energy,28800
8583732674121970774,7441247310698739687,0.08333333333333304,energy,28800
8583732674121970774,1984206695053779961,0.08333333333328596,energy,28800
8583732674121970774,4977356543574211152,0.08333333333327886,energy,28800
8583732674121970774,7937861807045413101,0.08333333333325044,energy,28800
8583732674121970774,8518059972389603556,0.04372032885694077,energy,28800
8583732674121970774,8040070149115327324,0.041722439759337426,energy,28800
2881397816964998711,3567981749127582206,0.16666666666666607,food,28800
2881397816964998711,7825101020974038775,0.13249415387409247,food,28800
2881397816964998711,3567981749127582206,0.12500000000001776,water,28800
2881397816964998711,7825101020974038775,0.09937061540559089,water,28800
2881397816964998711,3567981749127582206,0.08333333333333304,energy,28800
2881397816964998711,7825101020974038775,0.06624707693704135,energy,28800
4828452575851333518,2830637187822835271,0.16666666666666785,food,28800
4828452575851333518,2023868007237821202,0.1666666666666643,food,28800
4828452575851333518,5896739539481714988,0.1666666666660177,food,28800
4828452575851333518,5896739539481714988,0.125,water,28800
4828452575851333518,2023868007237821202,0.1249999999997371,water,28800
4828452575851333518,2830637187822835271,0.12499999999788969,water,28800
4828452575851333518,5896739539481714988,0.08333333333339255,energy,28800
4828452575851333518,2023868007237821202,0.08333333333333215,energy,28800
4828452575851333518,2830637187822835271,0.08333333333305148,energy,28800
9169366487452869020,1887236483959603989,0.15441339945010135,food,28800
9209097491213160672,2303794993764930905,0.10133609904547303,food,28800
9209097491213160672,3858916913295349392,0.07000615282750733,food,28800
9169366487452869020,3858916913295349392,0.016932782964960147,food,28800
9209097491213160672,1887236483959603989,0.11581004958757646,water,28800
9169366487452869020,2303794993764930905,0.07600207428410455,water,28800
9169366487452869020,3858916913295349392,0.052506044964995,water,28800
9209097491213160672,3858916913295349392,0.012698156879356048,water,28800
9169366487452869020,1887236483959603989,0.07720669972505068,energy,28800
9209097491213160672,2303794993764930905,0.050668049522736514,energy,28800
9209097491213160672,3858916913295349392,0.03500399016259559,energy,28800
9169366487452869020,3858916913295349392,0.00846547773363815,energy,28800
4570650216307803967,3139019580233930820,0.1666666666676111,food,28800
4570650216307803967,4564111495855467233,0.16666666666716878,food,28800
4570650216307803967,1646796842645545340,0.16666666666685614,food,28800
4570650216307803967,5981904917151416139,0.16666666666676377,food,28800
4570650216307803967,3139019580233930820,0.1250000000001581,water,28800
4570650216307803967,4564111495855467233,0.12500000000006573,water,28800
4570650216307803967,1646796842645545340,0.12500000000002842,water,28800
4570650216307803967,5981904917151416139,0.1250000000000142,water,28800
4570650216307803967,1646796842645545340,0.08333333333332682,energy,28800
4570650216307803967,5981904917151416139,0.08333333333332149,energy,28800
4570650216307803967,4564111495855467233,0.08333333333331616,energy,28800
4570650216307803967,3139019580233930820,0.08333333333330373,energy,28800
1971524039190726780,7706868730717526179,0.16666666666666785,food,28800
1971524039190726780,4563505370978656679,0.16666666666666607,food,28800
1971524039190726780,6943086220968602647,0.16666666666620245,food,28800
1971524039190726780,3874272461503603530,0.06677787470349061,food,28800
1971524039190726780,4563505370978656679,0.125,water,28800
1971524039190726780,7706868730717526179,0.125,water,28800
1971524039190726780,6943086220968602647,0.12499999999992184,water,28800
1971524039190726780,3874272461503603530,0.05008340603236583,water,28800
1971524039190726780,6943086220968602647,0.0833333333334032,energy,28800
1971524039190726780,7706868730717526179,0.08333333333329662,energy,28800
1971524039190726780,4563505370978656679,0.08333333333325399,energy,28800
1971524039190726780,3874272461503603530,0.033388937358264315,energy,28800
8583732674121970774,7441247310698739687,0.16666666666765373,food,36000
8583732674121970774,682575966946287711,0.16666666666719543,food,36000
8583732674121970774,1984206695053779961,0.1666666666660035,food,36000
8583732674121970774,4977356543574211152,0.1666666666658969,food,36000
8583732674121970774,7937861807045413101,0.16666666666564822,food,36000
8583732674121970774,8518059972389603556,0.08744065770637643,food,36000
8583732674121970774,8040070149115327324,0.08344487951047252,food,36000
8583732674121970774,7441247310698739687,0.12500000000014388,water,36000
8583732674121970774,682575966946287711,0.12500000000010125,water,36000
8583732674121970774,1984206695053779961,0.12499999999996092,water,36000
8583732674121970774,4977356543574211152,0.12499999999995381,water,36000
8583732674121970774,7937861807045413101,0.12499999999994671,water,36000
8583732674121970774,8518059972389603556,0.06558049327768112,water,36000
8583732674121970774,8040070149115327324,0.06258365963083712,water,36000
8583732674121970774,7937861807045413101,0.08333333333343873,energy,36000
8583732674121970774,4977356543574211152,0.08333333333341031,energy,36000
8583732674121970774,1984206695053779961,0.0833333333334032,energy,36000
8583732674121970774,682575966946287711,0.08333333333324511,energy,36000
8583732674121970774,7441247310698739687,0.08333333333319626,energy,36000
8583732674121970774,8518059972389603556,0.043720328856903024,energy,36000
8583732674121970774,8040070149115327324,0.04172243975928769,energy,36000
2881397816964998711,3567981749127582206,0.16666666666666607,food,36000
2881397816964998711,7825101020974038775,0.13249415387406938,food,36000
2881397816964998711,3567981749127582206,0.125,water,36000
2881397816964998711,7825101020974038775,0.0993706154055749,water,36000
2881397816964998711,3567981749127582206,0.08333333333333215,energy,36000
2881397816964998711,7825101020974038775,0.06624707693704446,energy,36000
4828452575851333518,5896739539481714988,0.16666666666792196,food,36000
4828452575851333518,2023868007237821202,0.16666666666647956,food,36000
4828452575851333518,2830637187822835271,0.166666666666071,food,36000
4828452575851333518,2830637187822835271,0.125000000002208,water,36000
4828452575851333518,2023868007237821202,0.1250000000002629,water,36000
4828452575851333518,5896739539481714988,0.12499999999982947,water,36000
4828452575851333518,2830637187822835271,0.08333333333350446,energy,36000
4828452575851333518,5896739539481714988,0.0833333333333357,energy,36000
4828452575851333518,2023868007237821202,0.08333333333333215,energy,36000
9169366487452869020,1887236483959603989,0.15441339945010135,food,36000
9209097491213160672,2303794993764930905,0.10133609904547303,food,36000
9209097491213160672,3858916913295349392,0.07000629455391394,food,36000
9169366487452869020,3858916913295349392,0.016932641238553536,food,36000
9169366487452869020,1887236483959603989,0.11581004958757646,water,36000
9209097491213160672,2303794993764930905,0.07600207428410455,water,36000
9209097491213160672,3858916913295349392,0.05250607958928066,water,36000
9169366487452869020,3858916913295349392,0.012698122255069944,water,36000
9169366487452869020,1887236483959603989,0.07720669972505068,energy,36000
9209097491213160672,2303794993764930905,0.050668049522736514,energy,36000
9209097491213160672,3858916913295349392,0.03500393920104683,energy,36000
9169366487452869020,3858916913295349392,0.008465528695186908,energy,36000
4570650216307803967,3139019580233930820,0.16666666666679575,food,36000
4570650216307803967,4564111495855467233,0.166666666666746,food,36000
4570650216307803967,1646796842645545340,0.16666666666670693,food,36000
4570650216307803967,5981904917151416139,0.16666666666668206,food,36000
4570650216307803967,3139019580233930820,0.12500000000013323,water,36000
4570650216307803967,4564111495855467233,0.12500000000007816,water,36000
4570650216307803967,1646796842645545340,0.12500000000003197,water,36000
4570650216307803967,5981904917151416139,0.1250000000000142,water,36000
4570650216307803967,5981904917151416139,0.08333333333333748,energy,36000
4570650216307803967,1646796842645545340,0.08333333333333393,energy,36000
4570650216307803967,4564111495855467233,0.08333333333333037,energy,36000
4570650216307803967,3139019580233930820,0.08333333333331527,energy,36000
1971524039190726780,6943086220968602647,0.16666666666704089,food,36000
1971524039190726780,7706868730717526179,0.16666666666666785,food,36000
1971524039190726780,4563505370978656679,0.16666666666666607,food,36000
1971524039190726780,3874272461503603530,0.06677787470312158,food,36000
1971524039190726780,6943086220968602647,0.12500000000055422,water,36000
1971524039190726780,7706868730717526179,0.124999999999865,water,36000
1971524039190726780,4563505370978656679,0.1249999999997442,water,36000
1971524039190726780,3874272461503603530,0.050083406034581834,water,36000
1971524039190726780,4563505370978656679,0.08333333333338988,energy,36000
1971524039190726780,7706868730717526179,0.08333333333336945,energy,36000
1971524039190726780,6943086220968602647,0.08333333333333215,energy,36000
1971524039190726780,3874272461503603530,0.033388937356202186,energy,36000
8583732674121970774,7937861807045413101,0.16666666666683483,food,43200
8583732674121970774,4977356543574211152,0.1666666666668135,food,43200
8583732674121970774,1984206695053779961,0.1666666666667922,food,43200
8583732674121970774,682575966946287711,0.16666666666666607,food,43200
8583732674121970774,7441247310698739687,0.16666666666666607,food,43200
8583732674121970774,8518059972389603556,0.08744065770489673,food,43200
8583732674121970774,8040070149115327324,0.0834448795088627,food,43200
8583732674121970774,682575966946287711,0.125,water,43200
8583732674121970774,7441247310698739687,0.125,water,43200
8583732674121970774,1984206695053779961,0.12499999999998579,water,43200
8583732674121970774,4977356543574211152,0.12499999999997868,water,43200
8583732674121970774,7937861807045413101,0.12499999999995026,water,43200
8583732674121970774,8518059972389603556,0.065580493280335,water,43200
8583732674121970774,8040070149115327324,0.06258365963356027,water,43200
8583732674121970774,7441247310698739687,0.08333333333340232,energy,43200
8583732674121970774,682575966946287711,0.08333333333338722,energy,43200
8583732674121970774,7937861807045413101,0.08333333333333215,energy,43200
8583732674121970774,1984206695053779961,0.08333333333333215,energy,43200
8583732674121970774,4977356543574211152,0.08333333333333215,energy,43200
8583732674121970774,8518059972389603556,0.04372032885429977,energy,43200
8583732674121970774,8040070149115327324,0.04172243975668022,energy,43200
2881397816964998711,3567981749127582206,0.1666666666666572,food,43200
2881397816964998711,7825101020974038775,0.13249415387407204,food,43200
2881397816964998711,3567981749127582206,0.12499999999999112,water,43200
2881397816964998711,7825101020974038775,0.09937061540554559,water,43200
2881397816964998711,3567981749127582206,0.08333333333333481,energy,43200
2881397816964998711,7825101020974038775,0.06624707693704135,energy,43200
4828452575851333518,2830637187822835271,0.16666666666711194,food,43200
4828452575851333518,2023868007237821202,0.1666666666667922,food,43200
4828452575851333518,5896739539481714988,0.1666666666666714,food,43200
4828452575851333518,5896739539481714988,0.12500000000017053,water,43200
4828452575851333518,2023868007237821202,0.12499999999997868,water,43200
4828452575851333518,2830637187822835271,0.1249999999991882,water,43200
4828452575851333518,5896739539481714988,0.0833333333333357,energy,43200
4828452575851333518,2023868007237821202,0.08333333333329662,energy,43200
4828452575851333518,2830637187822835271,0.08333333333297155,energy,43200
9209097491213160672,1887236483959603989,0.15441339945010135,food,43200
9169366487452869020,2303794993764930905,0.10133609904547303,food,43200
9169366487452869020,3858916913295349392,0.07000608019288723,food,43200
9209097491213160672,3858916913295349392,0.016932855599580243,food,43200
9209097491213160672,1887236483959603989,0.11581004958757646,water,43200
9169366487452869020,2303794993764930905,0.07600207428410455,water,43200
9169366487452869020,3858916913295349392,0.05250577792097966,water,43200
9209097491213160672,3858916913295349392,0.012698423923369617,water,43200
9209097491213160672,1887236483959603989,0.07720669972505068,energy,43200
9169366487452869020,2303794993764930905,0.050668049522736514,energy,43200
9169366487452869020,3858916913295349392,0.03500328781579709,energy,43200
9209097491213160672,3858916913295349392,0.008466180080436647,energy,43200
4570650216307803967,5981904917151416139,0.16666666666666785,food,43200
4570650216307803967,1646796842645545340,0.16666666666666075,food,43200
4570650216307803967,4564111495855467233,0.16666666666664298,food,43200
4570650216307803967,3139019580233930820,0.1666666666666181,food,43200
4570650216307803967,3139019580233930820,0.12500000000007105,water,43200
4570650216307803967,4564111495855467233,0.125000000000016,water,43200
4570650216307803967,5981904917151416139,0.125,water,43200
4570650216307803967,1646796842645545340,0.12499999999998934,water,43200
4570650216307803967,3139019580233930820,0.08333333333336057,energy,43200
4570650216307803967,4564111495855467233,0.08333333333335524,energy,43200
4570650216307803967,1646796842645545340,0.08333333333334458,energy,43200
4570650216307803967,5981904917151416139,0.08333333333333748,energy,43200
1971524039190726780,6943086220968602647,0.1666666666670764,food,43200
1971524039190726780,7706868730717526179,0.16666666666602836,food,43200
1971524039190726780,4563505370978656679,0.1666666666654706,food,43200
1971524039190726780,3874272461503603530,0.06677787470207885,food,43200
1971524039190726780,4563505370978656679,0.1250000000002487,water,43200
1971524039190726780,7706868730717526179,0.125000000000135,water,43200
1971524039190726780,6943086220968602647,0.12499999999997868,water,43200
1971524039190726780,3874272461503603530,0.050083406034369116,water,43200
1971524039190726780,4563505370978656679,0.08333333333335524,energy,43200
1971524039190726780,7706868730717526179,0.0833333333333357,energy,43200
1971524039190726780,6943086220968602647,0.08333333333324688,energy,43200
1971524039190726780,3874272461503603530,0.033388937356134685,energy,43200
8583732674121970774,7937861807045413101,0.16666666666750984,food,50400
8583732674121970774,4977356543574211152,0.16666666666728247,food,50400
8583732674121970774,1984206695053779961,0.1666666666671972,food,50400
8583732674121970774,682575966946287711,0.1666666666663943,food,50400
8583732674121970774,7441247310698739687,0.16666666666624508,food,50400
8583732674121970774,8518059972389603556,0.08744065770647591,food,50400
8583732674121970774,8040070149115327324,0.0834448795106355,food,50400
8583732674121970774,7937861807045413101,0.12500000000010303,water,50400
8583732674121970774,4977356543574211152,0.1250000000000675,water,50400
8583732674121970774,1984206695053779961,0.1250000000000533,water,50400
8583732674121970774,682575966946287711,0.12499999999999822,water,50400
8583732674121970774,7441247310698739687,0.12499999999998224,water,50400
8583732674121970774,8518059972389603556,0.06558049327940951,water,50400
8583732674121970774,8040070149115327324,0.06258365963250245,water,50400
8583732674121970774,682575966946287711,0.08333333333333925,energy,50400
8583732674121970774,7937861807045413101,0.08333333333333215,energy,50400
8583732674121970774,1984206695053779961,0.08333333333333215,energy,50400
8583732674121970774,4977356543574211152,0.08333333333333215,energy,50400
8583732674121970774,7441247310698739687,0.08333333333333126,energy,50400
8583732674121970774,8518059972389603556,0.04372032885281696,energy,50400
8583732674121970774,8040070149115327324,0.04172243975513701,energy,50400
2881397816964998711,3567981749127582206,0.16666666666666963,food,50400
2881397816964998711,7825101020974038775,0.1324941538740898,food,50400
2881397816964998711,3567981749127582206,0.12500000000000888,water,50400
2881397816964998711,7825101020974038775,0.0993706154055829,water,50400
2881397816964998711,3567981749127582206,0.08333333333333393,energy,50400
2881397816964998711,7825101020974038775,0.06624707693704224,energy,50400
4828452575851333518,2830637187822835271,0.16666666666682062,food,50400
4828452575851333518,2023868007237821202,0.1666666666666714,food,50400
4828452575851333518,5896739539481714988,0.16666666666637298,food,50400
4828452575851333518,2830637187822835271,0.12500000000011724,water,50400
4828452575851333518,5896739539481714988,0.125,water,50400
4828452575851333518,2023868007237821202,0.12499999999998579,water,50400
4828452575851333518,5896739539481714988,0.0833333333333357,energy,50400
4828452575851333518,2023868007237821202,0.08333333333332504,energy,50400
4828452575851333518,2830637187822835271,0.083333333333103,energy,50400
9209097491213160672,1887236483959603989,0.15441339945010135,food,50400
9169366487452869020,2303794993764930905,0.10133609904547303,food,50400
9169366487452869020,3858916913295349392,0.070007897790334,food,50400
9209097491213160672,3858916913295349392,0.01693103800213258,food,50400
9169366487452869020,1887236483959603989,0.11581004958757646,water,50400
9209097491213160672,2303794993764930905,0.07600207428410455,water,50400
9209097491213160672,3858916913295349392,0.05250565860123624,water,50400
9169366487452869020,3858916913295349392,0.012698543243114369,water,50400
9209097491213160672,1887236483959603989,0.07720669972505068,energy,50400
9169366487452869020,2303794993764930905,0.050668049522736514,energy,50400
9169366487452869020,3858916913295349392,0.035003400225375625,energy,50400
9209097491213160672,3858916913295349392,0.008466067670858113,energy,50400
4570650216307803967,5981904917151416139,0.1666666666666572,food,50400
4570650216307803967,1646796842645545340,0.16666666666662522,food,50400
4570650216307803967,4564111495855467233,0.16666666666649377,food,50400
