from,to,amount,resource
0,4230945553395309786,0.20017384625532486,food,7200
0,8056624363084015047,0.2001738462322269,food,7200
0,5453897711456604145,0.20017384623222156,food,7200
0,7825101020974038775,0.17744051498840463,food,7200
0,6943086220968602647,0.1774405139433597,food,7200
0,6286377865011921312,0.17744051394297955,food,7200
0,8643591129362880592,0.17744051394276283,food,7200
0,4977894777582690531,0.1774405139425852,food,7200
0,8332191445789881408,0.17744051394190308,food,7200
0,7329124435205513629,0.177440513941157,food,7200
0,5301232734600414072,0.177440513941157,food,7200
0,5680965768139747939,0.177440513941157,food,7200
0,440025086065039576,0.17187009883901716,food,7200
0,8294744923373845274,0.1671461771945708,food,7200
0,1646796842645545340,0.1252263356149541,food,7200
0,4183105591698720572,0.09418356364240932,food,7200
0,8072552693478598967,0.0908254884058417,food,7200
0,6324498253309410936,0.08410082587472889,food,7200
0,6397616395621498877,0.0680539770313775,food,7200
0,4977356543574211152,0.06183491527583573,food,7200
0,4230945553395309786,0.1501303846825266,water,7200
0,8056624363084015047,0.15013038467416528,water,7200
0,5453897711456604145,0.15013038467416528,water,7200
0,7825101020974038775,0.1330803859424492,water,7200
0,6943086220968602647,0.13308038545610223,water,7200
0,6286377865011921312,0.1330803854560525,water,7200
0,8643591129362880592,0.13308038545604362,water,7200
0,4977894777582690531,0.13308038545598855,water,7200
0,8332191445789881408,0.1330803854559548,water,7200
0,7329124435205513629,0.13308038545588374,water,7200
0,5680965768139747939,0.13308038545587308,water,7200
0,5301232734600414072,0.13308038545586953,water,7200
0,440025086065039576,0.12890258721341574,water,7200
0,8294744923373845274,0.12535964602767802,water,7200
0,1646796842645545340,0.09391976496708132,water,7200
0,4183105591698720572,0.07063768609935872,water,7200
0,8072552693478598967,0.06811912968521439,water,7200
0,6324498253309410936,0.06307563281178696,water,7200
0,6397616395621498877,0.05104049623609885,water,7200
0,4977356543574211152,0.04637619995001252,water,7200
0,4230945553395309786,0.10008692311959422,energy,7200
0,5453897711456604145,0.10008692311612499,energy,7200
0,8056624363084015047,0.10008692311611966,energy,7200
0,7825101020974038775,0.08872025711166032,energy,7200
0,5301232734600414072,0.08872025697101549,energy,7200
0,5680965768139747939,0.08872025697072061,energy,7200
0,7329124435205513629,0.08872025697070285,energy,7200
0,8332191445789881408,0.08872025697059449,energy,7200
0,6286377865011921312,0.08872025697058383,energy,7200
0,4977894777582690531,0.08872025697058206,energy,7200
0,8643591129362880592,0.08872025697058206,energy,7200
0,6943086220968602647,0.08872025697058206,energy,7200
0,440025086065039576,0.08593505097748277,energy,7200
0,8294744923373845274,0.08357309018511394,energy,7200
0,1646796842645545340,0.06261316938832007,energy,7200
0,4183105591698720572,0.04709178341557507,energy,7200
0,8072552693478598967,0.04541274580133425,energy,7200
0,6324498253309410936,0.04205041453623082,energy,7200
0,6397616395621498877,0.03402699012255672,energy,7200
0,4977356543574211152,0.03091745924666567,energy,7200
0,440025086065039576,0.17187004227842628,food,14400
0,8294744923373845274,0.1671461201711466,food,14400
0,7825101020974038775,0.1666666658731515,food,14400
0,5301232734600414072,0.16666666574231215,food,14400
0,4230945553395309786,0.16666666563688182,food,14400
0,5680965768139747939,0.1666666656228486,food,14400
0,7329124435205513629,0.16666666560908538,food,14400
0,8332191445789881408,0.1666666655376261,food,14400
0,4977894777582690531,0.16666666551460096,food,14400
0,5453897711456604145,0.1666666655086253,food,14400
0,8643591129362880592,0.16666666550445797,food,14400
0,6286377865011921312,0.16666666549680542,food,14400
0,6943086220968602647,0.16666666548693954,food,14400
0,8056624363084015047,0.16666666542414532,food,14400
0,1646796842645545340,0.1252262751087212,food,14400
0,4183105591698720572,0.09418350169643475,food,14400
0,8072552693478598967,0.09082542608118338,food,14400
0,6324498253309410936,0.08410076321454518,food,14400
0,6397616395621498877,0.06805391364707392,food,14400
0,4977356543574211152,0.06183485160489388,food,14400
0,440025086065039576,0.12890257046475995,water,14400
0,8294744923373845274,0.12535962970551395,water,14400
0,8056624363084015047,0.125,water,14400
0,7329124435205513629,0.125,water,14400
0,4977894777582690531,0.125,water,14400
0,5301232734600414072,0.125,water,14400
0,5680965768139747939,0.125,water,14400
0,4230945553395309786,0.125,water,14400
0,5453897711456604145,0.125,water,14400
0,8643591129362880592,0.125,water,14400
0,8332191445789881408,0.125,water,14400
0,6286377865011921312,0.125,water,14400
0,7825101020974038775,0.125,water,14400
0,6943086220968602647,0.125,water,14400
0,1646796842645545340,0.09391975200081948,water,14400
0,4183105591698720572,0.07063767419974543,water,14400
0,8072552693478598967,0.06811911817812843,water,14400
0,6324498253309410936,0.06307562155247659,water,14400
0,6397616395621498877,0.05104048550349294,water,14400
0,4977356543574211152,0.04637618941609967,water,14400
0,440025086065039576,0.08593511967880652,energy,14400
0,8294744923373845274,0.08357315892783124,energy,14400
0,7825101020974038775,0.08333333108591034,energy,14400
0,5301232734600414072,0.08333333071646365,energy,14400
0,4230945553395309786,0.08333333041451141,energy,14400
0,5680965768139747939,0.08333333037517932,energy,14400
0,7329124435205513629,0.08333333034816093,energy,14400
0,8332191445789881408,0.08333333013825595,energy,14400
0,4977894777582690531,0.08333333006989285,energy,14400
0,5453897711456604145,0.0833333300564032,energy,14400
0,8643591129362880592,0.08333333004934573,energy,14400
0,6286377865011921312,0.08333333002849486,energy,14400
0,8056624363084015047,0.0833333300155914,energy,14400
0,6943086220968602647,0.08333332999287357,energy,14400
0,1646796842645545340,0.06261323819488096,energy,14400
0,4183105591698720572,0.047091852553585944,energy,14400
0,8072552693478598967,0.045412814926843126,energy,14400
0,6324498253309410936,0.0420504837366078,energy,14400
0,6397616395621498877,0.03402705949841556,energy,14400
0,4977356543574211152,0.030917528707439246,energy,14400
0,8294744923373845274,0.16714605708335029,food,21600
0,440025086065039576,0.16703369894607611,food,21600
0,7825101020974038775,0.16666666269411223,food,21600
0,5301232734600414072,0.16666666204385905,food,21600
0,4230945553395309786,0.16666666151073883,food,21600
0,5680965768139747939,0.16666666143976983,food,21600
0,7329124435205513629,0.1666666614016279,food,21600
0,8332191445789881408,0.16666666102254268,food,21600
0,8056624363084015047,0.16666666092620552,food,21600
0,4977894777582690531,0.16666666089720295,food,21600
0,5453897711456604145,0.16666666088087467,food,21600
0,8643591129362880592,0.16666666086618065,food,21600
0,6286377865011921312,0.16666666082709902,food,21600
0,6943086220968602647,0.16666666076603498,food,21600
0,1646796842645545340,0.125226180521528,food,21600
0,4183105591698720572,0.09418339662748387,food,21600
0,8072552693478598967,0.09082531880927291,food,21600
0,6324498253309410936,0.0841006539477922,food,21600
0,6397616395621498877,0.06805380003086414,food,21600
0,4977356543574211152,0.06183473648985016,food,21600
0,8294744923373845274,0.12535967731224318,water,21600
0,440025086065039576,0.1252752277780118,water,21600
0,8056624363084015047,0.125,water,21600
0,7329124435205513629,0.125,water,21600
0,4977894777582690531,0.125,water,21600
0,5301232734600414072,0.125,water,21600
0,5680965768139747939,0.125,water,21600
0,4230945553395309786,0.125,water,21600
0,5453897711456604145,0.125,water,21600
0,8643591129362880592,0.125,water,21600
0,8332191445789881408,0.125,water,21600
0,6286377865011921312,0.125,water,21600
0,7825101020974038775,0.125,water,21600
0,6943086220968602647,0.125,water,21600
0,1646796842645545340,0.09391979592131783,water,21600
0,4183105591698720572,0.07063771776975702,water,21600
0,8072552693478598967,0.06811916150099862,water,21600
0,6324498253309410936,0.06307566481771065,water,21600
0,6397616395621498877,0.05104052871325582,water,21600
0,4977356543574211152,0.04637623259378376,water,21600
0,8294744923373845274,0.08357316896059075,energy,21600
0,440025086065039576,0.08351674558932842,energy,21600
0,7825101020974038775,0.08333333069570159,energy,21600
0,5301232734600414072,0.08333333026119405,energy,21600
0,4230945553395309786,0.08333332990897091,energy,21600
0,5680965768139747939,0.0833333298635246,energy,21600
0,7329124435205513629,0.08333332983372443,energy,21600
0,8332191445789881408,0.08333332958556916,energy,21600
0,4977894777582690531,0.08333332950717498,energy,21600
0,8056624363084015047,0.08333332949556382,energy,21600
0,5453897711456604145,0.08333332949118066,energy,21600
0,8643591129362880592,0.08333332948187966,energy,21600
0,6286377865011921312,0.08333332945507,energy,21600
0,6943086220968602647,0.0833333294142351,energy,21600
0,1646796842645545340,0.0626132833963795,energy,21600
0,4183105591698720572,0.047091908534668825,energy,21600
0,8072552693478598967,0.04541287334431354,energy,21600
0,6324498253309410936,0.042050544205081586,energy,21600
0,6397616395621498877,0.03402712434693789,energy,21600
0,4977356543574211152,0.030917595070518056,energy,21600
4230945553395309786,8056624363084015047,0.20017385321514425,food,28800
4230945553395309786,5453897711456604145,0.20017385317591874,food,28800
4230945553395309786,1646796842645545340,0.12522642881949686,food,28800
4230945553395309786,8072552693478598967,0.09082555000201786,food,28800
4230945553395309786,6324498253309410936,0.08410088251362868,food,28800
4230945553395309786,6397616395621498877,0.06805402303000818,food,28800
4230945553395309786,4977356543574211152,0.06183495754682777,food,28800
4230945553395309786,8056624363084015047,0.15013038467413686,water,28800
4230945553395309786,5453897711456604145,0.1501303846741049,water,28800
4230945553395309786,1646796842645545340,0.09391974485101873,water,28800
4230945553395309786,8072552693478598967,0.06811911634279788,water,28800
4230945553395309786,6324498253309410936,0.0630756204964742,water,28800
4230945553395309786,6397616395621498877,0.05104048611696044,water,28800
4230945553395309786,4977356543574211152,0.04637619058842102,water,28800
4230945553395309786,8056624363084015047,0.10008693027162341,energy,28800
4230945553395309786,5453897711456604145,0.10008693023519477,energy,28800
4230945553395309786,1646796842645545340,0.06261311109634349,energy,28800
4230945553395309786,8072552693478598967,0.04541271249083456,energy,28800
4230945553395309786,6324498253309410936,0.042050385183094896,energy,28800
4230945553395309786,6397616395621498877,0.034026969282151764,energy,28800
4230945553395309786,4977356543574211152,0.030917441398654377,energy,28800
4230945553395309786,5453897711456604145,0.1666666666668064,food,36000
4230945553395309786,8056624363084015047,0.16666666666672825,food,36000
4230945553395309786,1646796842645545340,0.12522638884888249,food,36000
4230945553395309786,8072552693478598967,0.09082552837164304,food,36000
4230945553395309786,6324498253309410936,0.08410086305801245,food,36000
4230945553395309786,6397616395621498877,0.06805400769099723,food,36000
4230945553395309786,4977356543574211152,0.061834943485262084,food,36000
4230945553395309786,5453897711456604145,0.12500000000002665,water,36000
4230945553395309786,8056624363084015047,0.1250000000000142,water,36000
4230945553395309786,1646796842645545340,0.09391974690273308,water,36000
4230945553395309786,8072552693478598967,0.06811911444521579,water,36000
4230945553395309786,6324498253309410936,0.06307561813702733,water,36000
4230945553395309786,6397616395621498877,0.05104048287980367,water,36000
4230945553395309786,4977356543574211152,0.046376187079657516,water,36000
4230945553395309786,5453897711456604145,0.08333333333333215,energy,36000
4230945553395309786,8056624363084015047,0.08333333333333037,energy,36000
4230945553395309786,1646796842645545340,0.06261313421854497,energy,36000
4230945553395309786,8072552693478598967,0.045412721075231754,energy,36000
4230945553395309786,6324498253309410936,0.0420503920273847,energy,36000
4230945553395309786,6397616395621498877,0.03402697281886069,energy,36000
4230945553395309786,4977356543574211152,0.030917443907205522,energy,36000
7825101020974038775,440025086065039576,0.34410718782155136,food,36000
7825101020974038775,6943086220968602647,0.3441071876881878,food,36000
7825101020974038775,6286377865011921312,0.3441071876172579,food,36000
7825101020974038775,8643591129362880592,0.3441071875705273,food,36000
7825101020974038775,4977894777582690531,0.34410718752936376,food,36000
7825101020974038775,8332191445789881408,0.3441071873809989,food,36000
7825101020974038775,7329124435205513629,0.3441071869289374,food,36000
7825101020974038775,5680965768139747939,0.34410718687679775,food,36000
7825101020974038775,5301232734600414072,0.34410718614991964,food,36000
7825101020974038775,8294744923373845274,0.3342925538788091,food,36000
7825101020974038775,4183105591698720572,0.1883672268980403,food,36000
7825101020974038775,440025086065039576,0.2580803854558731,water,36000
7825101020974038775,4977894777582690531,0.2580803854558731,water,36000
7825101020974038775,8643591129362880592,0.2580803854558731,water,36000
7825101020974038775,8332191445789881408,0.2580803854558731,water,36000
7825101020974038775,6286377865011921312,0.2580803854558731,water,36000
7825101020974038775,6943086220968602647,0.2580803854558731,water,36000
7825101020974038775,7329124435205513629,0.2580803854558198,water,36000
7825101020974038775,5680965768139747939,0.2580803854556528,water,36000
7825101020974038775,5301232734600414072,0.25808038545526557,water,36000
7825101020974038775,8294744923373845274,0.25071923838634724,water,36000
7825101020974038775,4183105591698720572,0.1412753440058374,water,36000
7825101020974038775,440025086065039576,0.17205359769506856,energy,36000
7825101020974038775,6943086220968602647,0.17205359756311012,energy,36000
7825101020974038775,6286377865011921312,0.17205359748671611,energy,36000
7825101020974038775,8643591129362880592,0.17205359743909465,energy,36000
7825101020974038775,4977894777582690531,0.17205359739330284,energy,36000
7825101020974038775,8332191445789881408,0.17205359724664682,energy,36000
7825101020974038775,7329124435205513629,0.1720535967886896,energy,36000
7825101020974038775,5680965768139747939,0.17205359673187104,energy,36000
7825101020974038775,5301232734600414072,0.17205359599291725,energy,36000
7825101020974038775,8294744923373845274,0.16714604919034493,energy,36000
7825101020974038775,4183105591698720572,0.09418351032748484,energy,36000
4230945553395309786,5453897711456604145,0.16666666666666785,food,43200
4230945553395309786,8056624363084015047,0.16666666666666607,food,43200
4230945553395309786,1646796842645545340,0.1252263712175532,food,43200
4230945553395309786,8072552693478598967,0.09082551931380056,food,43200
4230945553395309786,6324498253309410936,0.08410085519144905,food,43200
4230945553395309786,6397616395621498877,0.06805400219562552,food,43200
4230945553395309786,4977356543574211152,0.061834938757308944,food,43200
4230945553395309786,8056624363084015047,0.12499999999997691,water,43200
4230945553395309786,5453897711456604145,0.12499999999997335,water,43200
4230945553395309786,1646796842645545340,0.09391975059002888,water,43200
4230945553395309786,8072552693478598967,0.06811911630860035,water,43200
4230945553395309786,6324498253309410936,0.0630756197535689,water,43200
4230945553395309786,6397616395621498877,0.051040484007442544,water,43200
4230945553395309786,4977356543574211152,0.046376188049845446,water,43200
4230945553395309786,8056624363084015047,0.0833333333333357,energy,43200
4230945553395309786,5453897711456604145,0.0833333333333357,energy,43200
4230945553395309786,1646796842645545340,0.06261314816256158,energy,43200
4230945553395309786,8072552693478598967,0.045412728269707436,energy,43200
4230945553395309786,6324498253309410936,0.04205039827743584,energy,43200
