from,to,amount,resource
4230945553395309786,8056624363084015047,0.16666666666663765,food,7200
4230945553395309786,5453897711456604145,0.16666666666658259,food,7200
4230945553395309786,1646796842645545340,0.12522634220877737,food,7200
4230945553395309786,8072552693478598967,0.09082549506265192,food,7200
4230945553395309786,6324498253309410936,0.08410083254275325,food,7200
4230945553395309786,6397616395621498877,0.06805398372809668,food,7200
4230945553395309786,4977356543574211152,0.06183492198696294,food,7200
4230945553395309786,5453897711456604145,0.12499999999999645,water,7200
4230945553395309786,8056624363084015047,0.12499999999998934,water,7200
4230945553395309786,1646796842645545340,0.09391975665682217,water,7200
4230945553395309786,8072552693478598967,0.06811912129756648,water,7200
4230945553395309786,6324498253309410936,0.06307562440769843,water,7200
4230945553395309786,6397616395621498877,0.051040487796830014,water,7200
4230945553395309786,4977356543574211152,0.04637619149099548,water,7200
4230945553395309786,5453897711456604145,0.08333333333334814,energy,7200
4230945553395309786,8056624363084015047,0.08333333333334014,energy,7200
4230945553395309786,1646796842645545340,0.06261317110472753,energy,7200
4230945553395309786,8072552693478598967,0.045412747532132425,energy,7200
4230945553395309786,6324498253309410936,0.042050416272267466,energy,7200
4230945553395309786,6397616395621498877,0.03402699186506375,energy,7200
4230945553395309786,4977356543574211152,0.030917460994511536,energy,7200
7825101020974038775,8294744923373845274,0.16666666666958996,food,7200
7825101020974038775,440025086065039576,0.16666666666941055,food,7200
7825101020974038775,6943086220968602647,0.16666666666886165,food,7200
7825101020974038775,6286377865011921312,0.1666666666684815,food,7200
7825101020974038775,8643591129362880592,0.16666666666826657,food,7200
7825101020974038775,4977894777582690531,0.16666666666808894,food,7200
7825101020974038775,8332191445789881408,0.16666666666740682,food,7200
7825101020974038775,7329124435205513629,0.1666666666651082,food,7200
7825101020974038775,5680965768139747939,0.16666666666491636,food,7200
7825101020974038775,5301232734600414072,0.1666666666614276,food,7200
7825101020974038775,4183105591698720572,0.09418357023946555,food,7200
7825101020974038775,7329124435205513629,0.12500000000001066,water,7200
7825101020974038775,5301232734600414072,0.125,water,7200
7825101020974038775,5680965768139747939,0.125,water,7200
7825101020974038775,8332191445789881408,0.12499999999975842,water,7200
7825101020974038775,4977894777582690531,0.12499999999945821,water,7200
7825101020974038775,8643591129362880592,0.12499999999944045,water,7200
7825101020974038775,6286377865011921312,0.12499999999933209,water,7200
7825101020974038775,6943086220968602647,0.12499999999920419,water,7200
7825101020974038775,440025086065039576,0.12499999999901235,water,7200
7825101020974038775,8294744923373845274,0.1249999999989404,water,7200
7825101020974038775,4183105591698720572,0.07063767772925145,water,7200
7825101020974038775,5301232734600414072,0.08333333333375137,energy,7200
7825101020974038775,5680965768139747939,0.08333333333347426,energy,7200
7825101020974038775,7329124435205513629,0.08333333333342807,energy,7200
7825101020974038775,8332191445789881408,0.08333333333334636,energy,7200
7825101020974038775,6286377865011921312,0.08333333333333481,energy,7200
7825101020974038775,4977894777582690531,0.08333333333333393,energy,7200
7825101020974038775,8643591129362880592,0.08333333333333393,energy,7200
7825101020974038775,8294744923373845274,0.08333333333333304,energy,7200
7825101020974038775,440025086065039576,0.08333333333333304,energy,7200
7825101020974038775,6943086220968602647,0.08333333333333304,energy,7200
7825101020974038775,4183105591698720572,0.04709178518692125,energy,7200
4230945553395309786,8056624363084015047,0.16666666666661634,food,14400
4230945553395309786,5453897711456604145,0.1666666666666039,food,14400
4230945553395309786,1646796842645545340,0.12522634220869033,food,14400
4230945553395309786,8072552693478598967,0.09082549506247872,food,14400
4230945553395309786,6324498253309410936,0.08410083254254808,food,14400
4230945553395309786,6397616395621498877,0.06805398372784088,food,14400
4230945553395309786,4977356543574211152,0.061834921986650304,food,14400
4230945553395309786,8056624363084015047,0.12499999999997158,water,14400
4230945553395309786,5453897711456604145,0.1249999999999396,water,14400
4230945553395309786,1646796842645545340,0.09391975665690744,water,14400
4230945553395309786,8072552693478598967,0.0681191212978125,water,14400
4230945553395309786,6324498253309410936,0.06307562440793735,water,14400
4230945553395309786,6397616395621498877,0.051040487797127554,water,14400
4230945553395309786,4977356543574211152,0.04637619149126415,water,14400
4230945553395309786,8056624363084015047,0.08333333333332327,energy,14400
4230945553395309786,5453897711456604145,0.08333333333332327,energy,14400
4230945553395309786,1646796842645545340,0.0626131711046094,energy,14400
4230945553395309786,8072552693478598967,0.04541274753187308,energy,14400
4230945553395309786,6324498253309410936,0.042050416272021884,energy,14400
4230945553395309786,6397616395621498877,0.03402699186479663,energy,14400
4230945553395309786,4977356543574211152,0.030917460994287493,energy,14400
7825101020974038775,5301232734600414072,0.166666666671901,food,14400
7825101020974038775,5680965768139747939,0.16666666666841223,food,14400
7825101020974038775,7329124435205513629,0.1666666666682204,food,14400
7825101020974038775,8332191445789881408,0.1666666666662593,food,14400
7825101020974038775,4977894777582690531,0.1666666666658152,food,14400
7825101020974038775,8643591129362880592,0.16666666666566599,food,14400
7825101020974038775,6286377865011921312,0.16666666666555408,food,14400
7825101020974038775,6943086220968602647,0.16666666666532493,food,14400
7825101020974038775,440025086065039576,0.1666666666649217,food,14400
7825101020974038775,8294744923373845274,0.16666666666486485,food,14400
7825101020974038775,4183105591698720572,0.09418357027163982,food,14400
7825101020974038775,7329124435205513629,0.125,water,14400
7825101020974038775,5301232734600414072,0.125,water,14400
7825101020974038775,5680965768139747939,0.125,water,14400
7825101020974038775,8332191445789881408,0.1249999999999325,water,14400
7825101020974038775,4977894777582690531,0.12499999999985079,water,14400
7825101020974038775,8643591129362880592,0.12499999999978151,water,14400
7825101020974038775,6286377865011921312,0.12499999999976374,water,14400
7825101020974038775,6943086220968602647,0.124999999999714,water,14400
7825101020974038775,440025086065039576,0.12499999999962164,water,14400
7825101020974038775,8294744923373845274,0.12499999999959766,water,14400
7825101020974038775,4183105591698720572,0.07063767771715801,water,14400
7825101020974038775,7329124435205513629,0.08333333333336057,energy,14400
7825101020974038775,5301232734600414072,0.08333333333334991,energy,14400
