from,to,amount,resource
0,8226844324710288035,0.1889250127824269,food,7200
0,846215170541300190,0.1889250127824198,food,7200
0,5083380882076845935,0.1889250127824198,food,7200
0,1830003721405235746,0.1868333846122212,food,7200
0,7907406389727603503,0.18683338460520105,food,7200
0,5381264397320105087,0.18683338460520105,food,7200
0,1546262639459949507,0.18452445458299316,food,7200
0,4749551767645143899,0.18452445458295408,food,7200
0,941495988223724036,0.184524454582899,food,7200
0,6116535018738009221,0.18227401957847889,food,7200
0,4558017665206978888,0.18227401956132638,food,7200
0,7561497824780603557,0.18227401956104927,food,7200
0,4792786616875766342,0.1819434512831677,food,7200
0,949636090147107271,0.18194345127867706,food,7200
0,214704523450207733,0.18194345127866463,food,7200
0,5270106140620052508,0.17903660650211606,food,7200
0,5968611586941063141,0.17903660648405406,food,7200
0,2435552152092471072,0.17903660648374498,food,7200
0,4595119637572626259,0.17903660648374142,food,7200
0,484909947046907211,0.17903660648374142,food,7200
0,3972650684020412410,0.17774751512982867,food,7200
0,6617813774826535869,0.17331894009842586,food,7200
0,9104419321057687391,0.17198455079156716,food,7200
0,1535504871954949613,0.17198455079108577,food,7200
0,1442852241905769785,0.17198455079108044,food,7200
0,4490268876307463643,0.17198455079107688,food,7200
0,5341736992514478641,0.17011478179037454,food,7200
0,7822446528340765722,0.1701147817774853,food,7200
0,1842677240574006831,0.17011478177678896,food,7200
0,5939253675490290495,0.16675818696523237,food,7200
0,7478233856313462674,0.1597589176973706,food,7200
0,3573833977378605240,0.1571107620773038,food,7200
0,2871602703509380998,0.1395409936784464,food,7200
0,7323960721392289082,0.13860756126904317,food,7200
0,5532142607065641808,0.1148076479776492,food,7200
0,769708005263803725,0.10963487975514052,food,7200
0,9031198557739899870,0.09962972431608641,food,7200
0,841214367866264409,0.09853876991510901,food,7200
0,8289626782338130975,0.0789631425007773,food,7200
0,393012719160175363,0.047087951412747575,food,7200
0,8226844324710288035,0.1416937595868326,water,7200
0,846215170541300190,0.14169375958681485,water,7200
0,5083380882076845935,0.14169375958681307,water,7200
0,1830003721405235746,0.1401250384564392,water,7200
0,7907406389727603503,0.1401250384539079,water,7200
0,5381264397320105087,0.14012503845390256,water,7200
0,941495988223724036,0.1383933409374407,water,7200
0,1546262639459949507,0.13839334093718136,water,7200
0,4749551767645143899,0.13839334093718136,water,7200
0,6116535018738009221,0.13670551467745895,water,7200
0,4558017665206978888,0.13670551467140513,water,7200
0,7561497824780603557,0.13670551467079406,water,7200
0,4792786616875766342,0.13645758846094935,water,7200
0,949636090147107271,0.13645758845900424,water,7200
0,214704523450207733,0.1364575884590007,water,7200
0,5270106140620052508,0.13427745487216214,water,7200
0,5968611586941063141,0.13427745486304232,water,7200
0,2435552152092471072,0.13427745486280607,water,7200
0,4595119637572626259,0.13427745486280607,water,7200
0,484909947046907211,0.13427745486280607,water,7200
0,3972650684020412410,0.13331073509911917,water,7200
0,6617813774826535869,0.12998930398293407,water,7200
0,9104419321057687391,0.1289884130937473,water,7200
0,1535504871954949613,0.12898841309331743,water,7200
0,1442852241905769785,0.12898841309331033,water,7200
0,4490268876307463643,0.12898841309330855,water,7200
0,5341736992514478641,0.12758608633851054,water,7200
0,1842677240574006831,0.12758608633266277,water,7200
