from,to,amount,resource
0,6499904444008025202,0.16749913841778152,food,7200
0,4782070343531476670,0.16749913841778152,food,7200
0,7720250508229908161,0.16749913841778152,food,7200
0,7720250508229908161,0.12562377545939896,water,7200
0,6499904444008025202,0.1256237745494353,water,7200
0,4782070343531476670,0.12562377199962782,water,7200
0,6499904444008025202,0.08374956920889431,energy,7200
0,4782070343531476670,0.08374956920889254,energy,7200
0,7720250508229908161,0.08374956920889076,energy,7200
4929025623394886060,5738417938562046032,0.16666666666493768,food,7200
4929025623394886060,5738417938562046032,0.12499999999903366,water,7200
4929025623394886060,5738417938562046032,0.08333333333334281,energy,7200
1263555210026379830,6050036798776062590,0.20536482052135696,food,7200
1263555210026379830,613955827106554026,0.19650581257489108,food,7200
1263555210026379830,4772588006932754415,0.19164406242707877,food,7200
1263555210026379830,8475568667865870181,0.19024779419211413,food,7200
1263555210026379830,7674670911637746226,0.19009286739737163,food,7200
1263555210026379830,5673118627056220885,0.1897848955041752,food,7200
1263555210026379830,1617573873539119708,0.18948566829831748,food,7200
1263555210026379830,6326383713700000299,0.18584178630853287,food,7200
1263555210026379830,5571180557919184468,0.18475098593129502,food,7200
1263555210026379830,1997947370739801858,0.18396322437992474,food,7200
1263555210026379830,5330338793520156624,0.1831952942147339,food,7200
1263555210026379830,1874533644550650001,0.1823843089550543,food,7200
1263555210026379830,8852344323186353008,0.18058746182711616,food,7200
1263555210026379830,98883311526885807,0.1805874618271126,food,7200
1263555210026379830,8475890107082248517,0.180283026590093,food,7200
1263555210026379830,2925205396181012374,0.1790445162217118,food,7200
1263555210026379830,7530461590231993479,0.17893551109333217,food,7200
1263555210026379830,5864608060923418423,0.1786631210841101,food,7200
1263555210026379830,4646102821139754734,0.17543371654053175,food,7200
1263555210026379830,6085371901358900135,0.17510182328696544,food,7200
1263555210026379830,8775136703435376766,0.17238646610285357,food,7200
1263555210026379830,694554463863725028,0.17029476191023463,food,7200
1263555210026379830,3729444057088869401,0.16436042130385964,food,7200
1263555210026379830,7155562974969723383,0.16402590002743267,food,7200
1263555210026379830,9054012047969893606,0.15986943268402243,food,7200
1263555210026379830,4619093814536243936,0.15057177967408464,food,7200
1263555210026379830,5134577282008002835,0.14501372262391232,food,7200
1263555210026379830,5267516660405536967,0.13184174126522574,food,7200
1263555210026379830,3138943145352605152,0.12680064700584825,food,7200
1263555210026379830,4194444121632684780,0.10825922077822447,food,7200
1263555210026379830,4289971819207281561,0.08986672205527935,food,7200
1263555210026379830,7636758592387445005,0.07466954596111464,food,7200
1263555210026379830,6050036798776062590,0.15402361539101328,water,7200
1263555210026379830,613955827106554026,0.14737935943116476,water,7200
1263555210026379830,4772588006932754415,0.14373304682030508,water,7200
1263555210026379830,8475568667865870181,0.1426858456440918,water,7200
1263555210026379830,7674670911637746226,0.14256965054802428,water,7200
1263555210026379830,5673118627056220885,0.14233867162813496,water,7200
1263555210026379830,1617573873539119708,0.14211425122373722,water,7200
1263555210026379830,6326383713700000299,0.13938133973139522,water,7200
1263555210026379830,5571180557919184468,0.13856323944847038,water,7200
1263555210026379830,1997947370739801858,0.13797241828494045,water,7200
1263555210026379830,5330338793520156624,0.13739647066104865,water,7200
1263555210026379830,1874533644550650001,0.13678823171628807,water,7200
1263555210026379830,8852344323186353008,0.13544059637034778,water,7200
1263555210026379830,98883311526885807,0.13544059637033357,water,7200
1263555210026379830,8475890107082248517,0.13521226994256885,water,7200
1263555210026379830,2925205396181012374,0.1342833871662883,water,7200
1263555210026379830,7530461590231993479,0.13420163331999824,water,7200
1263555210026379830,5864608060923418423,0.13399734081308168,water,7200
