from,to,amount,resource
1105420178060062646,6278103206994132190,0.1270070412071993,food,28800
1105420178060062646,6278103206994132190,0.09525528090540014,water,28800
1105420178060062646,6278103206994132190,0.06350352060359965,energy,28800
8608895519044431263,8198806582385567063,0.17179647205830229,food,28800
8608895519044431263,8198806582385567063,0.12884735404372805,water,28800
8608895519044431263,8198806582385567063,0.08589823602915114,energy,28800
1105420178060062646,6278103206994132190,0.1270070412071993,food,36000
1105420178060062646,6278103206994132190,0.09525528090539837,water,36000
1105420178060062646,6278103206994132190,0.06350352060359965,energy,36000
8608895519044431263,8198806582385567063,0.16666666666666607,food,36000
8608895519044431263,8198806582385567063,0.125,water,36000
8608895519044431263,8198806582385567063,0.08333333333333304,energy,36000
1105420178060062646,6278103206994132190,0.1270070412071993,food,43200
1105420178060062646,6278103206994132190,0.09525528090539925,water,43200
1105420178060062646,6278103206994132190,0.06350352060359965,energy,43200
8608895519044431263,8198806582385567063,0.16666666666666607,food,43200
8608895519044431263,8198806582385567063,0.12499999999999822,water,43200
8608895519044431263,8198806582385567063,0.08333333333333304,energy,43200
1105420178060062646,6278103206994132190,0.1270070412071993,food,50400
1105420178060062646,6278103206994132190,0.09525528090539925,water,50400
1105420178060062646,6278103206994132190,0.06350352060359965,energy,50400
8608895519044431263,8198806582385567063,0.16666666666666607,food,50400
8608895519044431263,8198806582385567063,0.125,water,50400
8608895519044431263,8198806582385567063,0.08333333333333304,energy,50400
1105420178060062646,6278103206994132190,0.1270070412071993,food,57600
1105420178060062646,6278103206994132190,0.09525528090539925,water,57600
1105420178060062646,6278103206994132190,0.06350352060359965,energy,57600
8608895519044431263,8198806582385567063,0.16666666666666607,food,57600
8608895519044431263,8198806582385567063,0.125,water,57600
8608895519044431263,8198806582385567063,0.08333333333333304,energy,57600
1105420178060062646,6278103206994132190,0.1270070412071984,food,64800
1105420178060062646,6278103206994132190,0.09525528090539925,water,64800
1105420178060062646,6278103206994132190,0.0635035206035992,energy,64800
8608895519044431263,8198806582385567063,0.16666666666666607,food,64800
8608895519044431263,8198806582385567063,0.125,water,64800
8608895519044431263,8198806582385567063,0.08333333333333304,energy,64800
1105420178060062646,6278103206994132190,0.1270070412071984,food,72000
1105420178060062646,6278103206994132190,0.09525528090539925,water,72000
1105420178060062646,6278103206994132190,0.0635035206035992,energy,72000
1105420178060062646,6278103206994132190,0.1270070412071984,food,79200
1105420178060062646,6278103206994132190,0.09525528090539925,water,79200
1105420178060062646,6278103206994132190,0.0635035206035992,energy,79200
1105420178060062646,6278103206994132190,0.1270070412071993,food,86400
1105420178060062646,6278103206994132190,0.09525528090539925,water,86400
1105420178060062646,6278103206994132190,0.0635035206035992,energy,86400
8608895519044431263,8198806582385567063,0.4999999999999982,food,86400
8608895519044431263,8198806582385567063,0.375,water,86400
8608895519044431263,8198806582385567063,0.2499999999999991,energy,86400
1105420178060062646,6278103206994132190,0.1270070412071993,food,93600
1105420178060062646,6278103206994132190,0.09525528090539925,water,93600
1105420178060062646,6278103206994132190,0.06350352060359965,energy,93600
8608895519044431263,8198806582385567063,0.34399271143752586,food,100800
8608895519044431263,8198806582385567063,0.2579945335781453,water,100800
8608895519044431263,8198806582385567063,0.17199635571876293,energy,100800
1105420178060062646,6278103206994132190,0.1270070412071993,food,100800
1105420178060062646,6278103206994132190,0.09525528090539925,water,100800
1105420178060062646,6278103206994132190,0.06350352060359965,energy,100800
7291370715930012992,9204507559540794515,1.8757002412343127,food,100800
7291370715930012992,4211364624498445119,1.0244354122026014,food,100800
7291370715930012992,9204507559540794515,1.4067751809257416,water,100800
7291370715930012992,4211364624498445119,0.76832655915155,water,100800
7291370715930012992,9204507559540794515,0.9378501206171563,energy,100800
7291370715930012992,4211364624498445119,0.5122177061010456,energy,100800
8608895519044431263,8198806582385567063,0.16666666666666607,food,108000
8608895519044431263,8198806582385567063,0.125,water,108000
8608895519044431263,8198806582385567063,0.08333333333333304,energy,108000
1105420178060062646,6278103206994132190,0.1270070412071984,food,108000
1105420178060062646,6278103206994132190,0.09525528090539925,water,108000
1105420178060062646,6278103206994132190,0.06350352060359965,energy,108000
8608895519044431263,8198806582385567063,0.16666666666666607,food,115200
8608895519044431263,8198806582385567063,0.125,water,115200
8608895519044431263,8198806582385567063,0.08333333333333304,energy,115200
1105420178060062646,6278103206994132190,0.1270070412071993,food,115200
1105420178060062646,6278103206994132190,0.09525528090539925,water,115200
1105420178060062646,6278103206994132190,0.06350352060359965,energy,115200
7291370715930012992,4211364624498445119,0.1178116842314374,food,115200
9204507559540794515,4211364624498445119,0.06844929980538339,food,115200
7291370715930012992,4211364624498445119,0.0883602605859366,water,115200
9204507559540794515,4211364624498445119,0.051335477441622146,water,115200
7291370715930012992,4211364624498445119,0.058908174147378034,energy,115200
9204507559540794515,4211364624498445119,0.03422231787099683,energy,115200
1105420178060062646,6278103206994132190,0.1270070412071993,food,122400
1105420178060062646,6278103206994132190,0.09525528090539925,water,122400
1105420178060062646,6278103206994132190,0.06350352060359965,energy,122400
1105420178060062646,6278103206994132190,0.040683165035434676,food,136800
1105420178060062646,6278103206994132190,0.030512333753784482,water,136800
1105420178060062646,6278103206994132190,0.020341510111911543,energy,136800
8608895519044431263,8198806582385567063,0.5106593781041919,food,136800
8608895519044431263,8198806582385567063,0.3829945335781453,water,136800
8608895519044431263,8198806582385567063,0.25532968905209596,energy,136800
8608895519044431263,8198806582385567063,0.06433133401529645,food,151200
8608895519044431263,8198806582385567063,0.04825178105940786,water,151200
8608895519044431263,8198806582385567063,0.03216645479408786,energy,151200
6278103206994132190,1105420178060062646,7.501305621104848e-08,food,165600
6278103206994132190,1105420178060062646,4.8367669425175563e-08,water,165600
1105420178060062646,6278103206994132190,1.5282941179250997e-07,energy,165600
8608895519044431263,8198806582385567063,9.85104279038751e-07,food,165600
8198806582385567063,8608895519044431263,7.691568502110613e-07,water,165600
8198806582385567063,8608895519044431263,1.509897051832354e-07,energy,165600
8198806582385567063,8608895519044431263,7.216996333880843e-07,food,180000
8198806582385567063,8608895519044431263,7.263394836698467e-07,water,180000
8198806582385567063,8608895519044431263,2.2482987471761362e-07,energy,180000
1105420178060062646,6278103206994132190,5.320660472207805e-07,food,187200
6278103206994132190,1105420178060062646,1.2472589139278512e-07,water,187200
6278103206994132190,1105420178060062646,2.4532524722786775e-07,energy,187200
7291370715930012992,4211364624498445119,0.5715033154184326,food,201600
9204507559540794515,4211364624498445119,0.5460625888023465,food,201600
7291370715930012992,4211364624498445119,0.42862656908770447,water,201600
9204507559540794515,4211364624498445119,0.40954785907775637,water,201600
7291370715930012992,4211364624498445119,0.2857488344618133,energy,201600
9204507559540794515,4211364624498445119,0.2730341176484975,energy,201600
8198806582385567063,8608895519044431263,9.155568392316127e-08,food,208800
8198806582385567063,8608895519044431263,5.468812211972818e-07,water,208800
8608895519044431263,8198806582385567063,7.027603565745721e-08,energy,208800
9204507559540794515,4211364624498445119,0.04656575475437563,food,208800
7291370715930012992,4211364624498445119,0.04656473726402055,food,208800
9204507559540794515,4211364624498445119,0.03492527913996568,water,208800
7291370715930012992,4211364624498445119,0.034922589873822574,water,208800
7291370715930012992,4211364624498445119,0.023283597967584058,energy,208800
9204507559540794515,4211364624498445119,0.023281648041608705,energy,208800
8608895519044431263,8198806582385567063,1.1227774052713357e-06,food,216000
8608895519044431263,8198806582385567063,3.2117325421410214e-07,water,216000
8198806582385567063,8608895519044431263,2.281886501975805e-07,energy,216000
6278103206994132190,1105420178060062646,4.2933141886081216e-07,food,230400
1105420178060062646,6278103206994132190,2.0287400603891115e-07,water,230400
1105420178060062646,6278103206994132190,1.289867486153895e-07,energy,230400
8608895519044431263,8198806582385567063,9.069144386586458e-07,food,230400
8198806582385567063,8608895519044431263,1.971956038460121e-06,water,230400
8608895519044431263,8198806582385567063,5.417290571685385e-07,energy,230400
8198806582385567063,8608895519044431263,1.1610372609993647e-06,food,237600
8608895519044431263,8198806582385567063,1.3835034007314562e-07,water,237600
8198806582385567063,8608895519044431263,4.298063718266576e-07,energy,237600
6278103206994132190,1105420178060062646,9.171489079307094e-08,food,266400
6278103206994132190,1105420178060062646,1.1557620771540655e-07,water,266400
6278103206994132190,1105420178060062646,1.4995982233756422e-09,energy,266400
6278103206994132190,1105420178060062646,1.2787988978857356e-07,food,280800
1105420178060062646,6278103206994132190,4.7639006295341346e-08,water,280800
6278103206994132190,1105420178060062646,1.622469292250628e-08,energy,280800
1105420178060062646,6278103206994132190,4.6448011215005636e-08,food,295200
6278103206994132190,1105420178060062646,3.422891547977258e-08,water,295200
6278103206994132190,1105420178060062646,4.343510129345418e-08,energy,295200
7291370715930012992,4211364624498445119,0.5780100742766763,food,295200
9204507559540794515,4211364624498445119,0.5395558299440575,food,295200
7291370715930012992,4211364624498445119,0.43350436509070533,water,295200
9204507559540794515,4211364624498445119,0.4046700630747848,water,295200
7291370715930012992,4211364624498445119,0.2890019444986436,energy,295200
9204507559540794515,4211364624498445119,0.2697810076116848,energy,295200
8608895519044431263,8198806582385567063,1.2327744514095684e-07,food,302400
8608895519044431263,8198806582385567063,1.9823959167553085e-06,water,302400
8608895519044431263,8198806582385567063,7.446220839923967e-08,energy,302400
9204507559540794515,4211364624498445119,0.046569648533488106,food,302400
7291370715930012992,4211364624498445119,0.046560843484904524,food,302400
7291370715930012992,4211364624498445119,0.03492739479747975,water,302400
9204507559540794515,4211364624498445119,0.03492047421631028,water,302400
7291370715930012992,4211364624498445119,0.023284467053683144,energy,302400
9204507559540794515,4211364624498445119,0.02328077895551084,energy,302400
1105420178060062646,6278103206994132190,3.611904353384432e-08,food,316800
1105420178060062646,6278103206994132190,7.076632613234324e-10,water,316800
1105420178060062646,6278103206994132190,4.547994547632328e-08,energy,316800
6278103206994132190,1105420178060062646,3.978354090605762e-09,food,345600
1105420178060062646,6278103206994132190,1.6824509119217623e-08,water,345600
6278103206994132190,1105420178060062646,7.763366505209035e-09,energy,345600
8608895519044431263,8198806582385567063,3.0170237064197636e-07,food,352800
8198806582385567063,8608895519044431263,1.5093455481007823e-06,water,352800
8608895519044431263,8198806582385567063,2.506979646099694e-08,energy,352800
6278103206994132190,1105420178060062646,3.4574317020474865e-09,food,381600
1105420178060062646,6278103206994132190,7.452327532853076e-09,water,381600
1105420178060062646,6278103206994132190,1.0575530173806413e-09,energy,381600
1105420178060062646,6278103206994132190,1.9580610050029534e-10,food,388800
1105420178060062646,6278103206994132190,2.9250650512846477e-11,water,388800
1105420178060062646,6278103206994132190,2.1393161547811346e-11,energy,388800
8198806582385567063,8608895519044431263,4.769761270395634e-07,food,424800
8608895519044431263,8198806582385567063,6.985147180671447e-07,water,424800
8608895519044431263,8198806582385567063,8.154114272684865e-09,energy,424800
8198806582385567063,8608895519044431263,7.225210829631123e-08,food,439200
8198806582385567063,8608895519044431263,1.8777081667309403e-08,water,439200
8608895519044431263,8198806582385567063,6.083773440579421e-08,energy,439200
8608895519044431263,8198806582385567063,1.6108422506988518e-07,food,468000
8198806582385567063,8608895519044431263,2.735383595187102e-07,water,468000
8198806582385567063,8608895519044431263,4.564387001693149e-08,energy,468000
8608895519044431263,157583724019887832,1.1160019712139797,food,475200
8198806582385567063,157583724019887832,1.0727097198247555,food,475200
8608895519044431263,157583724019887832,0.82844353400474,water,475200
8198806582385567063,157583724019887832,0.81343324936701,water,475200
8198806582385567063,157583724019887832,0.5548764110933655,energy,475200
8608895519044431263,157583724019887832,0.5408108977698816,energy,475200
157583724019887832,8608895519044431263,0.13163469854405707,food,489600
157583724019887832,8198806582385567063,0.07993222354521845,food,489600
157583724019887832,8608895519044431263,0.09006077471423013,water,489600
157583724019887832,8198806582385567063,0.0688913012632677,water,489600
157583724019887832,8198806582385567063,0.06828687141216594,energy,489600
157583724019887832,8608895519044431263,0.0534339798191511,energy,489600
7291370715930012992,9204507559540794515,0.0472185894563264,food,489600
7291370715930012992,9204507559540794515,0.04272880336349694,water,489600
7291370715930012992,9204507559540794515,0.028485552571950734,energy,489600
8608895519044431263,8198806582385567063,0.004205005160826225,food,504000
8608895519044431263,8198806582385567063,0.003079719947680859,water,504000
8198806582385567063,8608895519044431263,0.0003936898637793007,energy,504000
8608895519044431263,8198806582385567063,8.003375961962433e-09,food,511200
8608895519044431263,8198806582385567063,1.1544544209485252e-08,water,511200
8608895519044431263,8198806582385567063,1.234695679031006e-09,energy,511200
8198806582385567063,8608895519044431263,4.368947648103472e-09,food,532800
8608895519044431263,8198806582385567063,4.5620505151333646e-09,water,532800
8608895519044431263,8198806582385567063,2.2669759958127145e-09,energy,532800
8608895519044431263,8198806582385567063,8.444228871695714e-09,food,547200
8198806582385567063,8608895519044431263,8.152131913963245e-09,water,547200
8608895519044431263,8198806582385567063,3.935501369234373e-10,energy,547200
8608895519044431263,8198806582385567063,5.464576013913813e-10,food,561600
8198806582385567063,8608895519044431263,1.2890961076372776e-09,water,561600
8198806582385567063,8608895519044431263,2.661733333741978e-10,energy,561600
157583724019887832,8608895519044431263,1.9771447689494597,food,568800
8198806582385567063,8608895519044431263,0.06148249549822715,food,568800
157583724019887832,8608895519044431263,1.4829247073942522,water,568800
8198806582385567063,8608895519044431263,0.04607880598623293,water,568800
157583724019887832,8608895519044431263,0.9739664576319298,energy,568800
8198806582385567063,8608895519044431263,0.03804421126722235,energy,568800
8608895519044431263,157583724019887832,8.881784197001252e-16,water,583200
8608895519044431263,157583724019887832,4.440892098500626e-16,energy,583200
7291370715930012992,9204507559540794515,0.12076657593928886,food,756000
7291370715930012992,9204507559540794515,0.09057617528489681,water,756000
7291370715930012992,9204507559540794515,0.060384943739794306,energy,756000
2469623212774221070,4211364624498445119,0.9313049201839082,food,943200
2469623212774221070,4211364624498445119,0.6984786901379305,water,943200
2469623212774221070,4211364624498445119,0.46565246009195405,energy,943200
2469623212774221070,4211364624498445119,4.440892098500626e-16,water,1137600
2469623212774221070,4211364624498445119,4.440892098500626e-16,water,1144800
4211364624498445119,2469623212774221070,8.881784197001252e-16,energy,1144800
4211364624498445119,2469623212774221070,8.881784197001252e-16,food,1231200
2469623212774221070,4211364624498445119,8.881784197001252e-16,water,1231200
2469623212774221070,4211364624498445119,1.1102230246251565e-16,food,1238400
2469623212774221070,4211364624498445119,1.6653345369377348e-16,energy,1324800
2469623212774221070,4211364624498445119,3.3306690738754696e-16,food,1332000
4211364624498445119,2469623212774221070,3.3306690738754696e-16,water,1332000
4211364624498445119,2469623212774221070,0.005811739389548043,food,1418400
4211364624498445119,2469623212774221070,0.004358803043261861,water,1418400
4211364624498445119,2469623212774221070,0.0029058664102166176,energy,1418400
4211364624498445119,2469623212774221070,0.08333332965733575,food,1425600
4211364624498445119,2469623212774221070,0.062499999885405,water,1425600
4211364624498445119,2469623212774221070,0.04166666584044554,energy,1425600
