from,to,amount,resource
0,6856162274772111281,0.36122547918403214,food,14400
0,3197393322792822866,0.3604242227647294,food,14400
0,4155373673896214308,0.35994731620734655,food,14400
0,5976928863209501960,0.35994729318463037,food,14400
0,89700722281776219,0.3599472897819922,food,14400
0,6922568466352983612,0.35903696846917654,food,14400
0,7883125761109810898,0.3562848153161138,food,14400
0,2240757590856554252,0.3561966183723868,food,14400
0,7886283247512990685,0.35502671457977364,food,14400
0,5734149896466293252,0.3549748373208068,food,14400
0,5412606601386296476,0.35394038362856506,food,14400
0,3653434668223064841,0.3528134216948704,food,14400
0,6160701063237001917,0.35208210702136533,food,14400
0,6686596801880825449,0.3510768404977114,food,14400
0,9057559285368916451,0.35025173370264184,food,14400
0,9014159174120382718,0.350251712961402,food,14400
0,7280496717340531701,0.35004497293929226,food,14400
0,8523324935607728977,0.3486097943868547,food,14400
0,7406834693608942313,0.348458391768645,food,14400
0,1977817968689837236,0.34845835259072544,food,14400
0,538885321086957337,0.3484583442531388,food,14400
0,3092735815703142539,0.34741472432757625,food,14400
0,1986248546570015157,0.3455645916815442,food,14400
0,796218140821203545,0.3399164726129733,food,14400
0,6647523109596499753,0.3399164573329756,food,14400
0,493764601069740112,0.3367811597064545,food,14400
0,1173298087361604713,0.3367811460058583,food,14400
0,8871500348818910569,0.3300699735404269,food,14400
0,2423708676787834141,0.3256205623626798,food,14400
0,8757361185915773139,0.29252585997756597,food,14400
0,6348646395130713231,0.2693432370193296,food,14400
0,8476594793377455123,0.2354382037311984,food,14400
0,3158708603107933521,0.23351066752587535,food,14400
0,1133124857017165939,0.1952802400689242,food,14400
0,7587290306521452563,0.19414271870953836,food,14400
0,1738521938693736964,0.19250768646871474,food,14400
0,4789682479682604671,0.17486341464984445,food,14400
0,3515213202038312328,0.16326920355999963,food,14400
0,7921501355783821959,0.14991001865932585,food,14400
0,2274117777735389522,0.13558873876087674,food,14400
0,6856162274772111281,0.27091934315400046,water,14400
0,3197393322792822866,0.27031840304340093,water,14400
0,4155373673896214308,0.26996070626388047,water,14400
0,89700722281776219,0.26996070626375257,water,14400
0,5976928863209501960,0.269960706263749,water,14400
0,6922568466352983612,0.2692779623937973,water,14400
0,7883125761109810898,0.26721384749027344,water,14400
0,2240757590856554252,0.2671476704058122,water,14400
0,7886283247512990685,0.2662702729150368,water,14400
0,5734149896466293252,0.2662313669705263,water,14400
0,5412606601386296476,0.2654555146708333,water,14400
0,3653434668223064841,0.26461030869985613,water,14400
0,6160701063237001917,0.2640615777219697,water,14400
0,6686596801880825449,0.263307823702867,water,14400
0,9057559285368916451,0.2626890072243171,water,14400
0,9014159174120382718,0.2626890072242922,water,14400
0,7280496717340531701,0.2625339656780561,water,14400
0,8523324935607728977,0.26145758845899447,water,14400
0,7406834693608942313,0.26134394701353614,water,14400
0,538885321086957337,0.2613439470014782,water,14400
0,1977817968689837236,0.2613439470014782,water,14400
0,3092735815703142539,0.2605612841992997,water,14400
0,1986248546570015157,0.2591736481607505,water,14400
0,796218140821203545,0.2549375836361669,water,14400
0,6647523109596499753,0.2549375836361616,water,14400
0,493764601069740112,0.2525860863326166,water,14400
0,1173298087361604713,0.2525860863326024,water,14400
0,8871500348818910569,0.24755247741661002,water,14400
0,2423708676787834141,0.24421541903326904,water,14400
0,8757361185915773139,0.21939439221676427,water,14400
0,6348646395130713231,0.20200742493668855,water,14400
0,8476594793377455123,0.1765786500306774,water,14400
0,3158708603107933521,0.17513299785979353,water,14400
0,1133124857017165939,0.1464601772639944,water,14400
0,7587290306521452563,0.14560703624624294,water,14400
0,1738521938693736964,0.14438076199187222,water,14400
0,4789682479682604671,0.13114755819540624,water,14400
0,3515213202038312328,0.12245189994794448,water,14400
0,7921501355783821959,0.11243251119903919,water,14400
0,2274117777735389522,0.10169155122741813,water,14400
0,6856162274772111281,0.18061289543600445,energy,14400
0,3197393322792822866,0.18021226869560092,energy,14400
0,4155373673896214308,0.17997380417592268,energy,14400
0,89700722281776219,0.17997380417583386,energy,14400
0,5976928863209501960,0.17997380417583386,energy,14400
0,6922568466352983612,0.17951864159586517,energy,14400
0,7883125761109810898,0.17814256499351444,energy,14400
0,2240757590856554252,0.17809844693720578,energy,14400
0,7886283247512990685,0.1775135152766989,energy,14400
0,5734149896466293252,0.17748757798034998,energy,14400
0,5412606601386296476,0.17697034311387227,energy,14400
0,3653434668223064841,0.17640687246657283,energy,14400
0,6160701063237001917,0.1760412126693458,energy,14400
0,6686596801880825449,0.17553854913497347,energy,14400
0,9057559285368916451,0.17512600481619245,energy,14400
0,9014159174120382718,0.17512600481619067,energy,14400
0,7280496717340531701,0.17502264378537014,energy,14400
0,8523324935607728977,0.1743050589726618,energy,14400
0,7406834693608942313,0.1742292980061393,energy,14400
0,538885321086957337,0.1742292980009985,energy,14400
0,1977817968689837236,0.17422929800098785,energy,14400
0,3092735815703142539,0.17370752279953194,energy,14400
0,1986248546570015157,0.17278243210715516,energy,14400
0,796218140821203545,0.16995838909078032,energy,14400
0,6647523109596499753,0.1699583890907732,energy,14400
0,493764601069740112,0.16839072422173196,energy,14400
0,1173298087361604713,0.16839072422173196,energy,14400
0,8871500348818910569,0.16503514639982342,energy,14400
0,2423708676787834141,0.16281044092507635,energy,14400
0,8757361185915773139,0.14626309047437003,energy,14400
0,6348646395130713231,0.13467177942371844,energy,14400
0,8476594793377455123,0.11771926356897167,energy,14400
0,3158708603107933521,0.11675549550756648,energy,14400
0,1133124857017165939,0.0976402826097531,energy,14400
0,7587290306521452563,0.0970715219281666,energy,14400
0,1738521938693736964,0.09625400583769173,energy,14400
0,4789682479682604671,0.08743187037866917,energy,14400
0,3515213202038312328,0.08163476508654144,energy,14400
0,7921501355783821959,0.0749551729144795,energy,14400
0,2274117777735389522,0.06779453326891383,energy,14400
