from,to,amount,resource
8739484808616608895,1616870942054897183,0.0035705918828616845,food,194400
5981904917151416139,7441247310698739687,1.0611956500129907,water,194400
5981904917151416139,1984206695053779961,0.6815813209791713,water,194400
5981904917151416139,1616870942054897183,0.36452752121474796,water,194400
6943086220968602647,1951745806883064675,0.30729549341313334,water,194400
629917933550980167,1616870942054897183,0.2176074423557952,water,194400
8739484808616608895,8040070149115327324,0.04771596196872696,water,194400
6943086220968602647,1616870942054897183,0.03271215414406692,water,194400
8739484808616608895,1616870942054897183,0.0026774531590977313,water,194400
5981904917151416139,7441247310698739687,0.7074677780284812,energy,194400
5981904917151416139,1984206695053779961,0.4543875473194474,energy,194400
5981904917151416139,1616870942054897183,0.2408455736175542,energy,194400
6943086220968602647,1951745806883064675,0.2037715946515295,energy,194400
629917933550980167,1616870942054897183,0.1450711168940142,energy,194400
8739484808616608895,8040070149115327324,0.03181064131248253,energy,194400
6943086220968602647,1616870942054897183,0.02289995751183871,energy,194400
8739484808616608895,1616870942054897183,0.0017840340049072312,energy,194400
9209097491213160672,2303794993764930905,0.13514361934164754,food,194400
9209097491213160672,2303794993764930905,0.1013577145055029,water,194400
9209097491213160672,2303794993764930905,0.06757180967039966,energy,194400
2774544477152754282,7825101020974038775,0.07351607820184936,food,201600
2774544477152754282,7825101020974038775,0.055137058651386184,water,201600
2774544477152754282,7825101020974038775,0.03675803910092357,energy,201600
1522650749917583358,6741109044234432070,0.0697993981445878,food,201600
1522650749917583358,6741109044234432070,0.05234954860843344,water,201600
1522650749917583358,6741109044234432070,0.034899699072290125,energy,201600
