from,to,amount,resource
5428374358272468288,6892613022851050692,0.18252081252794383,food,7200
5428374358272468288,5067904786319004144,0.18252081252794383,food,7200
5428374358272468288,1860915622145866596,0.18252081252794206,food,7200
5428374358272468288,1999220453853128701,0.176596424411958,food,7200
5428374358272468288,2261494282610844948,0.14285508501640454,food,7200
5428374358272468288,1996719144647433876,0.09673950918452867,food,7200
5428374358272468288,5770694359839282422,0.09474246720383395,food,7200
5428374358272468288,8895992393389219949,0.06700994621492651,food,7200
5428374358272468288,5067904786319004144,0.13689060939595876,water,7200
5428374358272468288,6892613022851050692,0.13689060939595699,water,7200
5428374358272468288,1860915622145866596,0.13689060939594633,water,7200
5428374358272468288,1999220453853128701,0.13244731830897294,water,7200
5428374358272468288,2261494282610844948,0.10714131376283564,water,7200
5428374358272468288,1996719144647433876,0.07255463188926825,water,7200
5428374358272468288,5770694359839282422,0.07105685040369503,water,7200
5428374358272468288,8895992393389219949,0.0502574596622285,water,7200
5428374358272468288,6892613022851050692,0.09126040626397192,energy,7200
5428374358272468288,5067904786319004144,0.09126040626397192,energy,7200
5428374358272468288,1860915622145866596,0.09126040626397014,energy,7200
5428374358272468288,1999220453853128701,0.08829821220598255,energy,7200
5428374358272468288,2261494282610844948,0.07142754250894567,energy,7200
5428374358272468288,1996719144647433876,0.04836975459344783,energy,7200
5428374358272468288,5770694359839282422,0.04737123360300899,energy,7200
5428374358272468288,8895992393389219949,0.03350497310890521,energy,7200
8086025599703108340,9221472353357029657,0.18252081252799712,food,7200
8086025599703108340,4446773354859631720,0.18252081252794738,food,7200
8086025599703108340,8918654649659862666,0.18252081252794028,food,7200
8086025599703108340,4473752943623495029,0.18252081252792607,food,7200
8086025599703108340,2360492827831960357,0.18252081252787278,food,7200
8086025599703108340,7592062738793618746,0.18252081252786212,food,7200
8086025599703108340,5176071885509497768,0.18252081252650854,food,7200
8086025599703108340,6327157749996352544,0.17743271549097628,food,7200
8086025599703108340,7954580406710008943,0.17343144267388766,food,7200
8086025599703108340,1264951855382681945,0.17343144267093535,food,7200
8086025599703108340,4547429276601665071,0.17343144266903998,food,7200
8086025599703108340,9036071388494280861,0.16987486946633013,food,7200
8086025599703108340,6278103206994132190,0.15814123327278828,food,7200
8086025599703108340,4060668954125012068,0.1423808236689572,food,7200
